Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
22154,老友灵活精选六号,股票策略,查看,老友投资,查看,-1.96%,查看,0.9808,-1.92%,查看,查看,查看,,,
22155,钱爸爸瀚熙定增1号,定向增发,查看,瀚熙资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22156,国金鼎兴义腾管理计划,定向增发,查看,国金鼎兴资本,查看,-0.59%,查看,0.9841,-1.59%,查看,查看,查看,,,
22157,吉梵量化优选1号,管理期货,查看,吉梵资产,查看,-3.99%,查看,0.9380,-6.20%,查看,查看,查看,,,
22158,财富1号(渝龙财富),管理期货,查看,渝龙财富,查看,-29.83%,查看,0.7017,-29.83%,查看,查看,查看,,,
22159,波塞冬1号,对冲策略,查看,辰运投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22160,韬韫定增6号,定向增发,查看,韬韫投资,查看,32.00%,查看,4.5040,350.40%,查看,查看,查看,,,
22161,浙赢8号,股票策略,查看,成都金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22162,盛榜能源并购,股票策略,查看,盛榜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22163,重阳灵活策略对冲喆颢1期,对冲策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22164,艾方多策略灵活对冲2号,多策略,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22165,鼎融利丰20号工业4.0产业,其他,查看,浦发银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22166,九州鑫诺1号,股票策略,查看,九州鑫诺,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22167,中创,股票策略,查看,江西锐拓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22168,家财理投资-永安一号,股票策略,查看,家财理投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22169,量易进取1号,多策略,查看,量易投资,查看,8.30%,查看,1.2260,22.60%,查看,查看,查看,,,
22170,尚诚一号,多策略,查看,尚诚财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22171,新大陆1号,股票策略,查看,万得投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22172,青骓稳健增长1期,股票策略,查看,青骓投资,查看,--,查看,1.0060,0.60%,查看,查看,查看,,,
22173,联合1号,股票策略,查看,众禄基金,查看,-10.47%,查看,1.5761,57.61%,查看,查看,查看,,,
22174,时间投资医疗健康行业,多策略,查看,时间投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22175,中证金葵花新机遇专项,股票策略,查看,中证金葵花,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22176,中展聚盈1号,管理期货,查看,中展资产,查看,--,查看,1.4036,40.36%,查看,查看,查看,,,
22177,海燕定向战略3号,其他,查看,海燕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22178,安志安联FoF2号,股票策略,查看,北京安志,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22179,中信证券贵宾1号,股票策略,查看,中信证券,查看,1.89%,查看,1.7871,78.71%,查看,查看,查看,,,
22180,尊享收益10A,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22181,浙商金惠季季聚利2号优先,债券策略,查看,浙商证券,查看,0.00%,查看,1.0030,16.90%,查看,查看,查看,,,
22182,银河新星1号,其他,查看,银河金汇证券,查看,0.00%,查看,1.0380,4.80%,查看,查看,查看,,,
22183,恒泰创富13号优先级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22184,国联玉玲珑消费精选,股票策略,查看,国联证券,查看,-9.86%,查看,0.8850,-11.50%,查看,查看,查看,,,
22185,思考七号A3-4期,股票策略,查看,思考投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22186,华宝华兴一号b2,其他,查看,华宝证券,查看,-0.02%,查看,0.9997,15.77%,查看,查看,查看,,,
22187,财通聚富1号A8(优先级),债券策略,查看,财通证券,查看,1.29%,查看,1.0062,16.18%,查看,查看,查看,,,
22188,西藏同信同心无锡雪浪4号,其他,查看,东方财富证券,查看,5.06%,查看,1.0500,15.40%,查看,查看,查看,,,
22189,东吴汇信5号,组合策略,查看,东吴证券,查看,0.00%,查看,1.0001,9.01%,查看,查看,查看,,,
22190,银河稳盈7号,对冲策略,查看,银河证券,查看,-0.56%,查看,1.0375,16.59%,查看,查看,查看,,,
22191,长城岁岁尊享2号,债券策略,查看,长城证券,查看,2.86%,查看,1.1255,12.55%,查看,查看,查看,,,
22192,东北融达7号,债券策略,查看,东北证券,查看,0.02%,查看,1.0005,8.89%,查看,查看,查看,,,
22193,融资宝A类第60期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22194,兴证鑫成20号B,其他,查看,兴业证券,查看,-23.68%,查看,2.0010,100.10%,查看,查看,查看,,,
22195,山西稳健优选13号优先级,债券策略,查看,山西证券,查看,3.48%,查看,1.0690,6.90%,查看,查看,查看,,,
22196,久夷三期,股票策略,查看,久夷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22197,启源一号优先级367天第1期,债券策略,查看,中山证券,查看,--,查看,1.0018,0.44%,查看,查看,查看,,,
22198,金网1号B,股票策略,查看,华西证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22199,国联金如意6号第1期优先级份额,债券策略,查看,国联证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22200,红动云上云轩基金,其他,查看,红动云上投资,查看,--,查看,1.6351,63.51%,查看,查看,查看,,,
22201,兴业资管-迈瑞城投,股票策略,查看,兴业国信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22202,美好中国17号,其他,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22203,兴证善翔稳健1号,管理期货,查看,善翔资本,查看,-9.99%,查看,0.8830,-11.70%,查看,查看,查看,,,
22204,深圳市熔岩成长股权投资合伙企业（有限合伙）,非策略类,查看,熔岩投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22205,西南证券双喜汇鑫光大1号次级,股票策略,查看,西南证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22206,荣华8期,股票策略,查看,玖歌投资,查看,--,查看,1.2766,27.66%,查看,查看,查看,,,
22207,招商瑞泰灵活配置1号,股票策略,查看,招商基金,查看,-5.26%,查看,1.2600,26.00%,查看,查看,查看,,,
22208,稳利债-纯债7号,债券策略,查看,万葵资产,查看,-2.13%,查看,1.0935,17.19%,查看,查看,查看,,,
22209,鑫龙90号进取级,套利策略,查看,晟沣投资,查看,--,查看,4.2626,326.26%,查看,查看,查看,,,
22210,建投添富牛3号,股票策略,查看,汇添富基金,查看,-9.33%,查看,0.9130,-8.70%,查看,查看,查看,,,
22211,九坤量化四号,套利策略,查看,九坤投资,查看,11.91%,查看,2.0950,109.50%,查看,查看,查看,,,
22212,系数利得对冲1号基金,股票策略,查看,系数投资,查看,-1.32%,查看,1.0450,4.50%,查看,查看,查看,,,
22213,和熙混合型1号B级,股票策略,查看,和熙投资,查看,--,查看,1.4230,42.30%,查看,查看,查看,,,
22214,博将财神1号,多策略,查看,博将投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22215,艾方多策略对冲增强9号,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22216,富安达安泰8号,其他,查看,富安达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22217,中融-盛福玺一期基金,股票策略,查看,中融汇信,查看,3.30%,查看,1.0330,3.30%,查看,查看,查看,,,
22218,启力一号基金,其他,查看,致远资产,查看,-33.30%,查看,0.6670,-33.30%,查看,查看,查看,,,
22219,和聚和享1号,股票策略,查看,和聚投资,查看,5.23%,查看,1.6492,64.92%,查看,查看,查看,,,
22220,景闰景顺8号,管理期货,查看,景闰投资,查看,--,查看,1.0684,6.84%,查看,查看,查看,,,
22221,辰月成长共享一号A,股票策略,查看,辰月投资,查看,14.41%,查看,1.0240,2.40%,查看,查看,查看,,,
22222,盈象大盈成长3号基金,多策略,查看,盈象资产,查看,0.12%,查看,0.8190,-18.10%,查看,查看,查看,,,
22223,弘尚稳健致远多策略1号,多策略,查看,弘尚资产,查看,--,查看,0.9881,-1.19%,查看,查看,查看,,,
22224,久久益菁英时代1号,股票策略,查看,久久益资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22225,王者归来K1号,组合策略,查看,五牛股权投资,查看,9.75%,查看,1.0889,8.89%,查看,查看,查看,,,
22226,千象子5号,股票策略,查看,千象资产,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
22227,重阳指数优化策略基金,股票策略,查看,重阳投资,查看,-12.70%,查看,0.8730,-12.70%,查看,查看,查看,,,
22228,泓信全景三号证券投资E期,套利策略,查看,泓信资本,查看,--,查看,1.0500,5.00%,查看,查看,查看,,,
22229,植瑞-寰鑫5号投资,组合策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22230,一创大岩·量化一期,股票策略,查看,大岩资本,查看,-9.32%,查看,1.3530,103.80%,查看,查看,查看,,,
22231,长富甄选新机遇并购5号,其他,查看,长富汇银,查看,5.54%,查看,0.9340,-6.60%,查看,查看,查看,,,
22232,恒鑫安泰债券第16期组合,债券策略,查看,佑瑞持投资,查看,0.73%,查看,1.0109,1.09%,查看,查看,查看,,,
22233,和谐并购8号,股票策略,查看,和谐浩数,查看,0.48%,查看,1.0048,0.48%,查看,查看,查看,,,
22234,平安道远STAR6号,多策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22235,尖晶资本新三板1号,定向增发,查看,菁英时代,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22236,贵源稳健增长1号,股票策略,查看,上海贵源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22237,上海量化大数据2号,多策略,查看,量化投资,查看,34.66%,查看,1.3210,32.10%,查看,查看,查看,,,
22238,天信旱资舟对冲7期,套利策略,查看,天信投资,查看,--,查看,0.3780,-62.20%,查看,查看,查看,,,
22239,国金鼎兴资本义腾,其他,查看,国金鼎兴资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22240,天启726号,债券策略,查看,志奕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22241,大千爱业成长精选1号,股票策略,查看,大千红顶,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22242,绿地2号,股票策略,查看,道堃资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22243,乾丰价值精选,其他,查看,乾丰基金,查看,--,查看,1.1700,17.00%,查看,查看,查看,,,
22244,嵩岳跃赢威龙房地产,股票策略,查看,嵩岳资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22245,财通基金·富春定增同利3号,定向增发,查看,财通基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22246,思致投资新三板8号,定向增发,查看,思致投资,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
22247,大岩定增对冲5期,定向增发,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22248,昭融土利1号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22249,通衍2号,股票策略,查看,通衍股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22250,品诚1号(品御11号),股票策略,查看,品今资产,查看,0.79%,查看,0.9941,-0.59%,查看,查看,查看,,,
22251,乾海中晟1号,股票策略,查看,乾海中晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22252,庞增-添益1号,其他,查看,庞增投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22253,青骓金选债券1期,债券策略,查看,青骓投资,查看,--,查看,1.0180,1.80%,查看,查看,查看,,,
22254,巨杉元气5号,股票策略,查看,巨杉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22255,创世捷信稳健2号,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22256,和顿量化趋势一号,股票策略,查看,和顿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22257,凯石世锦,股票策略,查看,凯石投资,查看,-16.52%,查看,0.8666,-13.34%,查看,查看,查看,,,
22258,尊享收益10B,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22259,尚雅16期,股票策略,查看,尚雅投资,查看,-4.82%,查看,1.0574,5.74%,查看,查看,查看,,,
22260,新申财富（瑞华2期）,股票策略,查看,瑞华投资,查看,0.01%,查看,0.9882,-1.18%,查看,查看,查看,,,
22261,世泽1号(长安投资55号),股票策略,查看,世泽投资,查看,12.97%,查看,1.1723,17.23%,查看,查看,查看,,,
22262,鼎诺风险缓冲2期,股票策略,查看,鼎诺投资,查看,16.04%,查看,1.0993,35.67%,查看,查看,查看,,,
22263,融惠优选1期1号,股票策略,查看,盈峰资本,查看,-14.70%,查看,0.9833,-1.67%,查看,查看,查看,,,
22264,鼎诺风险缓冲6期,股票策略,查看,鼎诺投资,查看,8.65%,查看,1.2632,26.32%,查看,查看,查看,,,
22265,大通三石2号,债券策略,查看,大通证券,查看,--,查看,1.0040,0.40%,查看,查看,查看,,,
22266,信银6号,股票策略,查看,环球银证投资,查看,0.00%,查看,1.0689,6.89%,查看,查看,查看,,,
22267,双喜汇盈1号A,股票策略,查看,西南证券,查看,3.56%,查看,1.0730,7.30%,查看,查看,查看,,,
22268,鹏扬5期尊享B期,债券策略,查看,鹏扬投资,查看,1.88%,查看,1.0631,6.31%,查看,查看,查看,,,
22269,泰宇2期,股票策略,查看,泰宇投资,查看,40.10%,查看,1.4519,45.19%,查看,查看,查看,,,
22270,华宝华兴一号b3,其他,查看,华宝证券,查看,-0.03%,查看,0.9996,16.69%,查看,查看,查看,,,
22271,财通聚富1号A9(优先级),债券策略,查看,财通证券,查看,1.93%,查看,1.0193,15.80%,查看,查看,查看,,,
22272,东吴汇信8号,组合策略,查看,东吴证券,查看,0.15%,查看,1.0161,18.90%,查看,查看,查看,,,
22273,东方平昇,股票策略,查看,东方平昇,查看,49.89%,查看,2.1754,167.02%,查看,查看,查看,,,
22274,长城岁岁尊享2号优先,债券策略,查看,长城证券,查看,2.86%,查看,1.1255,12.55%,查看,查看,查看,,,
22275,宏源信托宝1号7期,股票策略,查看,申万宏源证券,查看,4.32%,查看,1.0432,4.32%,查看,查看,查看,,,
22276,太平洋红宝石3号,债券策略,查看,太平洋证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
22277,融资宝A类第63期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22278,国信邮储银行债券分级1号A,债券策略,查看,国信证券,查看,-0.13%,查看,1.0288,2.88%,查看,查看,查看,,,
22279,国都-景瑞固收3号,债券策略,查看,国都证券,查看,2.77%,查看,1.0277,15.18%,查看,查看,查看,,,
22280,惠和A,股票策略,查看,财富证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22281,国联玉如意3号第4期优先级,其他,查看,国联证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22282,美好锦程1号,管理期货,查看,美好投资,查看,-6.01%,查看,0.9230,-7.70%,查看,查看,查看,,,
22283,超越理财东湖3号优先级,定向增发,查看,长江证券,查看,3.52%,查看,1.0880,8.80%,查看,查看,查看,,,
22284,华财6号,股票策略,查看,南华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22285,繁星一号,管理期货,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22286,华融定增2号（C份额）,股票策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22287,钜洲资产福信集团漳州港开发一期,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22288,齐鲁海锐1号,多策略,查看,齐鲁证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22289,美好中国17号A,其他,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22290,量化多策略对冲基金2号,多策略,查看,量化投资,查看,-4.94%,查看,1.3280,32.80%,查看,查看,查看,,,
22291,平安信托3号,股票策略,查看,光华上智,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22292,同安天时2号,非策略类,查看,天风证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22293,歌斐诺宝定增组合一号,组合策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22294,灿扬资产成长一号,股票策略,查看,灿扬资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22295,久富华凌一期基金,对冲策略,查看,久富华凌资本,查看,-3.39%,查看,0.7040,-29.60%,查看,查看,查看,,,
22296,直销成长1号,股票策略,查看,华夏基金,查看,-5.70%,查看,1.1080,10.80%,查看,查看,查看,,,
22297,归富成长复兴二号B,非策略类,查看,归富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22298,混沌2号中海,股票策略,查看,混沌道然资产,查看,19.60%,查看,1.2129,21.29%,查看,查看,查看,,,
22299,光大添富牛2号,股票策略,查看,汇添富基金,查看,-3.39%,查看,0.8830,-11.70%,查看,查看,查看,,,
22300,粤商智富1号,管理期货,查看,粤商智富,查看,0.00%,查看,1.2915,29.15%,查看,查看,查看,,,
22301,恒天系数,组合策略,查看,系数投资,查看,-4.73%,查看,0.9538,-4.62%,查看,查看,查看,,,
22302,和熙29号成长型,股票策略,查看,和熙投资,查看,-8.27%,查看,0.8210,-17.90%,查看,查看,查看,,,
22303,艾方多策略对冲增强1号A期,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22304,富安达收益分级1号,股票策略,查看,富安达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22305,博杉择时一号,股票策略,查看,中融汇信,查看,0.83%,查看,0.9670,-3.30%,查看,查看,查看,,,
22306,泓信泓晟多策略对冲四号,多策略,查看,泓信资本,查看,-9.94%,查看,1.1190,11.90%,查看,查看,查看,,,
22307,简水1号,其他,查看,弘论投资,查看,--,查看,1.0245,2.45%,查看,查看,查看,,,
22308,聚沙-掘金专户1号基金,股票策略,查看,聚沙投资,查看,-17.99%,查看,0.7020,-29.80%,查看,查看,查看,,,
22309,唐之神-永安1号,其他,查看,唐之神投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22310,长富臻选价值增长并购4号,其他,查看,长富汇银,查看,5.56%,查看,0.9167,-8.33%,查看,查看,查看,,,
22311,泛亚FOF,组合策略,查看,泛亚有色金属,查看,-2.70%,查看,0.9720,-2.80%,查看,查看,查看,,,
22312,高毅晓峰尊享D期,股票策略,查看,高毅资产,查看,12.45%,查看,1.0305,3.05%,查看,查看,查看,,,
22313,盛德大业1期,其他,查看,中改联创,查看,-18.43%,查看,0.8156,-18.44%,查看,查看,查看,,,
22314,天钺灵犀,管理期货,查看,永安期货,查看,25.37%,查看,1.1918,19.18%,查看,查看,查看,,,
22315,银际资本1号,股票策略,查看,银际资本,查看,14.46%,查看,1.0000,0.00%,查看,查看,查看,,,
22316,重阳-主动对冲,其他,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22317,泓信全景1号A期优先,套利策略,查看,泓信资本,查看,--,查看,1.0040,0.40%,查看,查看,查看,,,
22318,植瑞-河南中联创投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22319,长富臻选价值增长并购5号,其他,查看,长富汇银,查看,5.54%,查看,0.9432,-5.68%,查看,查看,查看,,,
22320,和谐并购子3号,组合策略,查看,和谐浩数,查看,-0.72%,查看,0.9928,-0.72%,查看,查看,查看,,,
22321,平安道远STAR5号,多策略,查看,平安道远投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22322,风禾红岭1号,多策略,查看,风禾资产,查看,--,查看,1.0058,0.58%,查看,查看,查看,,,
22323,瑞利2015-4号,股票策略,查看,菁英时代,查看,-5.35%,查看,0.8996,-8.57%,查看,查看,查看,,,
22324,老友灵活精选八号,其他,查看,老友投资,查看,-8.16%,查看,0.9570,-4.30%,查看,查看,查看,,,
22325,德谦.通江红峰应收账款,其他,查看,德谦股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22326,中环坤阳六号,多策略,查看,坤阳资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22327,中成畜牧科技,股票策略,查看,中成国邦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22328,志远1号,其他,查看,安徽翰禧投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22329,联鑫1号,股票策略,查看,联合产权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22330,韬韫定增7号,定向增发,查看,韬韫投资,查看,-1.16%,查看,1.4398,43.98%,查看,查看,查看,,,
22331,灵岚回向1号,股票策略,查看,北峰灵岚,查看,-42.62%,查看,0.9410,-5.90%,查看,查看,查看,,,
22332,倍利赢价值倍选一号,多策略,查看,倍利赢,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22333,中证金葵花军工产业,其他,查看,中证金葵花,查看,--,查看,1.0030,0.30%,查看,查看,查看,,,
22334,泉岸壹号,股票策略,查看,泉岸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22335,昭融土利2号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22336,忠石二号,股票策略,查看,忠石投资,查看,--,查看,1.0724,7.24%,查看,查看,查看,,,
22337,阿牛路远1号,管理期货,查看,启元资产,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
22338,克瑞德1号,股票策略,查看,克瑞德资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22339,元鑫泰组合型FOF肆号,组合策略,查看,元杏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22340,秋实3号,股票策略,查看,鼎锋明德资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22341,尊享收益10C,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22342,陆家嘴财富-远洋58号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22343,双盈2号,股票策略,查看,双盈企业,查看,5.15%,查看,0.9248,-7.52%,查看,查看,查看,,,
22344,中睿合银12期,股票策略,查看,中睿合银,查看,42.32%,查看,1.9438,94.38%,查看,查看,查看,,,
22345,龙动力1期,股票策略,查看,柏恩投资,查看,-15.72%,查看,0.4746,-52.54%,查看,查看,查看,,,
22346,国富投资专户3号,股票策略,查看,国富投资,查看,60.54%,查看,1.1636,96.63%,查看,查看,查看,,,
22347,盈冲1号,对冲策略,查看,尊嘉资产,查看,18.85%,查看,4.0479,304.79%,查看,查看,查看,,,
22348,颉昂商品对冲1期,管理期货,查看,颉昂投资,查看,1.53%,查看,2.4858,148.58%,查看,查看,查看,,,
22349,恒泰创富13号次级,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22350,双喜汇盈1号B,股票策略,查看,西南证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22351,银河鑫享7号,组合策略,查看,银河金汇证券,查看,0.00%,查看,1.0210,17.47%,查看,查看,查看,,,
22352,美好中国6号C,其他,查看,国元证券,查看,4.50%,查看,1.0000,0.00%,查看,查看,查看,,,
22353,财通聚富1号A10(优先级),债券策略,查看,财通证券,查看,2.81%,查看,1.0274,13.90%,查看,查看,查看,,,
22354,中融鼎新-鼎融盛源5号,定向增发,查看,中融鼎新投资,查看,-0.01%,查看,0.9789,-2.11%,查看,查看,查看,,,
22355,光大阳光集信6号,债券策略,查看,光大证券,查看,2.98%,查看,0.9999,2.98%,查看,查看,查看,,,
22356,国泰君安君享通宝15号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22357,长城岁岁尊享2号劣后级,债券策略,查看,长城证券,查看,0.20%,查看,1.1415,56.18%,查看,查看,查看,,,
22358,融资宝A类第64期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22359,国信邮储银行债券分级1号B,债券策略,查看,国信证券,查看,9.93%,查看,1.4092,40.92%,查看,查看,查看,,,
22360,重阳对冲1号尊享U期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.0465,4.65%,查看,查看,查看,,,
22361,山西稳健优选13号次级,债券策略,查看,山西证券,查看,5.23%,查看,1.1070,10.70%,查看,查看,查看,,,
22362,华财7号,股票策略,查看,南华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22363,启源一号优先级1005天第1期,债券策略,查看,中山证券,查看,--,查看,1.0019,1.70%,查看,查看,查看,,,
22364,国泰君安君享通宝50号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22365,九坤资产管理,管理期货,查看,九坤投资,查看,6.71%,查看,1.2730,27.30%,查看,查看,查看,,,
22366,威孚1号,其他,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22367,中信信衍财富5号（A类份额）,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22368,钜洲资产福信集团漳州港开发二期,其他,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22369,子辰资产管理1号,债券策略,查看,恒基浦业,查看,1.90%,查看,1.0190,1.90%,查看,查看,查看,,,
22370,美好中国17号B,其他,查看,国元证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22371,山东信托凯石华西1号,股票策略,查看,凯石益正,查看,1.16%,查看,1.0694,6.94%,查看,查看,查看,,,
22372,磐耀二期,股票策略,查看,磐耀资产,查看,15.14%,查看,2.8501,185.01%,查看,查看,查看,,,
22373,挚龙万永1号,股票策略,查看,万永投资,查看,-36.10%,查看,0.6390,-36.10%,查看,查看,查看,,,
22374,昆仑E时代,股票策略,查看,昆仑时代,查看,--,查看,2.1090,110.90%,查看,查看,查看,,,
22375,歌斐诺宝定增组合二号,组合策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22376,安信融信·冀东发展2期,债券策略,查看,安信证券,查看,-0.17%,查看,1.0000,0.00%,查看,查看,查看,,,
22377,农行成长1号,股票策略,查看,华夏基金,查看,-14.33%,查看,0.9330,-6.70%,查看,查看,查看,,,
22378,盈阳9号,股票策略,查看,盈阳资产,查看,-24.18%,查看,1.0000,0.00%,查看,查看,查看,,,
22379,东方添富牛成长1号,股票策略,查看,汇添富基金,查看,-16.99%,查看,0.9280,-7.20%,查看,查看,查看,,,
22380,粤商智富2号,管理期货,查看,粤商智富,查看,-0.00%,查看,0.9148,-8.52%,查看,查看,查看,,,
22381,优素片叶,股票策略,查看,优素资产,查看,29.27%,查看,1.7534,75.34%,查看,查看,查看,,,
22382,鹏华系数对冲1号,股票策略,查看,系数投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22383,和熙28号成长型,股票策略,查看,和熙投资,查看,-12.72%,查看,0.8100,-19.00%,查看,查看,查看,,,
22384,博盈基金,管理期货,查看,博盈投资,查看,-5.96%,查看,3.0944,209.44%,查看,查看,查看,,,
22385,艾方多策略对冲增强6号,其他,查看,艾方资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22386,富安达白鹭一号,股票策略,查看,富安达投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
22387,信达罗杰岛润禾量化2号,其他,查看,罗杰岛资产,查看,-7.59%,查看,0.9370,-6.30%,查看,查看,查看,,,
