Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
20276,远洋基金7号,股票策略,查看,陆家嘴财富,查看,-1.03%,查看,0.9897,-1.03%,查看,查看,查看,,,
20277,博海汇金普惠分级一号,股票策略,查看,博海汇金资产,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
20278,民森D号,股票策略,查看,民森投资,查看,48.49%,查看,1.4108,41.08%,查看,查看,查看,,,
20279,六禾财富瓯越,股票策略,查看,六禾投资,查看,-14.20%,查看,1.6601,66.01%,查看,查看,查看,,,
20280,创元1号,股票策略,查看,七境股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20281,强化收益型1号1期,债券策略,查看,佑瑞持投资,查看,2.25%,查看,1.0656,6.56%,查看,查看,查看,,,
20282,中信建投策略精选1号,股票策略,查看,中信建投证券,查看,5.56%,查看,1.1000,10.00%,查看,查看,查看,,,
20283,质能投资,管理期货,查看,领硕投资,查看,--,查看,1.0729,7.29%,查看,查看,查看,,,
20284,安信安融2号,债券策略,查看,安信证券,查看,1.49%,查看,1.0870,16.00%,查看,查看,查看,,,
20285,嘉兴恒禄,套利策略,查看,恒如投资,查看,--,查看,1.0320,3.20%,查看,查看,查看,,,
20286,长安喜世润盈喜1号(展期),套利策略,查看,喜世润投资,查看,2.14%,查看,1.2460,24.60%,查看,查看,查看,,,
20287,金海3号,股票策略,查看,金海投资,查看,0.00%,查看,1.4822,48.22%,查看,查看,查看,,,
20288,华创贵和1号A类,债券策略,查看,华创证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20289,质押宝1号优先级6个月1期,其他,查看,财通证券,查看,-1.30%,查看,1.0000,0.00%,查看,查看,查看,,,
20290,财通季季鑫1号,债券策略,查看,财通证券,查看,-0.19%,查看,1.0049,23.56%,查看,查看,查看,,,
20291,明汯海外对冲一号,其他,查看,明汯投资,查看,2.63%,查看,1.2107,21.07%,查看,查看,查看,,,
20292,国泰君安君享通宝29号,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20293,创金聚富8期A,债券策略,查看,第一创业证券,查看,-2.82%,查看,1.0000,5.80%,查看,查看,查看,,,
20294,齐鲁蓝辰1号14天份额1号,债券策略,查看,齐鲁证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20295,首创融胜6号A2,其他,查看,首创证券,查看,2.39%,查看,1.0010,12.38%,查看,查看,查看,,,
20296,聚富5号,债券策略,查看,财通证券,查看,--,查看,1.0221,2.21%,查看,查看,查看,,,
20297,以太量化一号,股票策略,查看,青岛以太投资,查看,--,查看,1.3450,34.50%,查看,查看,查看,,,
20298,中天汇裕1号,债券策略,查看,中天证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20299,恒泰创富36号,多策略,查看,恒泰证券,查看,-15.02%,查看,0.9977,-0.23%,查看,查看,查看,,,
20300,对冲精英之金御安远4期(I),股票策略,查看,中金浦成,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20301,融智新锐3期9号基金,其他,查看,排排网投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20302,长城中信保理1号劣后级,对冲策略,查看,长城证券,查看,-12.56%,查看,0.9914,-0.86%,查看,查看,查看,,,
20303,中原联盟3号15个月1期,债券策略,查看,中原证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20304,鹤骑鹰套利对冲,套利策略,查看,鹤骑鹰投资,查看,5.36%,查看,1.0420,4.20%,查看,查看,查看,,,
20305,久阳润泉一号,股票策略,查看,久阳润泉资本,查看,-29.29%,查看,1.0210,2.10%,查看,查看,查看,,,
20306,联讯联安2号,组合策略,查看,联讯证券,查看,4.71%,查看,1.0434,18.08%,查看,查看,查看,,,
20307,先锋专享系列-F基金,股票策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20308,摩山保理-中移2号,股票策略,查看,摩山投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20309,亚新集团-滦海资本-红石榴系列2号,非策略类,查看,滦海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20310,昆仑鼎信积极进取3号,股票策略,查看,昆仑鼎信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20311,鲲鹏套利3号A级,股票策略,查看,广州证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20312,湘财中建投1号第2期,组合策略,查看,湘财证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20313,光大兴富进取5期,股票策略,查看,兴富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20314,北京星源壹号信息安全创业投资基金管理中心（有限合伙）,非策略类,查看,启明星辰,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20315,经典1号,股票策略,查看,创势翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20316,民森投资2期基金,股票策略,查看,民森投资,查看,3.91%,查看,0.6730,-32.70%,查看,查看,查看,,,
20317,柯林1号,管理期货,查看,柯林资产,查看,48.92%,查看,1.7433,74.33%,查看,查看,查看,,,
20318,高毅晓峰2号致信5号,股票策略,查看,高毅资产,查看,-2.90%,查看,0.9276,-7.24%,查看,查看,查看,,,
20319,汇盈金茶花期货优选一号,股票策略,查看,汇盈基金,查看,--,查看,1.0300,3.00%,查看,查看,查看,,,
20320,盛世源中性阿尔法8号B级,股票策略,查看,盛世源资产,查看,-13.22%,查看,0.9390,-6.10%,查看,查看,查看,,,
20321,红石16号,其他,查看,红土创新基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20322,天津信托-天信超安-旭诚一期,股票策略,查看,旭诚资产,查看,1.94%,查看,1.7798,77.98%,查看,查看,查看,,,
20323,穗富2号,股票策略,查看,穗富投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20324,富善优享8号,对冲策略,查看,富善投资,查看,1.97%,查看,1.1910,19.10%,查看,查看,查看,,,
20325,上海磐信九隆专户,多策略,查看,磐信投资,查看,8.30%,查看,1.1610,16.10%,查看,查看,查看,,,
20326,摩旗多因子阿尔法量化3号,股票策略,查看,摩旗投资,查看,0.80%,查看,1.0090,0.90%,查看,查看,查看,,,
20327,延信稳健1号,其他,查看,深圳第二基金,查看,-5.59%,查看,0.9790,-2.10%,查看,查看,查看,,,
20328,沃蓝择时稳健,其他,查看,沃蓝投资,查看,76.63%,查看,1.4360,43.60%,查看,查看,查看,,,
20329,利得资本-青岛麦迪绅,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20330,梧桐树资产配置4号第26期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20331,南丁格尔言起1号,股票策略,查看,鑫鼎盛投资,查看,5.30%,查看,1.0530,5.30%,查看,查看,查看,,,
20332,恒鑫安泰债券投资第30期,债券策略,查看,佑瑞持投资,查看,-0.08%,查看,0.9991,-0.09%,查看,查看,查看,,,
20333,前锋安享定增一号,定向增发,查看,前锋资产,查看,21.88%,查看,1.1030,10.30%,查看,查看,查看,,,
20334,经远1号,多策略,查看,映雪投资,查看,7.50%,查看,1.0750,7.50%,查看,查看,查看,,,
20335,中植产投--丝路丙字医疗,股票策略,查看,浦发银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20336,浙商般若-黄龙26号,股票策略,查看,般若财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20337,泽然8号平衡型,多策略,查看,三度星和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20338,平安财富-固盈A-001号,债券策略,查看,平安德成投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20339,领秀资本定增1号,定向增发,查看,领秀资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20340,中外建信孚3号成都建设,其他,查看,中外建投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20341,启泓汇智新三板一号,定向增发,查看,启泓投资,查看,--,查看,0.9985,-0.15%,查看,查看,查看,,,
20342,恒尚华园3号,股票策略,查看,恒尚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20343,时荣资产投资1号,股票策略,查看,时荣投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20344,鼎泓2号,股票策略,查看,鼎泓资管,查看,--,查看,1.0770,7.70%,查看,查看,查看,,,
20345,天俞1号,股票策略,查看,天俞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20346,弘尚大格局5号诺亚专享1号,股票策略,查看,弘尚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20347,贝塔新天地1号,管理期货,查看,贝塔投资,查看,--,查看,1.0300,3.00%,查看,查看,查看,,,
20348,华领定制3号银行承兑汇票,股票策略,查看,上海华领,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20349,暴风并购私募,股票策略,查看,紫台资管,查看,--,查看,0.9780,-2.20%,查看,查看,查看,,,
20350,远洋基金8号,股票策略,查看,陆家嘴财富,查看,-1.04%,查看,0.9896,-1.04%,查看,查看,查看,,,
20351,东呈小雨,股票策略,查看,东呈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20352,杭州哲实实业有限公司基金,多策略,查看,哲实实业,查看,6.94%,查看,1.2480,37.90%,查看,查看,查看,,,
20353,瀚信一号基金A,股票策略,查看,瀚信资产,查看,4.86%,查看,0.9270,-7.30%,查看,查看,查看,,,
20354,九峰J,多策略,查看,九峰资产,查看,23.18%,查看,1.2318,23.18%,查看,查看,查看,,,
20355,良欣13号,股票策略,查看,掌福资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20356,弘酬优选5期,组合策略,查看,弘酬投资,查看,90.07%,查看,2.2261,122.61%,查看,查看,查看,,,
20357,君隆08融新82号,股票策略,查看,君隆资产,查看,3.08%,查看,0.9112,-8.88%,查看,查看,查看,,,
20358,证大金龙3期,股票策略,查看,证大投资,查看,3.44%,查看,1.1012,10.12%,查看,查看,查看,,,
20359,天津盈捷6期,股票策略,查看,盈捷投资,查看,-6.42%,查看,0.8991,-10.09%,查看,查看,查看,,,
20360,君享融通一号优先级,其他,查看,国泰君安,查看,-3.66%,查看,1.0000,0.00%,查看,查看,查看,,,
20361,汇鑫44号(耀之持国),债券策略,查看,耀之资产,查看,-2.33%,查看,0.9880,-1.20%,查看,查看,查看,,,
20362,鼎萨2期,股票策略,查看,鼎萨投资,查看,53.44%,查看,2.3916,139.16%,查看,查看,查看,,,
20363,安信债信多利3号,其他,查看,安信证券,查看,4.93%,查看,1.0490,18.30%,查看,查看,查看,,,
20364,汇富139号,股票策略,查看,珩生鸿鼎,查看,-2.01%,查看,0.8823,-11.77%,查看,查看,查看,,,
20365,财通聚富1号A29(优先级),债券策略,查看,财通证券,查看,0.00%,查看,1.0000,8.65%,查看,查看,查看,,,
20366,国盛神鹰2号A,其他,查看,国盛证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20367,君享通宝29号A,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20368,创金聚富8期B,债券策略,查看,第一创业证券,查看,-8.93%,查看,1.0000,32.80%,查看,查看,查看,,,
20369,东莞旗峰双赢9号优先级,债券策略,查看,东莞证券,查看,0.00%,查看,1.0448,4.48%,查看,查看,查看,,,
20370,首创融胜6号A3,其他,查看,首创证券,查看,2.17%,查看,1.0009,11.08%,查看,查看,查看,,,
20371,财通聚富5号A2,债券策略,查看,财通证券,查看,-0.09%,查看,1.0233,14.57%,查看,查看,查看,,,
20372,华杉一期,股票策略,查看,前海华杉投资,查看,67.69%,查看,2.2470,124.70%,查看,查看,查看,,,
20373,融智新锐5期基金,管理期货,查看,睿福投资,查看,73.21%,查看,1.6971,69.71%,查看,查看,查看,,,
20374,融资宝A类第114期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20375,智信创富汇富1期,股票策略,查看,智信创富,查看,-55.82%,查看,0.6530,-34.70%,查看,查看,查看,,,
20376,融和对冲套利,管理期货,查看,花蝴蝶期货,查看,56.96%,查看,6.2949,529.49%,查看,查看,查看,,,
20377,先锋专享系列-A基金,股票策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20378,千石资本-恒泰融安量化对冲5号,股票策略,查看,恒泰融安投资,查看,--,查看,1.0180,1.80%,查看,查看,查看,,,
20379,国核稳盈2号,股票策略,查看,国核投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20380,金蕴19期,股票策略,查看,金石致远,查看,-21.98%,查看,1.6673,66.73%,查看,查看,查看,,,
20381,浦华1号A份额5期,债券策略,查看,华泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20382,天农专项,股票策略,查看,乐瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20383,东方汇智-宽智西格玛,非策略类,查看,宽智投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20384,粤财-创富1号,非策略类,查看,创势翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20385,南华慧网趋势1号,管理期货,查看,慧网投资,查看,11.75%,查看,1.1320,13.20%,查看,查看,查看,,,
20386,盛海领先,其他,查看,盛海投资,查看,-1.34%,查看,1.5470,54.70%,查看,查看,查看,,,
20387,金诚财富-金牛FOF,组合策略,查看,金观诚财富,查看,-5.27%,查看,0.9473,-5.27%,查看,查看,查看,,,
20388,红石15号,其他,查看,红土创新基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20389,搏股通金13号二期,股票策略,查看,尚雅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20390,平安财富-尊荣,股票策略,查看,平安信托,查看,-4.69%,查看,1.2282,22.82%,查看,查看,查看,,,
20391,安信乾盛壹泽2期,股票策略,查看,壹泽资本,查看,-32.11%,查看,1.0000,0.00%,查看,查看,查看,,,
20392,永瑞财富1号基金,股票策略,查看,永瑞财富,查看,5.60%,查看,1.0493,4.93%,查看,查看,查看,,,
20393,映雪吴钩5号A类,多策略,查看,映雪投资,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20394,银湖1期,股票策略,查看,银湖资产,查看,2.47%,查看,0.9940,-0.60%,查看,查看,查看,,,
20395,友财嵩山1号新三板基金,定向增发,查看,友财投资,查看,0.00%,查看,0.9780,-2.20%,查看,查看,查看,,,
20396,淡水泉成长6-C,多策略,查看,淡水泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20397,格外投资新三板1号基金,定向增发,查看,格外投资,查看,10.04%,查看,0.8550,-14.50%,查看,查看,查看,,,
20398,兆金鸿3号基金,股票策略,查看,兆金资本,查看,2.84%,查看,0.7980,-20.20%,查看,查看,查看,,,
20399,高毅世宏1号,其他,查看,高毅资产,查看,8.78%,查看,1.0938,9.38%,查看,查看,查看,,,
20400,真龙天子壹号,股票策略,查看,真龙投资,查看,5.33%,查看,1.0280,2.80%,查看,查看,查看,,,
20401,恒天财富稳嘉10号,股票策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20402,映雪松柏2号B类,其他,查看,映雪投资,查看,92.85%,查看,1.6450,64.50%,查看,查看,查看,,,
20403,植瑞-华中5号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20404,浙商般若-西湖6号,股票策略,查看,般若财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20405,通金趋势5号,股票策略,查看,通金投资,查看,3.30%,查看,0.9700,-3.00%,查看,查看,查看,,,
20406,平安财富-固盈A-002号,债券策略,查看,平安德成投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20407,中子星-星联2号,股票策略,查看,信弘天禾,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20408,涌顺投资2号,股票策略,查看,涌顺投资,查看,--,查看,3.1362,213.62%,查看,查看,查看,,,
20409,合锦精选1号,其他,查看,合锦投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20410,睿天风睿通金1号,股票策略,查看,天风睿通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20411,财富森林慧鑫1号,股票策略,查看,财富森林,查看,16.83%,查看,1.3050,30.50%,查看,查看,查看,,,
20412,创誉六号,多策略,查看,粤投基金,查看,-27.32%,查看,0.7210,-27.90%,查看,查看,查看,,,
20413,米多利-屹立信私募投资3号,定向增发,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20414,杭州千岱1号,股票策略,查看,千岱投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20415,青石锁财通创新1号,股票策略,查看,青石锁,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20416,重器一期,多策略,查看,重器资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20417,西部利得-安享收益1号,债券策略,查看,上海银叶阶跃,查看,1.51%,查看,1.0740,7.40%,查看,查看,查看,,,
20418,绿松-恩赐1期,其他,查看,绿松基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20419,白杉趋势增值1号,股票策略,查看,白杉资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20420,汇智圆通华信2号,多策略,查看,元量致世,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20421,良欣9号,股票策略,查看,掌福资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20422,理石琥珀13号A期,多策略,查看,理石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20423,新泉1期,股票策略,查看,新泉投资,查看,-22.31%,查看,0.8499,-15.01%,查看,查看,查看,,,
20424,原素原点1号,其他,查看,原素投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20425,如意顺宝结构化,管理期货,查看,鸿凯投资,查看,--,查看,2.3929,139.29%,查看,查看,查看,,,
20426,兴业太原(1号),股票策略,查看,国泰君安,查看,-0.15%,查看,0.9343,-6.57%,查看,查看,查看,,,
20427,合众1号,股票策略,查看,七境股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20428,金融战士1号,股票策略,查看,康成亨投资,查看,-18.47%,查看,1.1130,11.30%,查看,查看,查看,,,
20429,稳益14号(兴拓青骓2号),债券策略,查看,青骓投资,查看,-5.95%,查看,0.9606,-3.94%,查看,查看,查看,,,
20430,盛世景3号,定向增发,查看,盛世景投资,查看,-8.63%,查看,1.0422,4.22%,查看,查看,查看,,,
20431,日信太极1号优先级,债券策略,查看,国融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20432,安信安融2号A,债券策略,查看,安信证券,查看,-0.19%,查看,1.0280,11.90%,查看,查看,查看,,,
20433,海川2号,股票策略,查看,泽福投资,查看,-5.66%,查看,0.8581,-14.19%,查看,查看,查看,,,
20434,坤州大德一号,管理期货,查看,大有期货,查看,-12.85%,查看,0.9560,-4.40%,查看,查看,查看,,,
20435,广发多添富2号A,债券策略,查看,广发资产管理,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
20436,庆泽宏观对冲1号,对冲策略,查看,庆余投资,查看,-1.06%,查看,0.9894,-1.06%,查看,查看,查看,,,
20437,平安融平1号A5,其他,查看,平安证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20438,双季赢2号,债券策略,查看,财通证券,查看,--,查看,1.0570,5.70%,查看,查看,查看,,,
20439,安信安银1号A,债券策略,查看,安信证券,查看,4.28%,查看,1.0742,7.42%,查看,查看,查看,,,
20440,君享通宝29号B,其他,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20441,中汇金凯有限合伙1期基金,股票策略,查看,中汇金凯,查看,18.49%,查看,1.1849,18.49%,查看,查看,查看,,,
20442,长城前海先锋1号,其他,查看,长城证券,查看,0.18%,查看,1.0478,9.54%,查看,查看,查看,,,
20443,西藏同信熙湖和家,其他,查看,东方财富证券,查看,4.84%,查看,1.0140,6.20%,查看,查看,查看,,,
20444,双核动力,组合策略,查看,新方程投资,查看,-16.98%,查看,1.0456,4.56%,查看,查看,查看,,,
20445,华银成长三期基金,股票策略,查看,华银精治,查看,25.41%,查看,2.5070,150.70%,查看,查看,查看,,,
20446,华泰浦华1号A份额2期,债券策略,查看,华泰证券,查看,1.97%,查看,1.0139,8.39%,查看,查看,查看,,,
20447,鲁创投资-泰和1号,其他,查看,鲁创投资,查看,2.58%,查看,1.0730,7.30%,查看,查看,查看,,,
20448,星和-国信-中外建宁波BT工程二期,其他,查看,三度星和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20449,远见3号,股票策略,查看,远见资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20450,灵通丰利360天25号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20451,兴富进取5期,股票策略,查看,兴富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20452,车贷通1号,股票策略,查看,天堂硅谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20453,青蚨誉信丰基金,管理期货,查看,誉信丰投资,查看,-8.49%,查看,0.8190,122.60%,查看,查看,查看,,,
20454,日发资产灵活配置2号,股票策略,查看,日发资产,查看,--,查看,1.4070,40.70%,查看,查看,查看,,,
20455,五牛优选创新基金2号,股票策略,查看,五牛股权投资,查看,-15.70%,查看,0.8430,-15.70%,查看,查看,查看,,,
20456,恒泰融安量化对冲1号B类,套利策略,查看,恒泰融安投资,查看,-7.28%,查看,1.5150,51.50%,查看,查看,查看,,,
20457,安州价值优选5号基金,股票策略,查看,安州投资,查看,-45.87%,查看,0.5970,-40.30%,查看,查看,查看,,,
20458,友连瀛一期,股票策略,查看,八阳资产,查看,17.40%,查看,1.1740,17.40%,查看,查看,查看,,,
20459,高毅晓峰1号睿远11号基金,股票策略,查看,高毅资产,查看,11.33%,查看,1.1127,11.27%,查看,查看,查看,,,
20460,山量2号基金,管理期货,查看,普天投资,查看,8.10%,查看,0.9475,-5.25%,查看,查看,查看,,,
20461,盛世源量化中性阿尔法1号B级,股票策略,查看,盛世源资产,查看,255.08%,查看,4.0870,308.70%,查看,查看,查看,,,
20462,红土创新红石11号,股票策略,查看,红土创新基金,查看,14.34%,查看,1.6350,63.50%,查看,查看,查看,,,
20463,凯石量化对冲1号基金,套利策略,查看,凯石益正,查看,14.23%,查看,1.1423,14.23%,查看,查看,查看,,,
20464,国鸣财富2号基金,股票策略,查看,国鸣投资,查看,-39.91%,查看,0.5330,-46.70%,查看,查看,查看,,,
20465,搏股通金13号,股票策略,查看,尚雅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20466,华润信托-非凡理财1号,股票策略,查看,星石投资,查看,--,查看,1.0957,9.57%,查看,查看,查看,,,
20467,合晟26号,债券策略,查看,合晟资产,查看,4.36%,查看,1.1201,12.01%,查看,查看,查看,,,
20468,国宏东升1号,股票策略,查看,国宏汇金,查看,3.00%,查看,1.1038,10.38%,查看,查看,查看,,,
20469,财通富春定增428号A级,定向增发,查看,财通基金,查看,-0.99%,查看,1.0000,0.00%,查看,查看,查看,,,
20470,三智智尊,股票策略,查看,三智宝盈,查看,12.27%,查看,0.8510,-14.90%,查看,查看,查看,,,
20471,锐进15期中国龙尊享G期,股票策略,查看,涌峰投资,查看,13.00%,查看,1.0700,7.00%,查看,查看,查看,,,
20472,增益12号,债券策略,查看,郁泰投资,查看,-0.50%,查看,0.9910,-0.90%,查看,查看,查看,,,
20473,奔阳一号基金,对冲策略,查看,奔阳投资,查看,29.22%,查看,1.1100,11.00%,查看,查看,查看,,,
20474,佑瑞持宏观配置1号-A,其他,查看,佑瑞持投资,查看,--,查看,1.0156,1.56%,查看,查看,查看,,,
20475,融启-港股价值精选一号,股票策略,查看,融启投资,查看,-5.19%,查看,1.1320,13.20%,查看,查看,查看,,,
20476,冬日阳光1号,股票策略,查看,怡润资产,查看,9.21%,查看,0.9960,-0.40%,查看,查看,查看,,,
20477,大唐财富唐诺14号,债券策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20478,五牛稳健1号,其他,查看,五牛股权,查看,-11.76%,查看,0.9900,-1.00%,查看,查看,查看,,,
20479,通金民生1号,股票策略,查看,通金投资,查看,6.61%,查看,0.9990,-0.10%,查看,查看,查看,,,
20480,德成1号,债券策略,查看,平安德成投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20481,水木财富-新三板4号投资,定向增发,查看,水木财富,查看,99.60%,查看,1.9980,99.80%,查看,查看,查看,,,
20482,启泓犇犇三号,多策略,查看,启泓投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20483,合锦量化稳健1号,管理期货,查看,合锦投资,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
20484,中融宝晟晟世融安3号,股票策略,查看,中融宝晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20485,滚石1号现代制药,股票策略,查看,上海滚石,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20486,博瀚菁英86号基金,债券策略,查看,博瀚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20487,盛泉进取1号,股票策略,查看,盛泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20488,巨杉牛顿1号,股票策略,查看,巨杉资产,查看,--,查看,1.0213,2.13%,查看,查看,查看,,,
20489,开拓者私募投资6号,其他,查看,开拓者资产,查看,15.50%,查看,1.1550,23.00%,查看,查看,查看,,,
20490,高通鑫泰FOF,股票策略,查看,高通盛融财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20491,先盈貔貅1号,股票策略,查看,先盈资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20492,丰盈,股票策略,查看,金联投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20493,爱知家安达稳进1号,多策略,查看,上海爱知家,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
20494,欣旺1号,其他,查看,欣旺资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20495,未尔弗一期,股票策略,查看,未尔弗翔新,查看,-1.83%,查看,0.9897,-1.03%,查看,查看,查看,,,
20496,佰顺展翅1号,股票策略,查看,佰顺资产,查看,--,查看,0.9392,-6.08%,查看,查看,查看,,,
20497,浩成成长1期,股票策略,查看,浩成,查看,-24.42%,查看,0.8299,-17.01%,查看,查看,查看,,,
20498,方硕择时优选,股票策略,查看,方硕资产,查看,--,查看,1.0114,1.14%,查看,查看,查看,,,
20499,丰煜2期,组合策略,查看,丰煜投资,查看,21.22%,查看,1.1659,16.59%,查看,查看,查看,,,
20500,数博增强500,股票策略,查看,数博投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
20501,双核动力5期3号,组合策略,查看,平安信托,查看,-5.10%,查看,1.6432,64.32%,查看,查看,查看,,,
20502,东北证券项目,组合策略,查看,兴业全球基金,查看,-10.80%,查看,1.1942,19.42%,查看,查看,查看,,,
20503,华创限额特定2号,债券策略,查看,华创证券,查看,-1.47%,查看,1.0104,14.25%,查看,查看,查看,,,
20504,映雪雪霁3号,债券策略,查看,映雪投资,查看,4.40%,查看,1.0409,4.09%,查看,查看,查看,,,
20505,稳健优选4号,债券策略,查看,山西证券,查看,6.20%,查看,1.0620,6.20%,查看,查看,查看,,,
20506,安信安融2号B,债券策略,查看,安信证券,查看,6.13%,查看,1.3086,30.86%,查看,查看,查看,,,
20507,东海盈多多2号,债券策略,查看,东海证券,查看,6.32%,查看,1.0666,6.66%,查看,查看,查看,,,
20508,哲灵扬亿-玉之谦,股票策略,查看,哲灵投资,查看,4.31%,查看,1.0206,2.06%,查看,查看,查看,,,
