Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
27962,大舟一号A,其他,查看,青蚨投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27963,淳能增值3号,管理期货,查看,银河期货,查看,28.31%,查看,1.9164,91.64%,查看,查看,查看,,,
27964,云图启航二号,股票策略,查看,上海云图,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27965,畅力1号,股票策略,查看,畅力资产,查看,-30.66%,查看,0.5180,-45.48%,查看,查看,查看,,,
27966,嘉诚3号,管理期货,查看,嘉诚资产,查看,2.00%,查看,1.0200,2.00%,查看,查看,查看,,,
27967,鑫琻汇多策略CTA一期,管理期货,查看,上海鑫琻,查看,--,查看,1.1260,12.60%,查看,查看,查看,,,
27968,广东乐信资产-金星1期,股票策略,查看,乐信资产,查看,--,查看,1.0090,0.90%,查看,查看,查看,,,
27969,通闻稳定增利(一期),定向增发,查看,中诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27970,中吉金投-资产共赢23号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27971,仁和智本-定增7号,定向增发,查看,仁和智本,查看,--,查看,1.0080,0.80%,查看,查看,查看,,,
27972,淳富共盈1号,股票策略,查看,淳富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27973,长清1号,定向增发,查看,长清投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27974,普尔达尔文,股票策略,查看,普尔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27975,叁道资本1号,股票策略,查看,叁道资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27976,创世阳光城三号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27977,红山1期,股票策略,查看,红山,查看,-41.12%,查看,0.5233,-47.67%,查看,查看,查看,,,
27978,融通5号基金A,对冲策略,查看,宁聚资产,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
27979,新文化产业1号,其他,查看,鼎诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27980,武信-泓景私募,股票策略,查看,武汉信用基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27981,重阳精选C号,股票策略,查看,重阳投资,查看,-14.72%,查看,1.1753,17.53%,查看,查看,查看,,,
27982,上善御富风险缓冲2,股票策略,查看,上善御富,查看,-19.66%,查看,1.7065,70.65%,查看,查看,查看,,,
27983,乐投智理1号-第3期,股票策略,查看,启明乐投,查看,--,查看,0.9989,-0.11%,查看,查看,查看,,,
27984,灵通丰利60天4号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27985,鑫享定增9号B级,股票策略,查看,兴业证券,查看,-31.78%,查看,2.3720,137.20%,查看,查看,查看,,,
27986,玉如意2号第11期优先6月期,债券策略,查看,国联证券,查看,2.99%,查看,1.0299,2.99%,查看,查看,查看,,,
27987,联讯联新1号,股票策略,查看,联讯证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27988,鑫众1号次级,股票策略,查看,兴业证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27989,德邦心连心6号次级,股票策略,查看,德邦证券,查看,-5.75%,查看,1.8245,82.45%,查看,查看,查看,,,
27990,冠通北纬-飞天优选系列1号,股票策略,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27991,瑞滙2A类第104期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27992,冠通北纬-鹏红致选1号,管理期货,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27993,摩山保理,其他,查看,摩山投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27994,长城华商保理1号优先级,其他,查看,长城证券,查看,3.01%,查看,1.0426,8.52%,查看,查看,查看,,,
27995,泰铼2号中信富享2期,股票策略,查看,泰铼投资,查看,1.41%,查看,1.1341,13.41%,查看,查看,查看,,,
27996,长余5号价值成长基金,其他,查看,综艺控股,查看,--,查看,1.1678,16.78%,查看,查看,查看,,,
27997,芮泰投资长丰七号,股票策略,查看,芮泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
27998,华银领先二期基金,股票策略,查看,华银精治,查看,--,查看,3.0700,207.00%,查看,查看,查看,,,
27999,齐鲁锦通1号优先级（3个月第十六期）,股票策略,查看,中泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28000,中国红-健康生活主题优粤2号,股票策略,查看,中银国际,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28001,商品CTA2号,管理期货,查看,弈泰资产,查看,-0.00%,查看,1.8901,89.01%,查看,查看,查看,,,
28002,子青1期,股票策略,查看,子青投资,查看,-14.50%,查看,1.2579,35.92%,查看,查看,查看,,,
28003,道合2号,其他,查看,道合投资,查看,-6.30%,查看,1.0120,1.20%,查看,查看,查看,,,
28004,浦德1号,股票策略,查看,之上资管,查看,--,查看,0.8600,-14.00%,查看,查看,查看,,,
28005,展博9期1号基金,股票策略,查看,展博投资,查看,-16.13%,查看,0.8387,-16.13%,查看,查看,查看,,,
28006,麒涵1号基金,组合策略,查看,麒涵股权,查看,10.83%,查看,1.6380,63.80%,查看,查看,查看,,,
28007,凯纳量化对冲2号,对冲策略,查看,凯纳资本,查看,-0.43%,查看,1.1630,16.30%,查看,查看,查看,,,
28008,茂典2号,债券策略,查看,传家堡资产,查看,7.20%,查看,1.0870,8.70%,查看,查看,查看,,,
28009,永锐长流一号基金,股票策略,查看,永锐资产,查看,-13.10%,查看,0.6300,-37.00%,查看,查看,查看,,,
28010,无限优质精选1号,其他,查看,无限资产,查看,--,查看,0.8440,-15.60%,查看,查看,查看,,,
28011,博森泉-深化价值1号,股票策略,查看,博森泉资产,查看,2.96%,查看,1.0152,1.52%,查看,查看,查看,,,
28012,盎泽众成1号,其他,查看,盎泽投资,查看,-0.50%,查看,0.9930,-0.70%,查看,查看,查看,,,
28013,中资宏德CTA创世1号,管理期货,查看,宏德资本,查看,-24.38%,查看,0.6730,-32.70%,查看,查看,查看,,,
28014,融智-筑金恒永三号,管理期货,查看,筑金投资,查看,0.45%,查看,0.9020,-9.80%,查看,查看,查看,,,
28015,银河期货量子聚能1期,其他,查看,量化均衡,查看,-26.66%,查看,0.8417,-15.83%,查看,查看,查看,,,
28016,道冲套利12号,套利策略,查看,道冲投资,查看,0.00%,查看,1.0040,0.40%,查看,查看,查看,,,
28017,对冲优选1期11号,股票策略,查看,大岩资本,查看,5.59%,查看,1.0481,4.81%,查看,查看,查看,,,
28018,泰诚龙舞对冲2号,对冲策略,查看,泰诚资本,查看,-0.38%,查看,1.0082,0.82%,查看,查看,查看,,,
28019,淳能增值2号,管理期货,查看,银河期货,查看,27.00%,查看,2.0905,109.05%,查看,查看,查看,,,
28020,腾云中概红筹回归2号,股票策略,查看,腾云资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28021,善林桢诚1号,组合策略,查看,桢诚资产,查看,-2.53%,查看,0.9620,-3.80%,查看,查看,查看,,,
28022,量道塞帕思费马1号,对冲策略,查看,量道投资深圳,查看,14.40%,查看,1.1440,14.40%,查看,查看,查看,,,
28023,高和资本轻资产贰号,股票策略,查看,畅和股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28024,乐信资产-进取1期,股票策略,查看,乐信资产,查看,10.84%,查看,1.0630,6.30%,查看,查看,查看,,,
28025,钛信－钛合金一号,股票策略,查看,钛信资管,查看,--,查看,0.9584,-4.16%,查看,查看,查看,,,
28026,敏绅趋势量化一号,对冲策略,查看,上海敏绅,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28027,锐驰一号,股票策略,查看,锐驰资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28028,香溢开云,其他,查看,开云股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28029,中吉金投-财富管理17号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28030,陆投资产金融城尚选5号,股票策略,查看,陆投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28031,陕国投盛世开元I-6契约型,股票策略,查看,陕国投股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28032,大朴多维度16号,多策略,查看,大朴投资,查看,--,查看,1.0008,0.08%,查看,查看,查看,,,
28033,融升量化进取1号,股票策略,查看,北京融升,查看,5.20%,查看,1.0520,5.20%,查看,查看,查看,,,
28034,创世阿里影业娱乐产业一号,其他,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28035,赛富大业一号,股票策略,查看,赛富合银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28036,融义晨光2号,股票策略,查看,融义,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28037,海峡优利,股票策略,查看,海峡汇富基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28038,天堂硅谷PIPE2号,股票策略,查看,天堂硅谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28039,天星2号,股票策略,查看,倚天投资,查看,-18.95%,查看,0.2695,-73.05%,查看,查看,查看,,,
28040,恒宇天泽嵩山十七号,股票策略,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28041,双核动力4期1号,组合策略,查看,平安信托,查看,20.70%,查看,1.4304,43.04%,查看,查看,查看,,,
28042,道亨成长7号,多策略,查看,道亨资产,查看,--,查看,0.9873,-1.27%,查看,查看,查看,,,
28043,证大金羊定向增发1,其他,查看,证大投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28044,浦裔葵花2号,管理期货,查看,大地期货,查看,--,查看,1.0400,4.00%,查看,查看,查看,,,
28045,常春藤一期,股票策略,查看,常春藤资产,查看,-0.25%,查看,1.0637,6.37%,查看,查看,查看,,,
28046,华龙金智汇3号A,多策略,查看,华龙证券,查看,12.27%,查看,1.6185,218.35%,查看,查看,查看,,,
28047,中信融富分级1号B,债券策略,查看,中信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28048,太平洋睿富5号,组合策略,查看,太平洋证券,查看,1.23%,查看,1.0228,11.99%,查看,查看,查看,,,
28049,联盟3号3个月3期,债券策略,查看,中原证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28050,申万聚信16号,其他,查看,申万宏源证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28051,广发多添富12号,多策略,查看,广发证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
28052,鹏扬3期安享8号,股票策略,查看,鹏扬投资,查看,7.18%,查看,1.0659,6.59%,查看,查看,查看,,,
28053,冠通北纬-朱红致选1号,管理期货,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28054,兴证全天候永扬1号B级,其他,查看,兴业证券,查看,14.09%,查看,1.4250,42.50%,查看,查看,查看,,,
28055,冠通北纬-飞天优选系列2号,股票策略,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28056,富善优享5号尊享2期,股票策略,查看,富善投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28057,瑞滙2A类第105期,股票策略,查看,招商证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28058,冠通北纬-更红致选1号,管理期货,查看,冠通北纬,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28059,长城华商保理1号劣后级,对冲策略,查看,长城证券,查看,2.46%,查看,1.0992,9.92%,查看,查看,查看,,,
28060,泰铼2号中信富享1期,股票策略,查看,泰铼投资,查看,1.41%,查看,1.1341,13.41%,查看,查看,查看,,,
28061,永安量化1号基金,股票策略,查看,普天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28062,鑫融1号第18期,股票策略,查看,上海聚千,查看,-19.70%,查看,0.7613,-23.87%,查看,查看,查看,,,
28063,灏四方成长基金,股票策略,查看,灏四方资产,查看,-25.11%,查看,0.9266,-7.34%,查看,查看,查看,,,
28064,泓湖进取宏观对冲基金,对冲策略,查看,泓湖投资,查看,--,查看,1.0310,3.10%,查看,查看,查看,,,
28065,华富股指程序化（稳盈版）,管理期货,查看,民信投资,查看,2.56%,查看,1.1153,11.53%,查看,查看,查看,,,
28066,高特佳基金,股票策略,查看,高特佳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28067,安州价值多策略红枫22号,股票策略,查看,安州投资,查看,25.72%,查看,1.1830,18.30%,查看,查看,查看,,,
28068,商羊盈信一号,管理期货,查看,商羊资产,查看,8.11%,查看,1.3070,30.70%,查看,查看,查看,,,
28069,骏发量化对冲一号,股票策略,查看,万葵资产,查看,--,查看,0.8436,-15.64%,查看,查看,查看,,,
28070,新方程展博基金,股票策略,查看,展博投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28071,中乾景隆四期,其他,查看,中乾景隆,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28072,玉信2号,股票策略,查看,湖南玉山,查看,-39.67%,查看,1.0196,1.96%,查看,查看,查看,,,
28073,大般若1号基金,对冲策略,查看,深圳大般若,查看,-21.44%,查看,0.8268,-17.32%,查看,查看,查看,,,
28074,私募工场利檀2期,股票策略,查看,利檀投资,查看,-7.89%,查看,1.0617,46.17%,查看,查看,查看,,,
28075,歌斐诺宝瀚伦大中华,股票策略,查看,歌斐诺宝,查看,7.13%,查看,1.0130,1.30%,查看,查看,查看,,,
28076,国弘1期基金,股票策略,查看,国弘联合,查看,-0.41%,查看,0.9760,-2.40%,查看,查看,查看,,,
28077,金钥匙汇嘉优势成长基金,股票策略,查看,新华汇嘉投资,查看,-0.67%,查看,0.7254,-27.46%,查看,查看,查看,,,
28078,玖铂1期,管理期货,查看,玖铂资产,查看,--,查看,1.0440,4.40%,查看,查看,查看,,,
28079,黑翼混合对冲7号,对冲策略,查看,黑翼资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28080,建诚FOF一号,组合策略,查看,建融股权,查看,1.91%,查看,0.9080,-9.20%,查看,查看,查看,,,
28081,私募学院菁英26号,股票策略,查看,泽源泰,查看,--,查看,0.8602,-13.98%,查看,查看,查看,,,
28082,融智-筑金恒永3号基金,管理期货,查看,筑金投资,查看,-19.48%,查看,0.9010,-9.90%,查看,查看,查看,,,
28083,睿郡兴源1号,股票策略,查看,睿郡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28084,景林尊享V期,股票策略,查看,景林资产,查看,-15.02%,查看,0.6954,-30.46%,查看,查看,查看,,,
28085,搏股通金磐海11号5期,对冲策略,查看,平安磐海资本,查看,-1.15%,查看,1.0360,3.60%,查看,查看,查看,,,
28086,泰诚资本择时稳健1号,其他,查看,泰诚资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28087,礼一启航2期,股票策略,查看,礼一投资北京,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28088,腾云文化影视产业1号,其他,查看,腾云资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28089,象限长期证券投资,股票策略,查看,象限资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28090,童虎农乐1号,股票策略,查看,童虎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28091,鑫坤一号,股票策略,查看,上海鑫义,查看,--,查看,0.9710,-2.90%,查看,查看,查看,,,
28092,西湖1号成长精选基金,其他,查看,昌渝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28093,金塔一号,股票策略,查看,金塔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28094,蔚蓝1号成都金堂交投建设,股票策略,查看,蔚蓝金融,查看,--,查看,1.0210,2.10%,查看,查看,查看,,,
28095,中吉金投-财富管理19号,股票策略,查看,中吉金投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28096,稳利二号,多策略,查看,高频投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28097,南方红石鸿运1号,股票策略,查看,红石资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28098,东顺2号,债券策略,查看,顺风资产,查看,--,查看,1.0311,3.11%,查看,查看,查看,,,
28099,众合价值精选1号,股票策略,查看,国鑫众合,查看,--,查看,0.9690,-3.10%,查看,查看,查看,,,
28100,中天大秦汇金一号,其他,查看,中天大秦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28101,道合1号,多策略,查看,道合投资,查看,69.46%,查看,1.0000,0.00%,查看,查看,查看,,,
28102,陆家嘴财富-浦江10号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28103,道恩稳健1号,股票策略,查看,瑞启汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28104,鼎力聚鑫23号私募(中水电),其他,查看,鼎力投资基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28105,朱雀11期,股票策略,查看,朱雀投资,查看,-14.77%,查看,1.9703,97.03%,查看,查看,查看,,,
28106,国融中投丽坤1号7期,股票策略,查看,国融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28107,博海汇金汇源2号,股票策略,查看,博海汇金资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28108,陕国投-泰瓴-泰九1期,股票策略,查看,泰瓴资本,查看,-3.60%,查看,1.1428,14.28%,查看,查看,查看,,,
28109,中宏沣泛2号,股票策略,查看,中宏金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
28110,稳健增值一期,股票策略,查看,平安证券,查看,-7.12%,查看,0.8969,-10.31%,查看,查看,查看,,,
28111,鼎锋成长组合,股票策略,查看,鼎锋资产,查看,-7.98%,查看,2.0053,100.53%,查看,查看,查看,,,
