Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
41689,同锦冲盈,多策略,查看,华期梧桐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41690,中海油应收账款三期,其他,查看,宇艾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41691,大千得利斯可交债4号,债券策略,查看,大千红顶,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41692,元葵长青8号二期,股票策略,查看,元葵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41693,新宜达一号,多策略,查看,新宜达资产,查看,--,查看,0.9964,-0.36%,查看,查看,查看,,,
41694,中安鼎汇定增,定向增发,查看,中安资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41695,欣欣向荣八号,股票策略,查看,华烁投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41696,品润金戈铁马4期,股票策略,查看,品润投资,查看,--,查看,0.9563,-4.37%,查看,查看,查看,,,
41697,方正中期期货善道1号,多策略,查看,方正中期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41698,米多利-鼎泰7号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41699,泰发石家庄南栗北侧项目,股票策略,查看,荣盛泰发,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41700,合世家(基石)7009号,股票策略,查看,上海殷商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41701,正前方掘金1号,债券策略,查看,正前方基金,查看,--,查看,1.0315,3.15%,查看,查看,查看,,,
41702,善智阿提卡六号,股票策略,查看,善智基金,查看,--,查看,0.9000,-10.00%,查看,查看,查看,,,
41703,普熙投资尊享1号,股票策略,查看,普熙投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41704,德观量化对冲一号,对冲策略,查看,德观资产,查看,-10.09%,查看,0.8820,-11.80%,查看,查看,查看,,,
41705,上海莱士1号,多策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41706,中宏沣泛黄埔三期5号,股票策略,查看,中宏金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41707,宽源多策略对冲一期,多策略,查看,宽源资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41708,前海实盈海鼎二号,股票策略,查看,实盈资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41709,九鼎华信华信扬帆5号,股票策略,查看,九鼎华信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41710,和润领航嘉实新科技3号,其他,查看,和润领航,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41711,迦南美地V期欧洲策略,其他,查看,珈南资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41712,渤信一号私募投资,股票策略,查看,渤信股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41713,外滩稳银七号,股票策略,查看,贵州外滩,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41714,红火阿比特量化对冲1号,对冲策略,查看,阿比特资本,查看,--,查看,1.0122,1.22%,查看,查看,查看,,,
41715,飞马国际供应链,股票策略,查看,上海良卓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41716,银湖2期,股票策略,查看,银湖资产,查看,5.70%,查看,1.0570,5.70%,查看,查看,查看,,,
41717,三藏新三板1号,股票策略,查看,三藏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41718,中融世鸿鸿利赢嘉1号,股票策略,查看,中融世鸿,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41719,阿比特红橡量化三期,股票策略,查看,阿比特资本,查看,--,查看,1.0254,2.54%,查看,查看,查看,,,
41720,晨镒鼎镒一号,股票策略,查看,晨镒股权,查看,0.93%,查看,0.8207,-17.93%,查看,查看,查看,,,
41721,搏股通金46号盈峰1期,股票策略,查看,盈峰资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41722,潾贰号定增,定向增发,查看,澜潾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41723,悦策投资1号,股票策略,查看,悦策财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41724,福耀百祥2号A,管理期货,查看,万得投资私募,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41725,光大信托.招盈1号集合资金信托计划,其他,查看,皓顺股权,查看,--,查看,1.0107,1.07%,查看,查看,查看,,,
41726,旗舰套利金刚之期权一号,套利策略,查看,融启投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41727,方圆-东方6号,股票策略,查看,新疆方圆达创,查看,--,查看,1.0019,0.19%,查看,查看,查看,,,
41728,银河天成融资专项,股票策略,查看,诺永资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41729,淳能安稳1号,股票策略,查看,淳能投资,查看,--,查看,1.0492,4.92%,查看,查看,查看,,,
41730,创世狮桥租赁七号一期,股票策略,查看,歌斐资产上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41731,华领定制12号,股票策略,查看,上海华领,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41732,富达中国债券一号,债券策略,查看,富达利泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41733,锐星一号,股票策略,查看,平潭捷鸿,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41734,星壤资产-星壤9号,股票策略,查看,星壤资产,查看,--,查看,1.0840,8.40%,查看,查看,查看,,,
41735,鑫泉精选成长2期,股票策略,查看,鑫泉资本,查看,--,查看,1.0050,0.50%,查看,查看,查看,,,
41736,盈创凤凰花开,股票策略,查看,盈创投资厦门,查看,--,查看,1.0450,4.50%,查看,查看,查看,,,
41737,启元启林阿尔法1号,股票策略,查看,晨阳资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41738,贤盛道成5号,股票策略,查看,上海贤盛,查看,--,查看,1.1807,18.07%,查看,查看,查看,,,
41739,华洲君安一号,股票策略,查看,华洲投资,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
41740,锦水源三期,股票策略,查看,锦水源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41741,共赢4号(私募),股票策略,查看,正信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41742,国泰睿承德-永泰园1号,股票策略,查看,国泰睿承德,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41743,高毅-晓峰1号睿远17号,股票策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41744,世祖元朔一号,股票策略,查看,世祖资产,查看,--,查看,1.0680,6.80%,查看,查看,查看,,,
41745,民信资本-互动娱乐,股票策略,查看,民信资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41746,太阳石景山更新改造一号,股票策略,查看,太阳财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41747,千为强债七号,股票策略,查看,千为投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41748,慧裕教育产业项目,股票策略,查看,添米股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41749,乐信稳赢1号,股票策略,查看,乐信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41750,嵩岳跃赢1号,股票策略,查看,嵩岳资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41751,西润金瑞1号,股票策略,查看,西润投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41752,富海民享乐动壹号,股票策略,查看,富海民享财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41753,志开成长1期,股票策略,查看,志开投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41754,添益二号,股票策略,查看,海之帆投资,查看,--,查看,1.0750,7.50%,查看,查看,查看,,,
41755,中联华创稳盈一号,股票策略,查看,中联华创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41756,黑翼CTA二号C,管理期货,查看,黑翼资产,查看,3.26%,查看,1.0568,5.68%,查看,查看,查看,,,
41757,江南信资本-趋势成长一号,股票策略,查看,江南信,查看,5.60%,查看,1.0634,6.34%,查看,查看,查看,,,
41758,方得汇金低风险1号,债券策略,查看,方得资产,查看,--,查看,0.9860,-1.40%,查看,查看,查看,,,
41759,高毅精选FOF第4期,股票策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41760,深圳量华磐石四号,债券策略,查看,量华资管,查看,0.20%,查看,0.9960,-0.40%,查看,查看,查看,,,
41761,米多利-鼎丰4号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41762,万霁五号,股票策略,查看,万霁资产,查看,11.78%,查看,1.1200,12.00%,查看,查看,查看,,,
41763,积露一号,股票策略,查看,积露资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41764,西域光辉2号,股票策略,查看,西域投资,查看,-10.58%,查看,0.9300,-7.00%,查看,查看,查看,,,
41765,融启国金套利稳健1号,套利策略,查看,融启投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41766,栖桐投资-梧桐2号,股票策略,查看,栖桐投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41767,小熊猫1号,管理期货,查看,小熊猫资产,查看,--,查看,1.2033,20.33%,查看,查看,查看,,,
41768,三笑CTA策略1号,管理期货,查看,成都肇毓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41769,好期瑞银7号,股票策略,查看,上海好期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41770,财富尊享18号,定向增发,查看,银创资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41771,厚道星安,股票策略,查看,厚德载富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41772,高飞一号,股票策略,查看,高上资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41773,华城1号,多策略,查看,华泰期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41774,联合九号,股票策略,查看,鲁滇基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41775,瑞航策略1期,股票策略,查看,瑞航投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41776,鼎悦1号,多策略,查看,鼎悦东方,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41777,新沃基金-乾元2号,债券策略,查看,新沃基金,查看,--,查看,1.2897,28.97%,查看,查看,查看,,,
41778,长安德瑞威凌宇套利16号,套利策略,查看,德瑞威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41779,宜丰A1号,其他,查看,喆颢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41780,大千得利斯可交债3号,债券策略,查看,大千红顶,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41781,华银南方证券投资,多策略,查看,华银精治资产,查看,-1.97%,查看,0.9950,20.90%,查看,查看,查看,,,
41782,观澜资本太极1号,股票策略,查看,中投观澜,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41783,丹寅海浪一号,股票策略,查看,丹寅投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41784,欣欣向荣七号,股票策略,查看,华烁投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41785,中信盈时价值进取,管理期货,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41786,万众创基础设施建设PPP1号,其他,查看,亚万众创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41787,骥才金驹私募投资,多策略,查看,骥才资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41788,华领金牛进取1号,股票策略,查看,上海华领,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41789,浙商般若-西湖10号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41790,拓泽稳赢1号,股票策略,查看,拓泽资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41791,广亚丰赢,股票策略,查看,广亚汇智财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41792,永宁资产-强债1期,债券策略,查看,永宁资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41793,安进二号,管理期货,查看,安诚数盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41794,潜麟1号,多策略,查看,中财智晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41795,良卓资产稳健配置1号,股票策略,查看,上海良卓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41796,常春藤东方智慧三期,股票策略,查看,常春藤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41797,益昶价值精选一号,股票策略,查看,益昶资产,查看,--,查看,0.9420,-5.80%,查看,查看,查看,,,
41798,创世紫荆三号,股票策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41799,良欣12号,股票策略,查看,掌福资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41800,天颐瑞迅一号,管理期货,查看,天颐瑞迅,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41801,京西北一号私募投资,股票策略,查看,京西北基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41802,万方鑫润鑫统体育,股票策略,查看,万方鑫润,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41803,鼎锋另类策略8期,股票策略,查看,鼎锋海川投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41804,中证金葵花恒久3号,债券策略,查看,中证金葵花,查看,-0.88%,查看,1.0110,1.10%,查看,查看,查看,,,
41805,申万创富十号,其他,查看,申银万国期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41806,盈和智久赢,股票策略,查看,盈和智投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41807,尊享收益59号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41808,翼丰英诺私募,股票策略,查看,翼丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41809,华期梧桐资管量化一号,组合策略,查看,华期梧桐资产,查看,4.54%,查看,1.0306,3.06%,查看,查看,查看,,,
41810,五色土五期,股票策略,查看,南垚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41811,明溪12号,套利策略,查看,牧鑫资产,查看,--,查看,0.9979,-0.21%,查看,查看,查看,,,
41812,博弘聚慧贵金属1号,股票策略,查看,博弘数君资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41813,元鑫恒源8号,股票策略,查看,江苏易元鑫,查看,--,查看,1.0613,6.13%,查看,查看,查看,,,
41814,东证夸克4号,债券策略,查看,益菁汇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41815,东方CTA专项,管理期货,查看,明汯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41816,华汯中国价值,股票策略,查看,华汯资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41817,天佑一期(私募),股票策略,查看,星纪资产,查看,27.90%,查看,1.2790,27.90%,查看,查看,查看,,,
41818,泓实资产睿兴一号,股票策略,查看,泓实资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41819,黑水磐石赢嘉一号,股票策略,查看,黑水磐石资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41820,越金宝典政信ppp项目09号,股票策略,查看,越金利源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41821,盛元富春骨料三号,股票策略,查看,盛元智本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41822,泽承资管泽信3号,股票策略,查看,泽承资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41823,泽承资管泽远2号,股票策略,查看,泽承资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41824,个人房产抵押ABS支持1号,股票策略,查看,共托投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41825,红泰1期,股票策略,查看,红移投资,查看,--,查看,1.0250,2.50%,查看,查看,查看,,,
41826,润在国润一号,股票策略,查看,润在投资,查看,--,查看,1.0833,8.33%,查看,查看,查看,,,
41827,沣谊成长一号,股票策略,查看,沣谊投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41828,大唐财富开元1号,股票策略,查看,大唐财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41829,珩舜稳健一号,股票策略,查看,珩舜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41830,绰瑞凤凰山,股票策略,查看,绰瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41831,韬阳资本6号,股票策略,查看,苦行僧投资,查看,--,查看,1.2190,21.90%,查看,查看,查看,,,
41832,宽远价值成长十期1号,股票策略,查看,宽远资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41833,高毅-晓峰1号睿远14号,股票策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41834,长金十五期,股票策略,查看,长金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41835,中澳鸿图私募,股票策略,查看,中澳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41836,招银天山-招银-泸州市发展,股票策略,查看,招银新投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41837,米多利-鸿泰稳福8号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41838,泓信安盈七期B期,债券策略,查看,泓信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41839,汇涌金天顺定向增发,定向增发,查看,重庆汇涌金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41840,钜安润富一期,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41841,毓秀量化配置1号,股票策略,查看,毓秀资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41842,众贤领航1号,股票策略,查看,东方趋势,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41843,昌达量化对冲套利1号私募,套利策略,查看,任升投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41844,中和137,对冲策略,查看,深圳中和阳光,查看,--,查看,1.0190,1.90%,查看,查看,查看,,,
41845,禾晟源定增1号,定向增发,查看,禾晟源投资,查看,--,查看,1.1030,10.30%,查看,查看,查看,,,
41846,国通成长,多策略,查看,深圳国通资产,查看,43.01%,查看,1.5030,50.30%,查看,查看,查看,,,
41847,银领不动产并购一号,其他,查看,银领股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41848,鼎信金桥趋势,股票策略,查看,鼎信汇金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41849,拓璞橄榄树量化1号,股票策略,查看,拓璞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41850,益沣成-稳增9号,股票策略,查看,益沣成资产,查看,-9.92%,查看,0.9080,-9.20%,查看,查看,查看,,,
41851,民生财富尊悦13号投资,多策略,查看,民生财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41852,道明稳健,股票策略,查看,深圳前海道明,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41853,精耕3号,股票策略,查看,嘉诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41854,大唐财富唐诺私享3号,股票策略,查看,大唐财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41855,广东广电弘量股权投资1号,其他,查看,弘广投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41856,曜灵6号,股票策略,查看,曜灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41857,德方一号,管理期货,查看,徽商期货,查看,--,查看,1.0711,7.11%,查看,查看,查看,,,
41858,北极星鹏辉2号,管理期货,查看,方正中期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41859,中海银信滨海名都5号,其他,查看,中海银信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41860,前海一线潼骁一号,多策略,查看,潼骁资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41861,锐阳1号,其他,查看,中电投先融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41862,兰琦1期,股票策略,查看,兰琦投资,查看,18.15%,查看,1.3330,-98.67%,查看,查看,查看,,,
41863,金诚张家界城镇化PPP发展,其他,查看,金诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41864,沸点成冠1号,管理期货,查看,沸点资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41865,量道多策略17号,多策略,查看,浙江量道,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41866,瑞达资管9号,管理期货,查看,瑞达期货,查看,-16.89%,查看,0.6690,-33.10%,查看,查看,查看,,,
41867,丹徒区文化旅游产业第1期,其他,查看,新华日报,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41868,理业精选2号,股票策略,查看,上海理业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41869,玉世FOF1期,股票策略,查看,玉世股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41870,炬元鑫鑫三号,股票策略,查看,长航资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41871,尚泽磐石五号,多策略,查看,尚泽投资,查看,--,查看,1.0771,7.71%,查看,查看,查看,,,
41872,合世家基石专项投资5001号,股票策略,查看,上海殷商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41873,高斯1号,股票策略,查看,红象投资,查看,--,查看,1.0040,0.40%,查看,查看,查看,,,
41874,德观量化对冲二号,对冲策略,查看,德观资产,查看,-8.81%,查看,0.9010,-9.90%,查看,查看,查看,,,
41875,豪承二期,股票策略,查看,豪承投资,查看,--,查看,0.9100,-9.00%,查看,查看,查看,,,
41876,大唐财富唐诚现金管理,债券策略,查看,大唐财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41877,金蕴128期,股票策略,查看,泓璞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41878,喆颢全球非银信贷3期,股票策略,查看,喆颢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41879,华远宝诚价值投资型,股票策略,查看,华远宝诚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41880,汇金2号海南国租,股票策略,查看,嘉锐基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41881,联峰鼎汇激进1号,股票策略,查看,联峰鼎汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41882,招银天山潍坊市1号,股票策略,查看,招银新投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41883,掌赢-春铨0号,多策略,查看,掌赢投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41884,华泰期货CTA精选1号,管理期货,查看,华泰期货,查看,--,查看,1.0881,8.81%,查看,查看,查看,,,
41885,瑞航6期进取级,股票策略,查看,瑞航投资,查看,-3.91%,查看,0.9840,-1.60%,查看,查看,查看,,,
41886,凯银龙腾18号,股票策略,查看,凯银投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41887,元素阿尔法1号,对冲策略,查看,元素阿尔法,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41888,申万铭铖一号,其他,查看,申银万国期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41889,厚道并购1号,其他,查看,厚德载富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41890,鑫德鑫股权投资,定向增发,查看,陕西金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41891,郁泰金石一号,股票策略,查看,郁泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41892,量旗系统化多策略股票2号,多策略,查看,量旗投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41893,丰盈阿比萃持赢三期,股票策略,查看,丰盈基金,查看,-0.40%,查看,0.9695,-3.05%,查看,查看,查看,,,
41894,多盈1号,股票策略,查看,多盈财富,查看,--,查看,1.2334,23.34%,查看,查看,查看,,,
41895,天顿致恒铂金6号,股票策略,查看,天顿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41896,浦美财富8号FOF,组合策略,查看,美尔雅期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41897,中信保理1号(第四期),其他,查看,和合资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41898,嘉宸私募投资京东祥和2号,股票策略,查看,北京嘉宸,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41899,博弘聚慧股票1号,股票策略,查看,博弘数君资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41900,东证夸克2号,债券策略,查看,益菁汇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41901,景顺长城1号,股票策略,查看,景顺长城资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41902,国泰君安君享丰利五号,多策略,查看,国泰君安资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41903,进化智慧1号,股票策略,查看,进化资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41904,平安阖鼎·重阳价值1号2期,股票策略,查看,平安阖鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41905,九桥新康CTA五号,管理期货,查看,上海九桥,查看,--,查看,0.9870,-1.30%,查看,查看,查看,,,
41906,众亿达3号,股票策略,查看,文鑫股权投资,查看,--,查看,0.9660,-3.40%,查看,查看,查看,,,
41907,木木1号,股票策略,查看,中金众鑫,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41908,君之健翱翔盈泰,股票策略,查看,君之健投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41909,小树煌昱1号,其他,查看,小树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41910,大中至正量化2017年第1期,多策略,查看,大中至正,查看,--,查看,1.0332,3.32%,查看,查看,查看,,,
41911,新策略水木量化1号,股票策略,查看,新策略投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41912,宇艾供应链十六期,股票策略,查看,宇艾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41913,从容多策略,多策略,查看,亚鞅资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41914,威创一号,股票策略,查看,威创资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41915,汇博资本优先一号,股票策略,查看,汇博资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41916,米多利-鸿泰稳福10号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41917,九逸麟驹1号,股票策略,查看,九逸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41918,中金创新绿城大能一号,股票策略,查看,深圳中金创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41919,汇升创盈五号私,股票策略,查看,汇鸿汇升投资,查看,--,查看,1.0060,0.60%,查看,查看,查看,,,
41920,和聚华盛平台,股票策略,查看,和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41921,定丰一期,股票策略,查看,骏胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41922,国泓价值增长基金,股票策略,查看,前海国泓资产,查看,--,查看,1.1360,13.60%,查看,查看,查看,,,
41923,靖杰核心区域资产并购,股票策略,查看,靖杰股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41924,华设FOF精选1号,股票策略,查看,华设资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41925,翌银玖德投资贰号,股票策略,查看,翌银玖德,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41926,中融证宏可交换债一号,股票策略,查看,中融证宏,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
41927,零熙启航1号,股票策略,查看,零熙投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
