Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
24665,平安磐海恒泰盈沃1号,股票策略,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24666,同创不动产精选1号,其他,查看,同创伟业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24667,植瑞聚鑫31号18型私募投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24668,泽铭稳增1号,管理期货,查看,上海明湾,查看,--,查看,0.9530,-4.70%,查看,查看,查看,,,
24669,弘酬金泉另类,其他,查看,弘酬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24670,聚财1期,股票策略,查看,九沐资本,查看,7.48%,查看,1.1145,11.45%,查看,查看,查看,,,
24671,大朴多维度22号,股票策略,查看,大朴资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24672,海宁蔡家埭保障房,其他,查看,基础建设投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24673,天天盈(明华一期),股票策略,查看,明华信德,查看,-17.86%,查看,1.8400,84.00%,查看,查看,查看,,,
24674,米多利-鼎泰私募投资1号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24675,尊享收益10G,对冲策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24676,增强30号(火星1号),股票策略,查看,倚天投资,查看,-13.88%,查看,2.1279,112.79%,查看,查看,查看,,,
24677,汇鑫4号（鹏扬1期）,债券策略,查看,鹏扬投资,查看,-0.38%,查看,1.0344,3.44%,查看,查看,查看,,,
24678,牵牛星精选01号,股票策略,查看,牵牛星投资,查看,5.33%,查看,1.0067,0.67%,查看,查看,查看,,,
24679,山东信托-华创稳盈6号,股票策略,查看,华创证券（总）,查看,2.49%,查看,1.0676,6.76%,查看,查看,查看,,,
24680,吾同1号,定向增发,查看,吾同投资,查看,59.05%,查看,1.6276,62.76%,查看,查看,查看,,,
24681,君享融盛高特佳一号A级,股票策略,查看,国泰君安,查看,2.82%,查看,1.0570,5.70%,查看,查看,查看,,,
24682,新时代新财富3号A,债券策略,查看,新时代证券,查看,3.11%,查看,1.0620,18.20%,查看,查看,查看,,,
24683,宏源鑫丰1号A,股票策略,查看,申万宏源证券,查看,4.27%,查看,1.0377,14.86%,查看,查看,查看,,,
24684,盈峰新时代1期,对冲策略,查看,盈峰资本,查看,69.10%,查看,1.9693,96.93%,查看,查看,查看,,,
24685,长城岁岁尊享1号,其他,查看,长城证券,查看,0.20%,查看,1.1415,56.18%,查看,查看,查看,,,
24686,金海2号(中融),股票策略,查看,南宁金海,查看,34.84%,查看,1.4594,45.94%,查看,查看,查看,,,
24687,红棉创融1号优先A1,债券策略,查看,广州证券,查看,3.71%,查看,1.0471,4.71%,查看,查看,查看,,,
24688,浙商财通浙雅2号(优先),其他,查看,浙商控股,查看,42.48%,查看,1.7616,76.16%,查看,查看,查看,,,
24689,平安证券安融一号A2,其他,查看,平安证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24690,国泰君安君享通宝38号,股票策略,查看,国泰君安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24691,坤泰1号第9期,股票策略,查看,长城证券,查看,-4.80%,查看,1.2739,27.39%,查看,查看,查看,,,
24692,重阳对冲1号尊享AQ期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.0269,2.69%,查看,查看,查看,,,
24693,坤泰1号第16期,股票策略,查看,长城证券,查看,-20.92%,查看,0.9074,-9.26%,查看,查看,查看,,,
24694,金百灵惠升2号,股票策略,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24695,群琅投资基金,管理期货,查看,永安资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24696,英大安之衡16号中间级,定向增发,查看,英大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24697,瀚信财富1号基金,股票策略,查看,瀚信资产,查看,29.81%,查看,0.6880,33.80%,查看,查看,查看,,,
24698,最具巴菲特潜力对冲基金16期,套利策略,查看,宝银创赢,查看,--,查看,1.1578,15.78%,查看,查看,查看,,,
24699,惠正平稳,股票策略,查看,惠正投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24700,君拙钱塘1号基金,管理期货,查看,中大集团投资,查看,13.79%,查看,1.1379,13.79%,查看,查看,查看,,,
24701,万思定增宝6号,其他,查看,万思资本,查看,-7.80%,查看,0.9220,-7.80%,查看,查看,查看,,,
24702,西部OTC恒盈建发3号B,其他,查看,西部证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24703,清水源26号D基金,股票策略,查看,清水源投资,查看,3.14%,查看,0.5821,-41.79%,查看,查看,查看,,,
24704,歌斐创世东方产业并购一号,组合策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24705,珠海横琴昆仑鼎信鼎成1号B,股票策略,查看,昆仑鼎信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24706,乐无忧八号,管理期货,查看,无忧期货,查看,5.63%,查看,3.1086,210.86%,查看,查看,查看,,,
24707,中信建投景唐1号(进取级),债券策略,查看,景唐投资,查看,13.29%,查看,1.4070,40.70%,查看,查看,查看,,,
24708,汇益五合,股票策略,查看,汇益资产,查看,10.62%,查看,1.2080,20.80%,查看,查看,查看,,,
24709,宝盛-传富一号,股票策略,查看,承天传富,查看,--,查看,0.6910,-30.90%,查看,查看,查看,,,
24710,元亨1号稳健基金,其他,查看,元亨投资,查看,-26.72%,查看,0.5727,-42.73%,查看,查看,查看,,,
24711,凯银摩旗量化策略1号,对冲策略,查看,摩旗投资,查看,3.10%,查看,1.0310,3.10%,查看,查看,查看,,,
24712,金晟2号,债券策略,查看,合晟资产,查看,2.68%,查看,1.0398,3.98%,查看,查看,查看,,,
24713,禀承绝对收益配置M1号,股票策略,查看,禀承资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24714,辰悦全美6号,多策略,查看,辰悦资本,查看,-8.72%,查看,0.8820,-11.80%,查看,查看,查看,,,
24715,广州申尊爱心二期,组合策略,查看,申尊资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24716,金色木棉-量化对冲开泰1号,套利策略,查看,金色木棉,查看,-1.80%,查看,0.9820,-1.80%,查看,查看,查看,,,
24717,融慧点金88号第02期,股票策略,查看,融慧投资,查看,--,查看,0.8291,-17.09%,查看,查看,查看,,,
24718,方德-香山12号,定向增发,查看,方德智联,查看,--,查看,0.9960,-0.40%,查看,查看,查看,,,
24719,凯石超越1号,定向增发,查看,凯石益正,查看,--,查看,0.8130,-18.70%,查看,查看,查看,,,
24720,融景1号,管理期货,查看,融景投资,查看,0.00%,查看,2.0980,109.80%,查看,查看,查看,,,
24721,欧擎鑫三板2号,股票策略,查看,欧擎欣锦,查看,-7.56%,查看,0.9170,-8.30%,查看,查看,查看,,,
24722,直接资本融资租赁应收账款,其他,查看,德润资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24723,汇天利-基石共赢1号,定向增发,查看,汇天利投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24724,中融稳达-春秋永乐融融2号,其他,查看,中融稳达资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24725,融易财富8号,股票策略,查看,融易创新,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24726,精准1号,多策略,查看,高合投资,查看,0.10%,查看,1.0010,0.10%,查看,查看,查看,,,
24727,嘉联一号,股票策略,查看,嘉联资产深圳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24728,东银汇富创新1号,定向增发,查看,东银汇富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24729,晟视天下－金缘稳健11号,多策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24730,易昌中钱15号,股票策略,查看,易昌投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24731,星辰之凯聪多策略,多策略,查看,凯聪投资,查看,--,查看,1.0004,0.04%,查看,查看,查看,,,
24732,合撰海霸成长,股票策略,查看,合撰资产,查看,48.95%,查看,1.4850,48.50%,查看,查看,查看,,,
24733,歌斐海外收益增强母1期,股票策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24734,金葵花-信中利成长III,定向增发,查看,金葵花资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24735,慧睿六禾,股票策略,查看,六禾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24736,希格斯瑞泰丰华1号,股票策略,查看,川宝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24737,天堂硅谷-全权委托3号,股票策略,查看,天堂硅谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24738,鼎实FOF六期,股票策略,查看,好投投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24739,国诚资产赣银经开6号,股票策略,查看,国开金诚,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24740,五牛中融碧玉蓝天8号,其他,查看,五牛股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24741,天星1号,股票策略,查看,倚天投资,查看,17.65%,查看,1.0000,0.00%,查看,查看,查看,,,
24742,中证金葵花恒远30号,股票策略,查看,中证金葵花,查看,--,查看,1.0140,1.40%,查看,查看,查看,,,
24743,明华二期,股票策略,查看,明华信德,查看,3.44%,查看,0.9030,-9.70%,查看,查看,查看,,,
24744,招焱对冲10号,管理期货,查看,招焱投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24745,尊享收益10F,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24746,双核动力2期2号,组合策略,查看,智德投资,查看,-7.17%,查看,1.5468,54.68%,查看,查看,查看,,,
24747,博弘3期,其他,查看,博弘数君投资,查看,1.20%,查看,1.2520,25.20%,查看,查看,查看,,,
24748,中信建投稳健添益1号,股票策略,查看,中信建投证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24749,宏源鑫丰1号B,股票策略,查看,申万宏源证券,查看,30.88%,查看,2.0183,239.83%,查看,查看,查看,,,
24750,万联拓璞2号优先级,多策略,查看,万联证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
24751,东源2期,定向增发,查看,东源投资,查看,13.22%,查看,1.4607,46.07%,查看,查看,查看,,,
24752,定向增发新价值2期,定向增发,查看,新价值投资,查看,-20.82%,查看,2.8816,188.16%,查看,查看,查看,,,
24753,长城岁岁尊享1号优先级,其他,查看,长城证券,查看,0.06%,查看,1.0372,14.96%,查看,查看,查看,,,
24754,中元1号,股票策略,查看,中元基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24755,广州创融1号次级,债券策略,查看,广州证券,查看,5.60%,查看,1.0932,9.32%,查看,查看,查看,,,
24756,浦江之星167号,股票策略,查看,青溪资产,查看,62.85%,查看,1.8247,82.47%,查看,查看,查看,,,
24757,国信厚石振华一期A,股票策略,查看,国信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24758,东兴金选精质6号优先级1,债券策略,查看,东兴证券,查看,-0.71%,查看,1.0000,0.00%,查看,查看,查看,,,
24759,环球巨富量化一期,管理期货,查看,环球巨富,查看,0.00%,查看,2.5214,152.14%,查看,查看,查看,,,
24760,安信债信多利10号,其他,查看,安信证券,查看,4.25%,查看,1.0914,12.30%,查看,查看,查看,,,
24761,俊特1号,股票策略,查看,国信证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24762,重阳对冲1号尊享AR期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.0269,2.69%,查看,查看,查看,,,
24763,坤泰1号第15期,股票策略,查看,长城证券,查看,7.57%,查看,1.0757,7.57%,查看,查看,查看,,,
24764,倚天徽商中国梦17号基金,管理期货,查看,倚天投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24765,量化思维-温氏1号,管理期货,查看,量化思维,查看,-0.00%,查看,1.3220,32.20%,查看,查看,查看,,,
24766,华融质押宝11号,债券策略,查看,华融证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24767,英大安之衡16号风险级,定向增发,查看,英大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24768,中融-科创嘉源1号,股票策略,查看,科创嘉源,查看,-1.81%,查看,1.1795,72.39%,查看,查看,查看,,,
24769,沣杨交享越分级基金,其他,查看,沣杨资管,查看,4.72%,查看,1.5990,59.90%,查看,查看,查看,,,
24770,渤海汇鑫3号,股票策略,查看,渤海证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24771,嘉合鑫源多策略8号,股票策略,查看,嘉合基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24772,东方悦享结构收益基金,其他,查看,海银资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24773,方德智联教育创业一期,股票策略,查看,方德智联,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24774,汇鑫49号(中融景诚1号),债券策略,查看,中融景诚投资,查看,-1.27%,查看,0.9940,-0.60%,查看,查看,查看,,,
24775,赋成2号,股票策略,查看,安徽赋成,查看,35.20%,查看,1.3520,35.20%,查看,查看,查看,,,
24776,西部OTC恒盈建发3号C,其他,查看,西部证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24777,长胜-国富量化1号,多策略,查看,国富投资,查看,1.94%,查看,1.0000,0.00%,查看,查看,查看,,,
24778,清水源29号2期基金,其他,查看,清水源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24779,歌斐资产海外通三号,组合策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24780,珠海横琴昆仑鼎信鼎成1号,多策略,查看,昆仑鼎信投资,查看,-21.40%,查看,0.7860,-21.40%,查看,查看,查看,,,
24781,乐云稳健1号,管理期货,查看,乐云资产,查看,95.04%,查看,2.0070,100.70%,查看,查看,查看,,,
24782,兴鑫-金钿币智1号,管理期货,查看,万智资产,查看,-4.59%,查看,1.1640,16.40%,查看,查看,查看,,,
24783,智果三期,股票策略,查看,叁果资产,查看,11.06%,查看,1.1350,13.50%,查看,查看,查看,,,
24784,舍得之道行业精选A期,股票策略,查看,舍得之道,查看,12.88%,查看,1.2052,20.52%,查看,查看,查看,,,
24785,富国启航金融股权投资契约,其他,查看,北京富国大通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24786,达蓬秦岭1号,股票策略,查看,达蓬资产,查看,12.03%,查看,1.1203,12.03%,查看,查看,查看,,,
24787,珠池量化稳健母基金1号2期,对冲策略,查看,珠池资产,查看,3.64%,查看,1.0540,5.40%,查看,查看,查看,,,
24788,中信锦绣卓上三号,其他,查看,中信锦绣资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24789,前海大宇定增2号基金,定向增发,查看,大宇资本,查看,-0.56%,查看,0.9908,-0.92%,查看,查看,查看,,,
24790,鑫隆1号,股票策略,查看,创东方投资,查看,-19.60%,查看,0.8040,-19.60%,查看,查看,查看,,,
24791,五道资本弘历4期,其他,查看,五道资本,查看,--,查看,0.9391,-6.09%,查看,查看,查看,,,
24792,天算股票增强1号,股票策略,查看,天算投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24793,歌斐诺亚2015153号,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24794,陆家嘴财富-静湖安盈2号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24795,德本增强阿尔法1号,对冲策略,查看,深圳德本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24796,梧桐树资产配置4号第22期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24797,朝阳海外投资1号,组合策略,查看,向日葵,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
24798,科思瑞,管理期货,查看,科思瑞投资,查看,0.00%,查看,0.9687,-3.13%,查看,查看,查看,,,
24799,太和先机长城卓越1号,股票策略,查看,太和先机,查看,13.25%,查看,0.9230,-7.70%,查看,查看,查看,,,
24800,欧擎鑫三板3号,股票策略,查看,欧擎欣锦,查看,--,查看,0.9900,-1.00%,查看,查看,查看,,,
24801,尚道乾坤灵活策略对冲,套利策略,查看,尚道投资,查看,-18.27%,查看,2.2590,125.90%,查看,查看,查看,,,
24802,纯熙精选1号,股票策略,查看,纯熙投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24803,纳轩6号,股票策略,查看,纳轩资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24804,硕稳1号,股票策略,查看,伊洛投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24805,首赫-帛达一期,股票策略,查看,首赫投资,查看,-21.22%,查看,0.8390,-16.10%,查看,查看,查看,,,
24806,赢易胜一期,股票策略,查看,赢易胜资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24807,中海油应收账款专项,其他,查看,宇艾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24808,尚易加平稳增长1号,债券策略,查看,尚易加资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24809,晟视天下-金缘稳健13号,债券策略,查看,晟视天下投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24810,恒宇天泽黄河十八号,股票策略,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24811,放山成长二号,股票策略,查看,放山资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24812,大唐财富唐诺28号,股票策略,查看,大唐财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
24813,福融通-私募,股票策略,查看,福融通投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
