Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
1927,宽智阿尔法对冲2号,对冲策略,查看,宽智投资,查看,15.26%,查看,1.2010,55.40%,查看,查看,查看,,,
1928,翼德绩优成长,多策略,查看,翼德全球基金,查看,27.24%,查看,1.6440,64.40%,查看,查看,查看,,,
1929,黄金优选13期7号,股票策略,查看,神农投资,查看,14.01%,查看,0.9722,-2.78%,查看,查看,查看,,,
1930,尚雅B,股票策略,查看,尚雅投资,查看,14.10%,查看,0.8342,-16.58%,查看,查看,查看,,,
1931,大昌稳健一号,管理期货,查看,融犇资产,查看,-14.43%,查看,1.2450,24.50%,查看,查看,查看,,,
1932,凯思博01号,股票策略,查看,凯思博投资,查看,13.29%,查看,1.2498,24.98%,查看,查看,查看,,,
1933,德昇新三板基金,定向增发,查看,西藏德昇投资,查看,--,查看,0.8150,-18.50%,查看,查看,查看,,,
1934,东方点睛2号A多策略套利,多策略,查看,东方点石,查看,17.78%,查看,1.1870,18.70%,查看,查看,查看,,,
1935,长河优势2号A,股票策略,查看,域秀资本,查看,14.19%,查看,1.2230,22.30%,查看,查看,查看,,,
1936,兆云策略投资1号,股票策略,查看,成都兆云,查看,19.81%,查看,1.1992,19.92%,查看,查看,查看,,,
1937,安盈日明8号,股票策略,查看,日明投资,查看,-5.62%,查看,0.8400,-16.00%,查看,查看,查看,,,
1938,星石尊享R期,股票策略,查看,星石投资,查看,14.10%,查看,1.1483,14.83%,查看,查看,查看,,,
1939,星石尊享L期,股票策略,查看,星石投资,查看,14.10%,查看,1.6115,61.15%,查看,查看,查看,,,
1940,星石尊享G期,股票策略,查看,星石投资,查看,14.10%,查看,1.6115,61.15%,查看,查看,查看,,,
1941,星石尊享AF期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1942,星石尊享AM期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1943,星石尊享AB期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1944,星石尊享AN期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1945,星石尊享AG期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1946,星石尊享AH期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1947,星石尊享AL期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1948,星石尊享AJ期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1949,星石尊享AD期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1950,星石尊享AO期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1951,星石尊享AC期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1952,星石尊享AA期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1953,星石尊享AK期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1954,星石尊享AI期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1955,星石尊享AE期,股票策略,查看,星石投资,查看,14.09%,查看,0.9442,-5.58%,查看,查看,查看,,,
1956,朱雀20期,股票策略,查看,朱雀投资,查看,15.88%,查看,2.0488,104.88%,查看,查看,查看,,,
1957,星石尊享W期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1958,星石尊享T期,股票策略,查看,星石投资,查看,14.10%,查看,1.1485,14.85%,查看,查看,查看,,,
1959,星石尊享U期,股票策略,查看,星石投资,查看,14.10%,查看,1.1485,14.85%,查看,查看,查看,,,
1960,星石尊享P期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1961,星石尊享V期,股票策略,查看,星石投资,查看,14.10%,查看,1.1485,14.85%,查看,查看,查看,,,
1962,星石尊享X期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1963,星石尊享Z期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1964,星石尊享Y期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1965,星石尊享S期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1966,朱雀20期之慧选1号,股票策略,查看,朱雀投资,查看,15.87%,查看,1.0404,4.04%,查看,查看,查看,,,
1967,黄金优选13期11号,股票策略,查看,神农投资,查看,13.87%,查看,1.0975,9.75%,查看,查看,查看,,,
1968,星石回报1期,股票策略,查看,星石投资,查看,14.09%,查看,2.2029,120.29%,查看,查看,查看,,,
1969,星石尊享I期,股票策略,查看,星石投资,查看,14.09%,查看,1.6112,61.12%,查看,查看,查看,,,
1970,朱雀20期之慧选3号,股票策略,查看,朱雀投资,查看,15.88%,查看,1.0405,4.05%,查看,查看,查看,,,
1971,朱雀20期之慧选2号,股票策略,查看,朱雀投资,查看,15.87%,查看,1.0405,4.05%,查看,查看,查看,,,
1972,星石尊享K期,股票策略,查看,星石投资,查看,14.09%,查看,1.6113,61.13%,查看,查看,查看,,,
1973,星石尊享J期,股票策略,查看,星石投资,查看,14.09%,查看,1.6113,61.13%,查看,查看,查看,,,
1974,星石尊享H期,股票策略,查看,星石投资,查看,14.09%,查看,1.6113,61.13%,查看,查看,查看,,,
1975,星石尊享B期,股票策略,查看,星石投资,查看,14.09%,查看,2.3005,130.05%,查看,查看,查看,,,
1976,星石尊享O期,股票策略,查看,星石投资,查看,14.09%,查看,1.6114,61.14%,查看,查看,查看,,,
1977,星石尊享N期,股票策略,查看,星石投资,查看,14.09%,查看,1.6114,61.14%,查看,查看,查看,,,
1978,星石尊享A期,股票策略,查看,星石投资,查看,14.09%,查看,2.3006,130.06%,查看,查看,查看,,,
1979,星石尊享M期,股票策略,查看,星石投资,查看,14.10%,查看,1.6115,61.15%,查看,查看,查看,,,
1980,朱雀20期之慧选4号,股票策略,查看,朱雀投资,查看,15.87%,查看,1.0403,4.03%,查看,查看,查看,,,
1981,星石尊享Q期,股票策略,查看,星石投资,查看,14.09%,查看,1.1485,14.85%,查看,查看,查看,,,
1982,朱雀20期之慧选5号,股票策略,查看,朱雀投资,查看,15.87%,查看,1.0404,4.04%,查看,查看,查看,,,
1983,君茂跨市场1号基金,股票策略,查看,君茂投资,查看,19.95%,查看,1.0580,5.80%,查看,查看,查看,,,
1984,黄金优选17期8号,股票策略,查看,盈峰资本,查看,8.39%,查看,0.8257,-17.43%,查看,查看,查看,,,
1985,黄金优选17期7号,股票策略,查看,盈峰资本,查看,8.39%,查看,0.8257,-17.43%,查看,查看,查看,,,
1986,和聚广享1期基金,股票策略,查看,和聚投资,查看,8.60%,查看,1.4801,48.01%,查看,查看,查看,,,
1987,高傅汉景港湾1号,股票策略,查看,东方港湾,查看,4.06%,查看,1.2040,54.50%,查看,查看,查看,,,
1988,光大兴富进取3期第1期,股票策略,查看,兴富投资,查看,29.38%,查看,2.5066,150.66%,查看,查看,查看,,,
1989,星壤资产星壤1号,股票策略,查看,星壤资产,查看,10.59%,查看,1.5250,52.50%,查看,查看,查看,,,
1990,明汯稳健增长2期,股票策略,查看,明汯投资,查看,17.26%,查看,1.2118,21.18%,查看,查看,查看,,,
1991,久富7期,股票策略,查看,久富投资,查看,8.84%,查看,1.1825,18.25%,查看,查看,查看,,,
1992,天迪价值平衡2号,多策略,查看,天迪资产,查看,9.36%,查看,0.7791,-22.09%,查看,查看,查看,,,
1993,证大量化增长2号,股票策略,查看,证大投资,查看,12.43%,查看,1.1400,14.00%,查看,查看,查看,,,
1994,黄金优选33期1号,股票策略,查看,盈峰资本,查看,8.65%,查看,0.7951,-20.49%,查看,查看,查看,,,
1995,宁聚爬山虎8期第一期,组合策略,查看,宁聚投资,查看,1.84%,查看,0.9909,-0.91%,查看,查看,查看,,,
1996,黄金优选17期6号,股票策略,查看,盈峰资本,查看,8.64%,查看,1.9221,92.21%,查看,查看,查看,,,
1997,安蕴7期A,股票策略,查看,盈峰资本,查看,8.65%,查看,1.9221,92.21%,查看,查看,查看,,,
1998,安蕴7期B,股票策略,查看,盈峰资本,查看,8.65%,查看,2.7955,179.55%,查看,查看,查看,,,
1999,黄金优选33期2号,股票策略,查看,盈峰资本,查看,8.65%,查看,0.7926,-20.74%,查看,查看,查看,,,
2000,黄金优选17期5号,股票策略,查看,盈峰资本,查看,8.64%,查看,1.9221,92.21%,查看,查看,查看,,,
2001,惠正成长,股票策略,查看,惠正投资,查看,16.10%,查看,2.3824,138.24%,查看,查看,查看,,,
2002,悟空对冲量化三期基金,对冲策略,查看,悟空投资,查看,16.13%,查看,1.8546,85.46%,查看,查看,查看,,,
2003,睿智策略1号,股票策略,查看,仁睿投资,查看,16.33%,查看,1.1970,19.70%,查看,查看,查看,,,
2004,月月福3号B,债券策略,查看,财通证券,查看,-6.18%,查看,1.4328,105.39%,查看,查看,查看,,,
2005,域秀智享2号基金,股票策略,查看,域秀资本,查看,13.29%,查看,1.1408,14.08%,查看,查看,查看,,,
2006,巨杉净值线7号,股票策略,查看,巨杉资产,查看,18.36%,查看,2.0310,103.10%,查看,查看,查看,,,
2007,橡子树2号,股票策略,查看,橡子树投资,查看,14.33%,查看,1.1650,16.50%,查看,查看,查看,,,
2008,汇晨1号,股票策略,查看,汇晨投资,查看,17.27%,查看,1.2080,20.80%,查看,查看,查看,,,
2009,国泰君安君享弘利,对冲策略,查看,国泰君安,查看,12.47%,查看,2.4890,148.90%,查看,查看,查看,,,
2010,泽源6号,股票策略,查看,泽源资产,查看,15.73%,查看,1.2210,22.10%,查看,查看,查看,,,
2011,仁心回报1号,股票策略,查看,果实资本,查看,17.58%,查看,1.1141,11.41%,查看,查看,查看,,,
2012,普伴财富成长1号,股票策略,查看,北京普伴,查看,16.84%,查看,1.0496,4.96%,查看,查看,查看,,,
2013,证大量化增长1号,股票策略,查看,证大投资,查看,12.38%,查看,1.1980,19.80%,查看,查看,查看,,,
2014,金中和骆驼量化,股票策略,查看,金中和投资,查看,-2.05%,查看,1.1972,19.72%,查看,查看,查看,,,
2015,中珏安粮1号,多策略,查看,中珏投资,查看,8.95%,查看,1.5940,59.40%,查看,查看,查看,,,
2016,金中和1,股票策略,查看,金中和投资,查看,26.41%,查看,2.0134,101.34%,查看,查看,查看,,,
2017,合正盈动商品指数5号,管理期货,查看,合正基金,查看,70.65%,查看,1.9420,94.20%,查看,查看,查看,,,
2018,巨杉净值线8号,股票策略,查看,巨杉资产,查看,16.73%,查看,1.5770,57.70%,查看,查看,查看,,,
2019,社润伟诚,股票策略,查看,社润投资,查看,--,查看,1.2210,22.10%,查看,查看,查看,,,
2020,辰月价值精选2号,股票策略,查看,辰月投资,查看,14.11%,查看,1.1400,14.00%,查看,查看,查看,,,
2021,汉景港湾投360一号,股票策略,查看,东方港湾,查看,4.83%,查看,1.1710,36.50%,查看,查看,查看,,,
2022,果实资本尊享B期,股票策略,查看,果实资本,查看,11.72%,查看,1.2291,22.91%,查看,查看,查看,,,
2023,锐进48期,股票策略,查看,果实资本,查看,11.72%,查看,1.2290,22.90%,查看,查看,查看,,,
2024,果实资本尊享C期,股票策略,查看,果实资本,查看,11.71%,查看,1.1930,19.30%,查看,查看,查看,,,
2025,果实资本尊享A期,股票策略,查看,果实资本,查看,11.72%,查看,1.2291,22.91%,查看,查看,查看,,,
2026,循远成长一号,其他,查看,循远资产,查看,16.54%,查看,1.3512,35.12%,查看,查看,查看,,,
2027,泓璞1号,股票策略,查看,泓璞资产,查看,10.00%,查看,3.1613,216.13%,查看,查看,查看,,,
2028,中信新价值1期,股票策略,查看,新价值投资,查看,12.56%,查看,1.1080,10.80%,查看,查看,查看,,,
2029,中欧瑞博9期(平安信托),股票策略,查看,中欧瑞博投资,查看,12.10%,查看,1.3920,39.20%,查看,查看,查看,,,
2030,和聚安享1期,股票策略,查看,北京和聚投资,查看,8.15%,查看,1.6320,63.20%,查看,查看,查看,,,
2031,璟恒多策略三期,多策略,查看,璟恒投资,查看,10.70%,查看,1.1340,13.40%,查看,查看,查看,,,
2032,摩旗多因子阿尔法容金1号,对冲策略,查看,摩旗投资,查看,--,查看,1.0700,7.00%,查看,查看,查看,,,
2033,大越期货1号,多策略,查看,新宇资产,查看,1.24%,查看,1.3808,38.08%,查看,查看,查看,,,
2034,朱雀9期尊享I期,股票策略,查看,朱雀投资,查看,14.11%,查看,1.0699,6.99%,查看,查看,查看,,,
2035,朱雀9期尊享G期,股票策略,查看,朱雀投资,查看,14.11%,查看,1.2406,24.06%,查看,查看,查看,,,
2036,尚盛一号,多策略,查看,和信华通资产,查看,12.62%,查看,1.0176,1.76%,查看,查看,查看,,,
2037,朱雀9期尊享D期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.4466,44.66%,查看,查看,查看,,,
2038,朱雀9期尊享E期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.4466,44.66%,查看,查看,查看,,,
2039,朱雀9期,股票策略,查看,朱雀投资,查看,14.10%,查看,2.4889,148.89%,查看,查看,查看,,,
2040,朱雀9期尊享H期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.2405,24.05%,查看,查看,查看,,,
2041,朱雀9期尊享B期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.7815,78.15%,查看,查看,查看,,,
2042,朱雀9期尊享C期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.7815,78.15%,查看,查看,查看,,,
2043,朱雀9期尊享J期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.0698,6.98%,查看,查看,查看,,,
2044,朱雀9期尊享F期,股票策略,查看,朱雀投资,查看,14.10%,查看,1.2406,24.06%,查看,查看,查看,,,
2045,朱雀9期尊享A期,股票策略,查看,朱雀投资,查看,14.10%,查看,2.0045,100.45%,查看,查看,查看,,,
2046,证大金马量化7号,对冲策略,查看,证大投资,查看,15.52%,查看,1.2446,24.46%,查看,查看,查看,,,
2047,山楂树一期基金,股票策略,查看,山楂树投资,查看,16.96%,查看,1.6410,64.10%,查看,查看,查看,,,
2048,藏元汇顶理元亨3号,股票策略,查看,上海顶理,查看,2.11%,查看,1.1880,18.80%,查看,查看,查看,,,
2049,星石20期,股票策略,查看,星石投资,查看,12.21%,查看,2.4140,141.40%,查看,查看,查看,,,
2050,信璞投资-价值精英1号B类,股票策略,查看,信璞投资,查看,11.90%,查看,2.2969,129.69%,查看,查看,查看,,,
2051,穿石特殊情况私募基金,多策略,查看,穿石投资,查看,12.40%,查看,1.0060,0.60%,查看,查看,查看,,,
2052,中兴汇金4期,股票策略,查看,中兴汇金投资,查看,20.84%,查看,0.8558,-14.42%,查看,查看,查看,,,
2053,天玑财富4号成长型,股票策略,查看,久联资产,查看,27.41%,查看,2.2030,120.30%,查看,查看,查看,,,
2054,万葵崧城稳健4号,债券策略,查看,万葵资产,查看,13.81%,查看,1.1930,19.30%,查看,查看,查看,,,
2055,德昇金融证券投资基金,股票策略,查看,西藏德昇投资,查看,18.56%,查看,1.8910,89.10%,查看,查看,查看,,,
2056,万霁一号基金,对冲策略,查看,万霁资产,查看,10.77%,查看,1.6460,64.60%,查看,查看,查看,,,
2057,私募基金宝积极成长,组合策略,查看,光大银行,查看,13.93%,查看,2.1531,115.31%,查看,查看,查看,,,
2058,瑞民策略精选五号,股票策略,查看,瑞民投资,查看,5.11%,查看,1.0690,24.40%,查看,查看,查看,,,
2059,安进1号大岩对冲尊享D期,股票策略,查看,大岩资本,查看,15.24%,查看,1.1753,17.53%,查看,查看,查看,,,
2060,安进1号大岩对冲尊享C期,股票策略,查看,大岩资本,查看,15.24%,查看,1.1753,17.53%,查看,查看,查看,,,
2061,安进1号大岩对冲尊享A期,股票策略,查看,大岩资本,查看,15.24%,查看,1.1753,17.53%,查看,查看,查看,,,
2062,外贸信托-安进1号大岩对冲尊享G期,股票策略,查看,大岩资本,查看,15.24%,查看,1.1662,16.62%,查看,查看,查看,,,
2063,外贸信托-安进1号大岩对冲尊享J期,股票策略,查看,大岩资本,查看,15.24%,查看,1.1662,16.62%,查看,查看,查看,,,
2064,长河优势2号F,股票策略,查看,域秀资本,查看,13.77%,查看,1.2230,22.30%,查看,查看,查看,,,
2065,外贸信托-安进1号大岩对冲尊享K期,股票策略,查看,大岩资本,查看,15.23%,查看,1.1661,16.61%,查看,查看,查看,,,
2066,五矿和而泰员工持股计划普通级,定向增发,查看,五矿证券,查看,44.38%,查看,1.1724,17.24%,查看,查看,查看,,,
2067,倍霖山海通绝对回报1号,组合策略,查看,倍霖山投资,查看,20.42%,查看,1.4210,42.10%,查看,查看,查看,,,
2068,乐正增长,多策略,查看,乐正资本,查看,10.25%,查看,1.0970,9.70%,查看,查看,查看,,,
2069,天宝云中燕一期,套利策略,查看,天宝投资山东,查看,13.54%,查看,1.2827,28.27%,查看,查看,查看,,,
2070,中国龙进取,股票策略,查看,涌峰投资,查看,11.14%,查看,2.3749,361.54%,查看,查看,查看,,,
2071,成合盈丰一号,股票策略,查看,成合资产,查看,15.09%,查看,1.2890,28.90%,查看,查看,查看,,,
2072,泓璟信诚,股票策略,查看,泓璟投资,查看,12.78%,查看,1.2710,27.10%,查看,查看,查看,,,
2073,涌顺倍特1号,股票策略,查看,涌顺投资,查看,--,查看,1.1934,19.34%,查看,查看,查看,,,
2074,趣时光大尊享1号,股票策略,查看,趣时资管,查看,12.68%,查看,1.1730,20.30%,查看,查看,查看,,,
2075,迈科-道智1期,管理期货,查看,迈科期货,查看,18.33%,查看,0.9940,-0.60%,查看,查看,查看,,,
2076,进化论复合策略一号基金,多策略,查看,进化论资产,查看,20.93%,查看,1.6930,279.30%,查看,查看,查看,,,
2077,凯聪好爽衍生品1号,套利策略,查看,凯聪投资,查看,--,查看,1.2385,23.85%,查看,查看,查看,,,
2078,中卓大健康3期,股票策略,查看,中卓投资,查看,15.94%,查看,1.5640,56.40%,查看,查看,查看,,,
2079,双赢6期(涌金),股票策略,查看,涌金投资,查看,10.89%,查看,2.2157,121.57%,查看,查看,查看,,,
2080,星石7,股票策略,查看,星石投资,查看,12.16%,查看,3.2520,-96.75%,查看,查看,查看,,,
2081,星石16期,股票策略,查看,星石投资,查看,12.06%,查看,2.6270,-97.37%,查看,查看,查看,,,
2082,淘利策略指数进取3号基金,股票策略,查看,淘利资产,查看,15.70%,查看,1.1875,18.75%,查看,查看,查看,,,
2083,双喜汇智1号,股票策略,查看,西南证券,查看,85.28%,查看,2.0627,106.27%,查看,查看,查看,,,
2084,牛金价值基金,股票策略,查看,马曼然资产,查看,6.08%,查看,1.0470,4.70%,查看,查看,查看,,,
2085,黄金优选25期2号,股票策略,查看,泓璞资产,查看,9.94%,查看,1.5978,59.78%,查看,查看,查看,,,
2086,黄金优选25期5号,股票策略,查看,泓璞资产,查看,9.87%,查看,1.3174,31.74%,查看,查看,查看,,,
2087,靖奇双紫多泰A,多策略,查看,靖奇投资,查看,19.98%,查看,1.5370,53.70%,查看,查看,查看,,,
2088,长见精选1号,对冲策略,查看,长见投资,查看,17.78%,查看,1.3580,35.80%,查看,查看,查看,,,
2089,黄金优选25期1号,股票策略,查看,泓璞资产,查看,9.91%,查看,1.7107,71.07%,查看,查看,查看,,,
2090,君享丰益二号次级,非策略类,查看,国泰君安,查看,--,查看,1.1920,19.20%,查看,查看,查看,,,
2091,融林捷1号,股票策略,查看,融林捷投资,查看,13.55%,查看,0.8630,-13.70%,查看,查看,查看,,,
2092,华宝-交银盛通精选A类6期,股票策略,查看,远策投资,查看,18.85%,查看,1.1969,19.69%,查看,查看,查看,,,
2093,黄金优选25期7号,多策略,查看,泓璞资产,查看,9.88%,查看,1.2773,27.73%,查看,查看,查看,,,
2094,齐鲁星云1号,多策略,查看,中泰证券,查看,13.80%,查看,1.7650,76.50%,查看,查看,查看,,,
2095,黄金优选25期6号,多策略,查看,泓璞资产,查看,9.86%,查看,1.2772,27.72%,查看,查看,查看,,,
2096,永富鼎实8号,股票策略,查看,好投投资,查看,14.74%,查看,1.6040,60.40%,查看,查看,查看,,,
2097,鸿道2期,股票策略,查看,鸿道投资,查看,14.80%,查看,1.5881,58.81%,查看,查看,查看,,,
2098,奇迹种子1号基金,管理期货,查看,康腾投资,查看,17.67%,查看,0.9316,59.16%,查看,查看,查看,,,
2099,大地泰鑫1号,股票策略,查看,大地期货,查看,8.05%,查看,1.1950,19.50%,查看,查看,查看,,,
2100,歌斐诺宝旭为1期,多策略,查看,歌斐诺宝,查看,14.26%,查看,0.9272,-7.28%,查看,查看,查看,,,
2101,拓璞晋商1号,股票策略,查看,拓璞投资,查看,8.55%,查看,0.8532,-14.68%,查看,查看,查看,,,
2102,天生桥A股投资基金二期,股票策略,查看,天生桥资产,查看,14.35%,查看,1.7130,71.30%,查看,查看,查看,,,
2103,金葵花-私募学院菁英42号,股票策略,查看,金泰银安,查看,-2.08%,查看,1.0000,0.00%,查看,查看,查看,,,
2104,源乐晟-九晟1号,股票策略,查看,源乐晟资产西藏,查看,14.84%,查看,1.1840,18.40%,查看,查看,查看,,,
2105,中子星天王星1号投资基金,股票策略,查看,微星优财科技,查看,12.82%,查看,1.0710,7.10%,查看,查看,查看,,,
2106,上海海利1号进取级,债券策略,查看,上海证券,查看,7.64%,查看,1.2038,20.38%,查看,查看,查看,,,
2107,朴石成长2期,多策略,查看,朴石投资,查看,18.25%,查看,1.1600,16.00%,查看,查看,查看,,,
2108,证大金马量化1号,其他,查看,证大投资,查看,12.93%,查看,3.1995,219.95%,查看,查看,查看,,,
2109,兴聚财富3号基金,股票策略,查看,兴聚投资,查看,17.86%,查看,1.2670,26.70%,查看,查看,查看,,,
2110,盈锋稳健1号,股票策略,查看,盈锋投资,查看,12.02%,查看,1.1515,15.15%,查看,查看,查看,,,
2111,新富创赢定向增发5期,定向增发,查看,新富资本,查看,13.00%,查看,1.1667,16.67%,查看,查看,查看,,,
2112,黄金优选5期1号,股票策略,查看,尚雅投资,查看,14.88%,查看,0.7845,-21.55%,查看,查看,查看,,,
2113,翊元一号,股票策略,查看,翊元资产,查看,9.60%,查看,1.2440,24.40%,查看,查看,查看,,,
2114,达仁卓越1号,股票策略,查看,达仁投资,查看,8.15%,查看,1.1940,19.40%,查看,查看,查看,,,
2115,天迪价值平衡基金,股票策略,查看,天迪资产,查看,10.36%,查看,1.0342,3.42%,查看,查看,查看,,,
2116,玉牛一号基金,对冲策略,查看,玉牛资产,查看,29.47%,查看,1.1189,11.89%,查看,查看,查看,,,
2117,新方程聚享1期,股票策略,查看,和聚投资,查看,7.48%,查看,1.6660,66.60%,查看,查看,查看,,,
2118,明曜金星3期,股票策略,查看,明曜投资,查看,10.16%,查看,1.1219,12.19%,查看,查看,查看,,,
2119,星石12期,股票策略,查看,星石投资,查看,13.57%,查看,2.7344,-97.27%,查看,查看,查看,,,
2120,悟空东略量化对冲1期,对冲策略,查看,悟空投资,查看,15.45%,查看,2.1477,114.77%,查看,查看,查看,,,
2121,神农飞虎,股票策略,查看,神农投资,查看,17.93%,查看,1.3363,33.63%,查看,查看,查看,,,
2122,黄金优选28期3号,股票策略,查看,神农投资,查看,19.97%,查看,1.0956,9.56%,查看,查看,查看,,,
2123,智信景行昀卿成长一号,对冲策略,查看,智信财富投资,查看,14.29%,查看,0.9920,-0.80%,查看,查看,查看,,,
2124,拓璞精选1号,股票策略,查看,拓璞投资,查看,-0.80%,查看,1.0317,3.17%,查看,查看,查看,,,
2125,长河价值1号E,股票策略,查看,域秀资产,查看,13.51%,查看,1.3440,34.40%,查看,查看,查看,,,
2126,博普指数增强1号,股票策略,查看,博普科技,查看,12.50%,查看,1.4760,47.60%,查看,查看,查看,,,
2127,盈定九号,股票策略,查看,盈阳资产,查看,16.70%,查看,1.2576,25.76%,查看,查看,查看,,,
2128,雷龙量化,套利策略,查看,百奕投资,查看,12.09%,查看,1.1500,15.00%,查看,查看,查看,,,
2129,展博新未来11期,股票策略,查看,展博投资,查看,19.43%,查看,1.1595,15.95%,查看,查看,查看,,,
2130,久铭稳健9号,股票策略,查看,久铭,查看,22.18%,查看,1.1937,19.37%,查看,查看,查看,,,
2131,富恩德1期,股票策略,查看,富恩德资产,查看,12.29%,查看,4.7995,379.95%,查看,查看,查看,,,
2132,新方程民森先进生产力优先,股票策略,查看,民森投资,查看,13.95%,查看,1.1760,17.60%,查看,查看,查看,,,
2133,山晖量化3号,股票策略,查看,长青藤,查看,14.01%,查看,1.2176,21.76%,查看,查看,查看,,,
2134,新方程泓澄精选尊享A,股票策略,查看,泓澄投资,查看,10.65%,查看,1.4340,43.40%,查看,查看,查看,,,
2135,长河价值1号D,股票策略,查看,域秀资产,查看,13.40%,查看,1.3460,34.60%,查看,查看,查看,,,
2136,长河价值1号B,股票策略,查看,域秀资产,查看,13.49%,查看,1.3460,34.60%,查看,查看,查看,,,
2137,国道拾麦9号,股票策略,查看,国道资产,查看,17.72%,查看,1.1890,18.90%,查看,查看,查看,,,
2138,上海海利2号次级,债券策略,查看,上海证券,查看,10.96%,查看,1.2290,22.90%,查看,查看,查看,,,
2139,红枫资产管理1号,管理期货,查看,新宇资产,查看,18.78%,查看,1.1924,126.54%,查看,查看,查看,,,
2140,长河价值1号F,股票策略,查看,域秀资产,查看,13.55%,查看,1.3410,34.10%,查看,查看,查看,,,
2141,星石14期,股票策略,查看,星石投资,查看,13.16%,查看,2.6399,-97.36%,查看,查看,查看,,,
2142,黄金优选28期5号,股票策略,查看,神农投资,查看,19.88%,查看,1.0819,8.19%,查看,查看,查看,,,
2143,星石15,股票策略,查看,星石投资,查看,13.49%,查看,2.5611,156.11%,查看,查看,查看,,,
2144,国道同享4号,多策略,查看,国道资产,查看,19.44%,查看,1.1920,19.20%,查看,查看,查看,,,
2145,幻方欣荣01号,多策略,查看,幻方量化,查看,12.31%,查看,1.5150,51.50%,查看,查看,查看,,,
2146,久富1期,股票策略,查看,久富投资,查看,8.99%,查看,3.0731,207.31%,查看,查看,查看,,,
2147,笃道事件驱动,股票策略,查看,笃道投资,查看,10.56%,查看,1.1800,18.00%,查看,查看,查看,,,
2148,康曼德003号,股票策略,查看,康曼德资本,查看,18.80%,查看,1.9020,90.20%,查看,查看,查看,,,
2149,知几投资多策略1期,多策略,查看,知几投资,查看,12.08%,查看,1.3270,32.70%,查看,查看,查看,,,
2150,安信乾盛望正鹏辉4期,股票策略,查看,望正资产,查看,19.33%,查看,1.0620,6.20%,查看,查看,查看,,,
2151,七禾瑞雪3号,管理期货,查看,七禾新财富,查看,10.30%,查看,1.1716,17.16%,查看,查看,查看,,,
2152,锐进13期通用汇锦3号尊享D,股票策略,查看,通用技术投资,查看,18.45%,查看,0.9195,-8.05%,查看,查看,查看,,,
2153,凡得幸福战略并购,股票策略,查看,深圳凡得,查看,-0.19%,查看,1.2064,70.64%,查看,查看,查看,,,
2154,锐进13期通用汇锦3号尊享E,股票策略,查看,通用技术投资,查看,18.43%,查看,0.9194,-8.06%,查看,查看,查看,,,
2155,锐进13期通用汇锦3号尊享C,股票策略,查看,通用技术投资,查看,18.43%,查看,0.9194,-8.06%,查看,查看,查看,,,
2156,锐进13期通用汇锦3号尊享B,股票策略,查看,通用技术投资,查看,18.43%,查看,0.9194,-8.06%,查看,查看,查看,,,
2157,博鸿元泰,股票策略,查看,博鸿投资上海,查看,-4.02%,查看,1.1877,18.77%,查看,查看,查看,,,
