Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
13008,东兴精质3号稳健3,债券策略,查看,东兴证券,查看,-3.04%,查看,1.0000,0.00%,查看,查看,查看,,,
13009,国联定增精选6号A1,定向增发,查看,国联证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
13010,融惠优选3期(1号),股票策略,查看,同亿富利,查看,25.63%,查看,1.5647,158.26%,查看,查看,查看,,,
13011,华龙金投智汇C,定向增发,查看,华龙证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
13012,中信信享春华8号,债券策略,查看,中信证券,查看,3.96%,查看,1.1290,12.90%,查看,查看,查看,,,
13013,融资宝A类第87期,股票策略,查看,五矿证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13014,重阳对冲1号尊享AG期,对冲策略,查看,重阳投资,查看,-10.69%,查看,1.0360,3.60%,查看,查看,查看,,,
13015,长安潮汇1号,管理期货,查看,潮汇投资,查看,--,查看,0.9140,-8.60%,查看,查看,查看,,,
13016,私募工场合众泰富一期,股票策略,查看,合众泰富,查看,-11.77%,查看,1.2701,27.01%,查看,查看,查看,,,
13017,歌斐诺亚中石化股权零号,其他,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13018,华创限额特定3号A类,股票策略,查看,华创证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13019,通琨量化对冲1号,股票策略,查看,通琨投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13020,正一秋亦浓,组合策略,查看,正一投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13021,金盛10期(B类),股票策略,查看,青溪资产,查看,-13.39%,查看,1.6922,69.22%,查看,查看,查看,,,
13022,粤财穗富9号,股票策略,查看,穗富投资,查看,-30.85%,查看,1.0981,9.81%,查看,查看,查看,,,
13023,国海金贝壳兴投1号,债券策略,查看,金贝壳,查看,6.05%,查看,1.0690,18.60%,查看,查看,查看,,,
13024,常春藤11期,股票策略,查看,常春藤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13025,慢动久业一号基金,多策略,查看,慢动久业资产,查看,2.11%,查看,1.0160,19.80%,查看,查看,查看,,,
13026,歌斐诺宝母基金1号4期,其他,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13027,高和蓝峰私募REITs壹号,股票策略,查看,畅和资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13028,天演趋异,股票策略,查看,天演资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13029,郁泰-国信增益1号,股票策略,查看,郁泰投资,查看,-0.61%,查看,0.9830,-1.70%,查看,查看,查看,,,
13030,中信建投卓粤13号1期A14,股票策略,查看,中信建投证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13031,西安信托盈融达1号,股票策略,查看,盈融达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13032,兴业鑫成8号集合计划A,其他,查看,兴业证券,查看,3.71%,查看,1.1180,11.80%,查看,查看,查看,,,
13033,云信私募工场（十五期）第2期（龟圣二期）,股票策略,查看,龟圣资管,查看,-3.34%,查看,1.1262,12.62%,查看,查看,查看,,,
13034,百济投资,管理期货,查看,百济投资,查看,0.00%,查看,1.2875,28.75%,查看,查看,查看,,,
13035,景林尊享W期,股票策略,查看,景林资产,查看,-15.16%,查看,0.6802,-31.98%,查看,查看,查看,,,
13036,中兴汇金华康集合1期,股票策略,查看,中兴汇金投资,查看,-17.37%,查看,0.6850,-31.50%,查看,查看,查看,,,
13037,博永宏域1号投资基金,股票策略,查看,博永投资,查看,-33.86%,查看,0.4980,-50.20%,查看,查看,查看,,,
13038,九沐结构化1号,股票策略,查看,九沐资本,查看,-1.31%,查看,0.8610,-13.90%,查看,查看,查看,,,
13039,旭兴1号,其他,查看,旭兴,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13040,泰石红翎1号新三板基金,定向增发,查看,泰石投资,查看,-13.23%,查看,0.7696,-23.04%,查看,查看,查看,,,
13041,凯世富乐稳健2号,其他,查看,凯世富乐,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13042,甬邦稳赢一号基金,债券策略,查看,甬邦投资,查看,-29.82%,查看,1.0710,70.20%,查看,查看,查看,,,
13043,艾叶魔方1期,其他,查看,艾叶投资,查看,2.65%,查看,1.0670,6.70%,查看,查看,查看,,,
13044,金峰1号证券基金,股票策略,查看,珠海金峰,查看,0.19%,查看,0.6820,-31.80%,查看,查看,查看,,,
13045,财通创信23号(一期),债券策略,查看,财通证券,查看,-0.01%,查看,1.0015,16.44%,查看,查看,查看,,,
13046,植瑞-寰鑫1号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13047,远东-宏利-燕园2号投资,股票策略,查看,燕园基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13048,柯正正泓投资,组合策略,查看,柯正资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13049,仟红金丝路,其他,查看,仟红投资,查看,-14.16%,查看,0.7580,-24.20%,查看,查看,查看,,,
13050,利得资本盛世精选1号基金,股票策略,查看,利得资本,查看,-4.16%,查看,0.8372,-16.28%,查看,查看,查看,,,
13051,梧桐树资产配置4号第30期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13052,钜洲资产和聚双核投资,股票策略,查看,钜洲资产,查看,--,查看,0.9204,-7.96%,查看,查看,查看,,,
13053,恒天财富尊崇7号,股票策略,查看,恒天财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13054,千象子8号,股票策略,查看,千象资产,查看,--,查看,0.9190,-8.10%,查看,查看,查看,,,
13055,江苏投资专户2号,管理期货,查看,杰询投资,查看,19.57%,查看,1.2220,22.20%,查看,查看,查看,,,
13056,金奥8号江苏瀚瑞新区1期,其他,查看,奥普雷斯,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13057,合益资产-弘盈一号1期,股票策略,查看,合益资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13058,私募工场善照一期,其他,查看,斯诺波投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13059,郑汴开发债务置换,股票策略,查看,建合投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13060,植瑞-聚鑫2号6型投资,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13061,弈术精选一期,股票策略,查看,弈术投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13062,惠理亚洲高红利,股票策略,查看,惠理投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13063,木讷绝对回报基金,管理期货,查看,木讷资产,查看,-24.22%,查看,5.1200,412.00%,查看,查看,查看,,,
13064,伍仁创鑫一号,其他,查看,伍仁投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13065,胜算策略,股票策略,查看,胜算资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13066,诺信保理创益私募投资11期,股票策略,查看,中永诺信华富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13067,黑翼开阳1号,管理期货,查看,黑翼资产,查看,--,查看,0.9794,-2.06%,查看,查看,查看,,,
13068,万红量化策略1号,对冲策略,查看,万红资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13069,万方发展营运资金补充,其他,查看,浦发银行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13070,朗润宝春熙1号,股票策略,查看,朗润宝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13071,洛书CTA核心4号,管理期货,查看,洛书投资,查看,--,查看,1.3530,35.30%,查看,查看,查看,,,
13072,苏南国家高新产业一期,其他,查看,郁泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13073,银际投资1号,股票策略,查看,银际投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13074,无锋一号,股票策略,查看,无锋基金,查看,--,查看,1.0950,9.50%,查看,查看,查看,,,
13075,合象玄武一期,股票策略,查看,合象资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13076,平安磐海-嘉理嘉翼9号B期,对冲策略,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13077,弘酬1号,组合策略,查看,弘酬投资,查看,-6.51%,查看,0.7673,-23.27%,查看,查看,查看,,,
13078,宝盈众赢4号,多策略,查看,瑞丰宝盈,查看,--,查看,0.9990,-0.10%,查看,查看,查看,,,
13079,联创狮峰C,多策略,查看,平安阖鼎投资,查看,--,查看,0.9771,-2.29%,查看,查看,查看,,,
13080,烜鼎智鑫四号,股票策略,查看,呈瑞投资,查看,--,查看,0.9310,-6.90%,查看,查看,查看,,,
13081,重阳稳健精选一号,股票策略,查看,重阳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13082,盛泉恒元多策略7号,多策略,查看,盛泉恒元投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13083,元葵长青宏观对冲7号,其他,查看,元葵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13084,邦阁新三板1号,定向增发,查看,邦阁资产,查看,0.00%,查看,1.2500,25.00%,查看,查看,查看,,,
13085,稳健1029期（2011）,股票策略,查看,伏羲资产,查看,-16.57%,查看,0.8343,-16.57%,查看,查看,查看,,,
13086,信欣1号,组合策略,查看,中航证券,查看,8.78%,查看,1.0862,8.62%,查看,查看,查看,,,
13087,创势翔1号,股票策略,查看,创势翔投资,查看,234.42%,查看,7.3458,634.58%,查看,查看,查看,,,
13088,国金慧泉量化专享2号,套利策略,查看,国金证券,查看,11.07%,查看,1.1257,12.57%,查看,查看,查看,,,
13089,稳益15号(兴拓-青骓4期),债券策略,查看,青骓投资,查看,0.74%,查看,1.0084,0.84%,查看,查看,查看,,,
13090,宏源无锡县前三号A,其他,查看,宏源证券,查看,1.83%,查看,1.0193,19.35%,查看,查看,查看,,,
13091,湘财金禾三号,债券策略,查看,湘财证券,查看,-0.13%,查看,1.0108,18.50%,查看,查看,查看,,,
13092,稳健收益5号,债券策略,查看,山西证券,查看,2.80%,查看,1.0280,5.00%,查看,查看,查看,,,
13093,广发多添富4号C,债券策略,查看,广发证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
13094,国联汇金26号,债券策略,查看,国联证券,查看,3.69%,查看,1.0195,9.45%,查看,查看,查看,,,
13095,光大证券金阳光8号,债券策略,查看,光大证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13096,翼虎量化对冲3期,套利策略,查看,翼虎投资,查看,18.95%,查看,1.3347,33.47%,查看,查看,查看,,,
13097,东兴金选兴盛4号稳健1,其他,查看,东兴证券,查看,3.34%,查看,1.0344,13.30%,查看,查看,查看,,,
13098,华龙华融盈诚B2,定向增发,查看,华龙证券,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
13099,万博稳健3期,组合策略,查看,万博兄弟资产,查看,26.77%,查看,1.4430,44.30%,查看,查看,查看,,,
13100,重阳对冲1号尊享AH期,对冲策略,查看,重阳投资,查看,-10.70%,查看,1.0359,3.59%,查看,查看,查看,,,
13101,万思定增宝3号,股票策略,查看,万思资本,查看,15.15%,查看,1.7330,73.30%,查看,查看,查看,,,
13102,方正金泉友赢信5号,组合策略,查看,方正证券,查看,5.64%,查看,1.0528,5.28%,查看,查看,查看,,,
13103,招商智融宝,多策略,查看,招商证券,查看,4.02%,查看,1.1031,10.31%,查看,查看,查看,,,
13104,东北固定收益融通宝7号风险级,债券策略,查看,东北证券,查看,0.65%,查看,1.0161,5.96%,查看,查看,查看,,,
13105,恒泰创富43号B,股票策略,查看,恒泰证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13106,歌斐诺亚中石化股权四号,股票策略,查看,歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13107,华创限额特定3号B类,股票策略,查看,华创证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13108,国联定增精选7号,股票策略,查看,国联证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13109,融义稳赢3号-中建投联东产业,组合策略,查看,融义,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13110,嘉树1号基金,股票策略,查看,嘉树投资,查看,-5.51%,查看,1.0460,4.60%,查看,查看,查看,,,
13111,穗富8号,股票策略,查看,穗富投资,查看,-21.63%,查看,1.7256,72.56%,查看,查看,查看,,,
13112,歌斐诺宝新密二号,债券策略,查看,歌斐诺宝,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13113,海通汇智1号优先级10月期1号,组合策略,查看,海通证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13114,金盛17期优先,股票策略,查看,四川昊宸资产,查看,4.85%,查看,1.0958,9.58%,查看,查看,查看,,,
13115,超越理财东湖8号优先级,股票策略,查看,长江证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13116,源律一号基金,管理期货,查看,青蚨投资,查看,24.03%,查看,1.1380,23.90%,查看,查看,查看,,,
13117,凯纳量化尊享1号基金,管理期货,查看,凯纳资本,查看,--,查看,1.0720,7.20%,查看,查看,查看,,,
13118,谷生策略增长,股票策略,查看,谷生资产,查看,-22.17%,查看,0.7783,-22.17%,查看,查看,查看,,,
13119,华财21号,股票策略,查看,南华投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13120,冰剑专享3期,股票策略,查看,绍兴冰剑投资,查看,-11.79%,查看,0.9737,28.63%,查看,查看,查看,,,
13121,国金财富2期(从基金),股票策略,查看,涌峰投资,查看,-3.40%,查看,0.9144,-8.56%,查看,查看,查看,,,
13122,致畅投资-安永一号,管理期货,查看,致畅投资,查看,0.71%,查看,0.9920,-0.80%,查看,查看,查看,,,
13123,中信建投卓粤13号1期A15,其他,查看,中信建投证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13124,华富一号,股票策略,查看,青蚨投资,查看,-8.20%,查看,0.9180,-8.20%,查看,查看,查看,,,
13125,赤子之心成长丰登系列之D期,股票策略,查看,赤子之心,查看,2.00%,查看,0.9036,-9.64%,查看,查看,查看,,,
13126,泓信泓利量化对冲二期,套利策略,查看,泓信资本,查看,-3.67%,查看,0.9583,-4.17%,查看,查看,查看,,,
13127,兴业鑫成1号集合计划,定向增发,查看,兴业证券,查看,-6.88%,查看,1.9350,93.50%,查看,查看,查看,,,
13128,东兴精质3号稳健4,债券策略,查看,东兴证券,查看,-0.20%,查看,1.0000,0.00%,查看,查看,查看,,,
13129,融金慧77号,股票策略,查看,蓝之舰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13130,君盛磐石新三板一号,定向增发,查看,君盛资本,查看,-4.14%,查看,0.9730,-2.70%,查看,查看,查看,,,
13131,中兴汇金5号(劣后级),股票策略,查看,中兴汇金投资,查看,39.38%,查看,5.3270,471.27%,查看,查看,查看,,,
13132,万丰友方贯富6期,股票策略,查看,万丰友方,查看,4.19%,查看,1.0030,0.30%,查看,查看,查看,,,
13133,九沐新三板1号,新三板,查看,九沐资本,查看,0.00%,查看,1.0000,0.00%,查看,查看,查看,,,
13134,泰石麦哲伦基金,股票策略,查看,泰石投资,查看,-25.49%,查看,0.3060,-69.40%,查看,查看,查看,,,
13135,镕堃鑫昀2号,多策略,查看,镕堃资产,查看,-8.06%,查看,0.8020,-19.80%,查看,查看,查看,,,
13136,浅湖1号,股票策略,查看,浅湖投资,查看,82.78%,查看,2.2051,120.51%,查看,查看,查看,,,
13137,点益1号,债券策略,查看,点益投资,查看,-21.73%,查看,0.7569,-24.31%,查看,查看,查看,,,
13138,多策略量化对冲1号,股票策略,查看,盛泉恒元投资,查看,5.85%,查看,1.1086,10.86%,查看,查看,查看,,,
13139,异奇新三板定增2号,定向增发,查看,异奇投资,查看,-26.78%,查看,0.6070,-39.30%,查看,查看,查看,,,
13140,六耳金猴成长1号,股票策略,查看,六耳金融,查看,--,查看,1.2270,22.70%,查看,查看,查看,,,
13141,天融资本优选回报二号,股票策略,查看,天融博汇资本,查看,-19.16%,查看,0.7850,-21.50%,查看,查看,查看,,,
13142,量道趋势1号,股票策略,查看,量道投资深圳,查看,1.44%,查看,0.9870,-1.30%,查看,查看,查看,,,
13143,平安磐海资本护航2号量化,股票策略,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13144,新三板—创新1号基金,定向增发,查看,奥普雷斯,查看,5.71%,查看,1.0541,5.41%,查看,查看,查看,,,
13145,鼎锋厚道新三板1号基金,定向增发,查看,鼎锋海川,查看,0.11%,查看,0.9725,-2.75%,查看,查看,查看,,,
13146,千象子7号,股票策略,查看,千象资产,查看,--,查看,0.9600,-4.00%,查看,查看,查看,,,
13147,火线稳赢2号,多策略,查看,火线资产,查看,--,查看,1.0060,1.90%,查看,查看,查看,,,
13148,国联汇金15号次级,债券策略,查看,国联证券,查看,37.60%,查看,1.2473,24.73%,查看,查看,查看,,,
13149,汇富鹏祥1期,债券策略,查看,汇富鹏祥投资,查看,-4.83%,查看,1.0244,68.82%,查看,查看,查看,,,
13150,诚梵新三板2号,定向增发,查看,诚梵投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13151,汇谷舒心基金,股票策略,查看,汇谷投资,查看,-6.67%,查看,0.8120,-18.80%,查看,查看,查看,,,
13152,私募工场圣雅阳光一号,其他,查看,斯诺波投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13153,郑州郑东新区债务置换,其他,查看,建合投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13154,弈术绝对回报,股票策略,查看,弈术投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
13155,惠理大中华优先股,股票策略,查看,惠理投资,查看,--,查看,1.0510,5.10%,查看,查看,查看,,,
