Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
31986,建信资本-阳光精选博道3号,债券策略,查看,博道投资,查看,-4.13%,查看,0.9785,-2.15%,查看,查看,查看,,,
31987,蓝体1号,股票策略,查看,蓝体投资,查看,--,查看,0.9460,-5.40%,查看,查看,查看,,,
31988,建信资本-阳光精选博道1号,债券策略,查看,博道投资,查看,-4.14%,查看,0.9784,-2.16%,查看,查看,查看,,,
31989,优尼柯稳增1号,多策略,查看,优尼柯投资,查看,-10.88%,查看,0.9670,1.00%,查看,查看,查看,,,
31990,金太阳万博风格轮动MoM子5号,组合策略,查看,万博兄弟资产,查看,-4.26%,查看,0.9574,-4.26%,查看,查看,查看,,,
31991,泉舜通琨1号,管理期货,查看,通琨投资,查看,2.17%,查看,1.0197,1.97%,查看,查看,查看,,,
31992,美银1号,股票策略,查看,美银投资,查看,-13.08%,查看,0.6510,-34.90%,查看,查看,查看,,,
31993,富利步步为盈1号,管理期货,查看,大连富利投资,查看,-2.74%,查看,7.9742,697.42%,查看,查看,查看,,,
31994,鼎萨价值精选2期专享D号,股票策略,查看,鼎萨投资,查看,-0.74%,查看,0.8060,-19.40%,查看,查看,查看,,,
31995,瀚信财富2号,股票策略,查看,瀚信资产,查看,2.01%,查看,0.9620,-3.80%,查看,查看,查看,,,
31996,平安信托亘盈稳健,股票策略,查看,晅瀚资产,查看,3.64%,查看,1.4024,40.24%,查看,查看,查看,,,
31997,睿豫四季健行一号,股票策略,查看,睿豫股权,查看,-5.71%,查看,0.9707,-2.93%,查看,查看,查看,,,
31998,招商汇金之稳健,债券策略,查看,招商证券,查看,-4.65%,查看,1.0196,12.96%,查看,查看,查看,,,
31999,骞晟稳健1号,管理期货,查看,华闻期货,查看,-10.90%,查看,0.8225,-17.75%,查看,查看,查看,,,
32000,建信资本-阳光精选博道4号,债券策略,查看,博道投资,查看,-4.17%,查看,0.9781,-2.19%,查看,查看,查看,,,
32001,昶享2号,股票策略,查看,昶享资产,查看,-0.36%,查看,1.0940,9.40%,查看,查看,查看,,,
32002,混沌天成--母本一号,管理期货,查看,混沌天成,查看,-0.90%,查看,1.3170,31.70%,查看,查看,查看,,,
32003,新宇-泽鑫资产管理1号,管理期货,查看,新宇资产,查看,-3.05%,查看,1.0021,0.21%,查看,查看,查看,,,
32004,浦浩1号,对冲策略,查看,华闻期货,查看,-2.98%,查看,0.8470,-15.30%,查看,查看,查看,,,
32005,睿信3期,股票策略,查看,睿信投资,查看,-1.26%,查看,1.3372,33.72%,查看,查看,查看,,,
32006,思考20号A9-1,股票策略,查看,思考投资,查看,-8.57%,查看,0.7790,-22.10%,查看,查看,查看,,,
32007,雷根10号,股票策略,查看,雷根资产,查看,-2.74%,查看,0.9570,-4.30%,查看,查看,查看,,,
32008,金沙十九期,股票策略,查看,久银投资控股,查看,--,查看,0.9570,-4.30%,查看,查看,查看,,,
32009,朝阳定增专享3号,定向增发,查看,向日葵,查看,-5.03%,查看,1.0010,0.10%,查看,查看,查看,,,
32010,天风天象量化套利1号B,其他,查看,天风证券,查看,-2.53%,查看,1.0058,137.67%,查看,查看,查看,,,
32011,光大信托-创赢1号,股票策略,查看,羽翰资管,查看,3.06%,查看,0.9569,-4.31%,查看,查看,查看,,,
32012,邦孚长颈鹿1期,股票策略,查看,邦孚资产,查看,-5.49%,查看,0.9990,-0.10%,查看,查看,查看,,,
32013,宁聚量化稳盈优享,股票策略,查看,宁聚资产,查看,-4.71%,查看,0.9522,-4.78%,查看,查看,查看,,,
32014,建信资本-阳光精选博道2号,债券策略,查看,博道投资,查看,-4.20%,查看,0.9778,-2.22%,查看,查看,查看,,,
32015,元成稳8证券投资基金,多策略,查看,元宋投资,查看,--,查看,0.9530,-4.70%,查看,查看,查看,,,
32016,新富价值优选12号,股票策略,查看,安信乾盛财富,查看,5.25%,查看,0.9970,-0.30%,查看,查看,查看,,,
32017,秋阳1期,股票策略,查看,秋阳予梁投资,查看,0.26%,查看,2.1575,-97.84%,查看,查看,查看,,,
32018,星惠环球多策略,多策略,查看,星惠资产,查看,0.55%,查看,0.9830,-1.70%,查看,查看,查看,,,
32019,盛世景新策略1号,股票策略,查看,盛世景投资,查看,2.71%,查看,0.9552,-4.48%,查看,查看,查看,,,
32020,天风天成天慧1号,多策略,查看,天风天成,查看,-4.72%,查看,1.0068,0.68%,查看,查看,查看,,,
32021,天风天慧1号,债券策略,查看,天风证券,查看,-4.72%,查看,1.0068,9.61%,查看,查看,查看,,,
32022,华龙金智汇22号优先级,多策略,查看,华龙证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
32023,中金慧赢1号量化对冲,股票策略,查看,中金公司,查看,0.74%,查看,0.9620,-3.51%,查看,查看,查看,,,
32024,金太阳万博风格轮动MoM子4号,组合策略,查看,万博兄弟资产,查看,-4.34%,查看,0.9566,-4.34%,查看,查看,查看,,,
32025,申利卡5号,股票策略,查看,申利卡,查看,16.35%,查看,1.1670,17.40%,查看,查看,查看,,,
32026,德贤基金,管理期货,查看,共青城德贤投资,查看,1.18%,查看,0.7285,-27.15%,查看,查看,查看,,,
32027,融智坤朗仁玺邦一期,股票策略,查看,排排网投资,查看,-4.07%,查看,0.7502,-24.98%,查看,查看,查看,,,
32028,光华9234捕鱼私募二期,股票策略,查看,谦荣投资,查看,-1.57%,查看,0.9445,-5.55%,查看,查看,查看,,,
32029,刘东声刘子赢家1号,股票策略,查看,天蝎座,查看,-0.37%,查看,0.9947,5.91%,查看,查看,查看,,,
32030,平方和多策略对冲5期,多策略,查看,平方和,查看,--,查看,0.9660,-3.40%,查看,查看,查看,,,
32031,盈衡优盈1号,股票策略,查看,盈衡资产,查看,-4.36%,查看,0.9210,-7.90%,查看,查看,查看,,,
32032,东方通达一号,管理期货,查看,东方通达,查看,--,查看,1.0300,3.00%,查看,查看,查看,,,
32033,龙腾汇金2号,股票策略,查看,龙腾汇金,查看,4.53%,查看,1.2846,28.46%,查看,查看,查看,,,
32034,盈峰稳健量化对冲,对冲策略,查看,盈峰资本,查看,-3.36%,查看,1.0060,0.60%,查看,查看,查看,,,
32035,开拓者-源汇-量化分级CTA,管理期货,查看,开拓者资产,查看,-0.24%,查看,1.0190,1.90%,查看,查看,查看,,,
32036,天乙8期,股票策略,查看,天乙和资本,查看,-5.09%,查看,0.8090,-19.10%,查看,查看,查看,,,
32037,元达信泓湖重域宏观1期,其他,查看,泓湖投资,查看,-2.29%,查看,0.9370,-6.30%,查看,查看,查看,,,
32038,壹玖资产-紫微星2号,股票策略,查看,壹玖资管,查看,-8.32%,查看,0.9282,-7.18%,查看,查看,查看,,,
32039,至秦成长1号,其他,查看,至秦投资,查看,15.19%,查看,1.1980,19.80%,查看,查看,查看,,,
32040,红榕亿方博文化,其他,查看,红榕资本,查看,-4.39%,查看,1.1530,15.30%,查看,查看,查看,,,
32041,品责CTA丙申瑞取,管理期货,查看,品责资产,查看,-8.40%,查看,0.9199,-8.01%,查看,查看,查看,,,
32042,慧安财富三期,对冲策略,查看,慧安投资,查看,-5.78%,查看,0.5870,-41.30%,查看,查看,查看,,,
32043,双隆-多策略混合10号A期,多策略,查看,双隆投资,查看,--,查看,0.9560,-4.40%,查看,查看,查看,,,
32044,百堂先锋策略四期,股票策略,查看,立章投资,查看,-11.97%,查看,0.9560,-4.40%,查看,查看,查看,,,
32045,华融安康3号,多策略,查看,华融证券,查看,-1.87%,查看,0.7452,-25.48%,查看,查看,查看,,,
32046,汉富私募证券投资基金,债券策略,查看,拉曼资产,查看,2.64%,查看,1.0602,16.42%,查看,查看,查看,,,
32047,鹰眼成长2号,股票策略,查看,鹰眼资本,查看,-1.14%,查看,0.8690,2.90%,查看,查看,查看,,,
32048,浙商袍江1号,管理期货,查看,浙商期货,查看,--,查看,0.9330,-6.70%,查看,查看,查看,,,
32049,安洪精选,股票策略,查看,安洪投资,查看,-5.84%,查看,1.0088,0.88%,查看,查看,查看,,,
32050,凯纳量化达鑫1号基金,管理期货,查看,凯纳资本,查看,2.85%,查看,0.9760,-2.40%,查看,查看,查看,,,
32051,平方和多策略对冲2号,多策略,查看,平方和,查看,-2.78%,查看,1.0830,8.30%,查看,查看,查看,,,
32052,平安财富盈峰量化对冲一期,对冲策略,查看,平安财富理财,查看,-1.35%,查看,0.9650,-3.50%,查看,查看,查看,,,
32053,新晟泰润石油产业套利1号,管理期货,查看,新晟期货,查看,-8.06%,查看,1.0016,0.16%,查看,查看,查看,,,
32054,中信量化对冲1号,多策略,查看,中信证券,查看,-2.32%,查看,1.0231,83.08%,查看,查看,查看,,,
32055,唐兴3号,股票策略,查看,威联资产,查看,-4.29%,查看,0.9558,-4.42%,查看,查看,查看,,,
32056,和聚鼎宝盛世11号,对冲策略,查看,和聚投资,查看,-3.57%,查看,0.8541,-14.59%,查看,查看,查看,,,
32057,三奇趋势优选1号,股票策略,查看,三奇投资,查看,-0.19%,查看,0.9232,-7.68%,查看,查看,查看,,,
32058,泓信全景六号,多策略,查看,泓信资本,查看,-4.43%,查看,1.0256,2.56%,查看,查看,查看,,,
32059,海通月月财9月期11号,债券策略,查看,海通证券,查看,-1.76%,查看,1.0000,0.00%,查看,查看,查看,,,
32060,天成盛世一号,多策略,查看,融智天成,查看,4.88%,查看,1.0352,3.52%,查看,查看,查看,,,
32061,华泰紫金财富2号次级,债券策略,查看,华泰证券,查看,-0.44%,查看,1.0022,48.45%,查看,查看,查看,,,
32062,泓信全景十三号A期,多策略,查看,泓信资本,查看,-4.43%,查看,1.0128,1.28%,查看,查看,查看,,,
32063,国金慧泉多策略1号,对冲策略,查看,国金证券,查看,-3.89%,查看,0.8591,19.84%,查看,查看,查看,,,
32064,泓信全景四号B期,多策略,查看,泓信资本,查看,-1.35%,查看,1.0246,2.46%,查看,查看,查看,,,
32065,汇昇新动力,股票策略,查看,汇昇投资,查看,-10.24%,查看,0.9470,-5.30%,查看,查看,查看,,,
32066,天风天慧2号,债券策略,查看,天风证券,查看,-4.80%,查看,1.0066,9.28%,查看,查看,查看,,,
32067,天风天象量化套利2号B,套利策略,查看,天风证券,查看,-4.43%,查看,1.0514,20.66%,查看,查看,查看,,,
32068,泓信全景八号,多策略,查看,泓信资本,查看,-4.45%,查看,0.9670,-3.30%,查看,查看,查看,,,
32069,财通财源2号,多策略,查看,财通证券资管,查看,-4.31%,查看,1.0000,8.86%,查看,查看,查看,,,
32070,申银万国-汇富康富一号,管理期货,查看,申银万国期货,查看,23.78%,查看,1.3058,30.58%,查看,查看,查看,,,
32071,宁聚常青藤2期,对冲策略,查看,宁聚资产,查看,-0.03%,查看,1.0612,6.12%,查看,查看,查看,,,
32072,开河积极进取2号,股票策略,查看,开河投资,查看,-4.46%,查看,1.0930,9.30%,查看,查看,查看,,,
32073,和聚鼎宝盛世10号,对冲策略,查看,和聚投资,查看,-3.60%,查看,0.8548,-14.52%,查看,查看,查看,,,
32074,华泰紫金新富1号劣后级,债券策略,查看,华泰证券,查看,-4.46%,查看,0.9554,-4.46%,查看,查看,查看,,,
32075,盛冠达明德量化套利,套利策略,查看,盛冠达投资,查看,-11.76%,查看,0.8780,-12.20%,查看,查看,查看,,,
32076,榆旺彩虹1号,多策略,查看,榆旺资产,查看,--,查看,0.7910,-20.90%,查看,查看,查看,,,
32077,潇湘丰盈3号,股票策略,查看,湖南信托,查看,--,查看,0.8545,-13.44%,查看,查看,查看,,,
32078,冠石聚富三号,债券策略,查看,冠石资产,查看,-1.28%,查看,1.1530,15.30%,查看,查看,查看,,,
32079,永禧量化1号,对冲策略,查看,永禧投资,查看,--,查看,0.8988,-10.12%,查看,查看,查看,,,
32080,富泰-私募学院菁英43号A,股票策略,查看,富泰股权,查看,--,查看,0.9711,-2.89%,查看,查看,查看,,,
32081,创蓝筹价值平衡,股票策略,查看,长城证券,查看,-2.46%,查看,1.0194,5.94%,查看,查看,查看,,,
32082,涌乐,多策略,查看,台州思考,查看,-0.19%,查看,1.0660,6.60%,查看,查看,查看,,,
32083,普辉锦绣一号,股票策略,查看,普辉投资,查看,2.56%,查看,1.0020,0.20%,查看,查看,查看,,,
32084,七禾鸿然进取2号,多策略,查看,七禾新财富,查看,-4.75%,查看,1.0592,5.92%,查看,查看,查看,,,
32085,永源二号,股票策略,查看,永源投资,查看,-3.81%,查看,0.6810,-31.90%,查看,查看,查看,,,
32086,比高添赢,股票策略,查看,比高世纪,查看,-9.05%,查看,0.9150,7.50%,查看,查看,查看,,,
32087,浙商金惠成都恒锦,债券策略,查看,浙商证券,查看,0.00%,查看,1.0000,14.30%,查看,查看,查看,,,
32088,金太阳万博风格轮动MoM子6号,组合策略,查看,万博兄弟资产,查看,-4.49%,查看,0.9551,-4.49%,查看,查看,查看,,,
32089,金博泰1号,股票策略,查看,金博泰,查看,-26.07%,查看,0.7230,-27.70%,查看,查看,查看,,,
32090,恒盈稳增策略一号,其他,查看,元上投资,查看,-1.27%,查看,0.9350,-6.50%,查看,查看,查看,,,
32091,红石36号,定向增发,查看,红土创新基金,查看,52.07%,查看,2.4650,146.50%,查看,查看,查看,,,
32092,元申7号,多策略,查看,富利元,查看,--,查看,0.9770,-2.30%,查看,查看,查看,,,
32093,宝时正气4期,股票策略,查看,苏州宝时,查看,-4.88%,查看,0.7707,-22.93%,查看,查看,查看,,,
32094,嘉和财通创新1号,股票策略,查看,嘉和投资,查看,3.04%,查看,1.0180,1.80%,查看,查看,查看,,,
32095,金葵花资本-天玑1号,多策略,查看,金葵花资本,查看,-7.50%,查看,0.9302,-6.98%,查看,查看,查看,,,
32096,双隆稳盈1号,管理期货,查看,双隆投资,查看,-3.43%,查看,1.0150,1.50%,查看,查看,查看,,,
32097,智信创富汇富5期,股票策略,查看,智信创富,查看,-4.52%,查看,0.8880,-11.20%,查看,查看,查看,,,
32098,开拓者量化CTA,管理期货,查看,开拓者资产,查看,3.40%,查看,0.9363,-6.37%,查看,查看,查看,,,
32099,财通天下1号,多策略,查看,南华期货,查看,-8.34%,查看,0.9678,-3.22%,查看,查看,查看,,,
32100,乾元泰和12号,股票策略,查看,乾元泰和资产,查看,-13.69%,查看,0.7941,-20.59%,查看,查看,查看,,,
32101,东航金融-CTA九桥富利,管理期货,查看,东航金融,查看,-0.75%,查看,0.9290,-7.10%,查看,查看,查看,,,
32102,双隆稳进1号,管理期货,查看,双隆投资,查看,8.57%,查看,1.0130,1.30%,查看,查看,查看,,,
32103,盈瀚配置精选,组合策略,查看,盈瀚投资,查看,-1.61%,查看,0.9474,-5.26%,查看,查看,查看,,,
32104,天夏智慧(大业信托),股票策略,查看,汇尊盛元,查看,2.55%,查看,0.9220,-7.80%,查看,查看,查看,,,
32105,丰盈1号顺时稳健31号,债券策略,查看,顺时国际投资,查看,-4.34%,查看,0.9700,-3.00%,查看,查看,查看,,,
32106,国信期货-亿鸿昊皇2号,管理期货,查看,国信期货,查看,-5.16%,查看,0.8640,-13.60%,查看,查看,查看,,,
32107,中金盖德5号,股票策略,查看,盖德尔资产,查看,--,查看,0.9270,-7.30%,查看,查看,查看,,,
32108,民晟红鹭18号,股票策略,查看,南华期货,查看,-3.17%,查看,1.0000,0.00%,查看,查看,查看,,,
32109,瑞龙-鑫隆永利一号,管理期货,查看,瑞龙期货,查看,-4.60%,查看,0.8206,-17.94%,查看,查看,查看,,,
32110,天风天慧3号,债券策略,查看,天风证券,查看,-4.91%,查看,1.0056,9.30%,查看,查看,查看,,,
32111,国金慧泉精选对冲1号,对冲策略,查看,国金证券,查看,-4.55%,查看,1.1148,49.48%,查看,查看,查看,,,
32112,映雪瑞阳二号,股票策略,查看,映雪投资,查看,0.11%,查看,0.9430,-5.70%,查看,查看,查看,,,
32113,宜庆量化1号,对冲策略,查看,北京宜庆,查看,-0.70%,查看,1.2392,23.92%,查看,查看,查看,,,
32114,展麟3号,多策略,查看,展麟资本,查看,-2.78%,查看,0.9800,27.80%,查看,查看,查看,,,
32115,齐鲁青辰6号第16期,债券策略,查看,齐鲁证券,查看,-2.89%,查看,1.0000,0.00%,查看,查看,查看,,,
32116,东海量客CTA5,管理期货,查看,量客投资,查看,-10.38%,查看,1.0227,2.27%,查看,查看,查看,,,
32117,玄元定增1号,定向增发,查看,玄元投资,查看,4.49%,查看,0.9770,-2.30%,查看,查看,查看,,,
32118,中信量化对冲6号,多策略,查看,中信证券,查看,-2.36%,查看,1.0178,17.61%,查看,查看,查看,,,
32119,慧安3号,股票策略,查看,慧安投资,查看,-5.65%,查看,0.7452,8.05%,查看,查看,查看,,,
32120,银石3号,股票策略,查看,银石投资,查看,-1.29%,查看,0.7113,40.44%,查看,查看,查看,,,
32121,超越理财汇聚2号,债券策略,查看,长江证券,查看,-2.74%,查看,1.0157,1.57%,查看,查看,查看,,,
32122,系数海外对冲1期,对冲策略,查看,系数投资,查看,2.32%,查看,0.9720,-2.80%,查看,查看,查看,,,
32123,胜者为王二期,多策略,查看,君汉胜者,查看,2.33%,查看,0.9223,-7.77%,查看,查看,查看,,,
32124,君悦日新五号,股票策略,查看,中大君悦,查看,-5.18%,查看,0.9510,-4.90%,查看,查看,查看,,,
32125,囯硕玄德择时对冲2号,对冲策略,查看,囯硕基金,查看,4.56%,查看,0.9538,-4.62%,查看,查看,查看,,,
32126,小强海龟一号,管理期货,查看,小强投资,查看,1.16%,查看,1.0584,5.84%,查看,查看,查看,,,
32127,熵一稳健1期,其他,查看,熵一资产,查看,-4.58%,查看,0.9539,-4.61%,查看,查看,查看,,,
32128,鼎实3号基金,股票策略,查看,神农投资,查看,-7.74%,查看,1.0544,5.44%,查看,查看,查看,,,
32129,元鑫恒源1号,多策略,查看,江苏易元鑫,查看,-6.91%,查看,1.1362,13.62%,查看,查看,查看,,,
32130,鲲鹏2号私募证券投资基金,多策略,查看,鲲鹏资产,查看,-5.82%,查看,0.9127,-8.73%,查看,查看,查看,,,
32131,盈峰恒泰量化对冲基金,股票策略,查看,盈峰资本,查看,-2.42%,查看,0.9660,-3.40%,查看,查看,查看,,,
32132,美尔雅-二十六总5号,其他,查看,美尔雅期货,查看,3.62%,查看,0.9450,-5.50%,查看,查看,查看,,,
32133,申万小熊猫一号,管理期货,查看,小熊猫资产,查看,8.68%,查看,1.0842,8.42%,查看,查看,查看,,,
32134,天风天慧4号,债券策略,查看,天风证券,查看,-5.03%,查看,1.0061,9.72%,查看,查看,查看,,,
32135,合晟稳盈债券1号,债券策略,查看,合晟资产,查看,-5.43%,查看,1.0470,4.70%,查看,查看,查看,,,
32136,新湖金文1期,管理期货,查看,新湖期货,查看,-6.16%,查看,0.9440,-5.60%,查看,查看,查看,,,
32137,锐取资产威富8号,多策略,查看,锐取资产,查看,6.81%,查看,1.0670,6.70%,查看,查看,查看,,,
32138,东航金融-CTA九桥量道,管理期货,查看,东航金融,查看,-0.31%,查看,0.9640,-3.60%,查看,查看,查看,,,
