Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
36953,国华汇金军工产业1号,其他,查看,国华汇金资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36954,中证金葵花恒久10号,债券策略,查看,中证金葵花,查看,--,查看,1.0390,3.90%,查看,查看,查看,,,
36955,德盛欣荣1号,管理期货,查看,德盛期货,查看,--,查看,0.6000,-10.00%,查看,查看,查看,,,
36956,郁泰上海酒店收益权转让,其他,查看,郁泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36957,雁丰-慧冲1号,多策略,查看,雁丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36958,梧桐树资产配置类4号第3期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36959,财沣价值趋势,股票策略,查看,深圳财沣,查看,-14.30%,查看,0.8570,-14.30%,查看,查看,查看,,,
36960,利得资本明珠3号三期,股票策略,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36961,涵德量化8号,对冲策略,查看,涵德投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36962,昭融汇利青风5号,股票策略,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36963,平安财富·创金5号,股票策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36964,国寿远洋核心城市地产,其他,查看,远旭股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36965,中实财富晨光壹号,股票策略,查看,中实财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36966,海石季度丰-五牛晔福,股票策略,查看,五牛投资深圳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36967,古木君汯稳健一号,股票策略,查看,古木投资,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
36968,浙商般若-黄龙102号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36969,建信翘楚投资1号,股票策略,查看,建信管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36970,宗略稳市债5号,债券策略,查看,宗略投资,查看,3.36%,查看,1.0429,4.29%,查看,查看,查看,,,
36971,国融中投远洋2号,股票策略,查看,国融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36972,量锐10号,股票策略,查看,宁波金戈量锐,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36973,德勤盈利一号,股票策略,查看,合友投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36974,源乐晟-金狮2号,股票策略,查看,源乐晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36975,安睿18号,其他,查看,平安期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36976,轩泰鑫锋锐一号,债券策略,查看,东吴期货,查看,--,查看,1.0691,6.91%,查看,查看,查看,,,
36977,卓凯十号,股票策略,查看,卓凯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36978,和泽鑫惠,其他,查看,嘉和源资产,查看,6.68%,查看,1.0380,10.60%,查看,查看,查看,,,
36979,云枫-湘云稳固1号,股票策略,查看,云枫股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36980,逸信3号优先级,组合策略,查看,华泰期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36981,山量瓯越5号B,管理期货,查看,山量投资,查看,--,查看,1.4420,44.20%,查看,查看,查看,,,
36982,华泰聚力11号优先级,股票策略,查看,华泰资管,查看,-0.08%,查看,1.0323,6.61%,查看,查看,查看,,,
36983,然成启航套利一号,套利策略,查看,江苏然成,查看,3.10%,查看,1.0310,3.10%,查看,查看,查看,,,
36984,睿添富10号,股票策略,查看,睿民投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36985,九坤沪深300指数增强1号,股票策略,查看,九坤投资,查看,--,查看,1.2240,22.40%,查看,查看,查看,,,
36986,湾行·梧州城市发展/产业,股票策略,查看,中诚信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36987,海银创世财通定增5期,定向增发,查看,海银资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36988,深民航旧城改造,股票策略,查看,格新资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36989,佳盛财富—鸿晟1号,股票策略,查看,佳盛财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36990,圭源佳泰得1号,股票策略,查看,圭源投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36991,天瓴-幻方星辰9号,股票策略,查看,天瓴投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36992,恒隽致远一号,股票策略,查看,恒隽资产,查看,--,查看,1.0240,2.40%,查看,查看,查看,,,
36993,杨湜渐进1号,股票策略,查看,杨湜资产,查看,--,查看,1.0060,0.60%,查看,查看,查看,,,
36994,东鼎云环保产业4号四期,股票策略,查看,东鼎云投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36995,德贝瑞价值精选1号,股票策略,查看,德贝瑞资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36996,红宝石1期,股票策略,查看,红移投资,查看,--,查看,1.0003,0.03%,查看,查看,查看,,,
36997,龙隐5号,股票策略,查看,龙隐投资,查看,--,查看,0.9950,-0.50%,查看,查看,查看,,,
36998,橡树湾4号,股票策略,查看,汇尚创投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
36999,世纪盛元-星美5号,股票策略,查看,世纪盛元,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37000,中邮新动力优势12期证券,其他,查看,华软投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37001,源乘五号,股票策略,查看,源乘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37002,龙和一号,股票策略,查看,龙和投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37003,宝盈稳健2号,股票策略,查看,瑞丰宝盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37004,稳泓可交转换债二期,债券策略,查看,恒天中岩,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37005,善水镁利FOF一期,股票策略,查看,善水立盛投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37006,国益证通东海一号,股票策略,查看,先锋国益投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37007,川宝复兴1号,股票策略,查看,川宝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37008,泓顺基石,股票策略,查看,致顺投资,查看,--,查看,1.0511,5.11%,查看,查看,查看,,,
37009,正前方掘金2号,股票策略,查看,正前方深圳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37010,道挚量化一号,股票策略,查看,美都勤远,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37011,天乙2期,股票策略,查看,天乙合资本,查看,7.15%,查看,0.7309,-26.91%,查看,查看,查看,,,
37012,世纪汇金一期,股票策略,查看,世纪汇金,查看,-3.76%,查看,1.0240,2.40%,查看,查看,查看,,,
37013,野狼博弈冠军3号,多策略,查看,鼎信汇金,查看,0.00%,查看,1.0050,0.50%,查看,查看,查看,,,
37014,星台1号,股票策略,查看,星台投资,查看,--,查看,1.5530,55.30%,查看,查看,查看,,,
37015,恒升一期,股票策略,查看,华银精治,查看,--,查看,1.1434,14.34%,查看,查看,查看,,,
37016,业海通厚石天成对冲1号,多策略,查看,厚石天成投资,查看,21.04%,查看,1.2370,23.70%,查看,查看,查看,,,
37017,洪兴2号,股票策略,查看,上海洪门,查看,-7.43%,查看,0.9350,-6.50%,查看,查看,查看,,,
37018,红叶八号,股票策略,查看,高盛鑫资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37019,陆家嘴财富-远洋67号,股票策略,查看,陆家嘴财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37020,宽渡睿选1号,股票策略,查看,宽渡资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37021,宽象比邻星医疗,其他,查看,宽象投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37022,中联金储先锋组合1号,组合策略,查看,中联金储投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37023,东融汇稳享6号,股票策略,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37024,青沣有和2期,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37025,信达亿邦1号,多策略,查看,信达期货,查看,--,查看,1.0350,3.50%,查看,查看,查看,,,
37026,凯丰宏观对冲11-6号,股票策略,查看,凯丰投资管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37027,东莞市莞稳盈1号,股票策略,查看,莞投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37028,米多利-鼎泰私募投资3号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37029,融义海陆三号,股票策略,查看,融义投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37030,锐尊1号,组合策略,查看,中电投先融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37031,上海徽盛稳健成长2号,股票策略,查看,徽盛资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37032,中科诺识2期,股票策略,查看,中永诺信华富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37033,红角三号,股票策略,查看,红角投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37034,菁英时代价值成长6号,股票策略,查看,菁英时代基金,查看,--,查看,0.9870,-1.30%,查看,查看,查看,,,
37035,京乾三号私募投资,股票策略,查看,睿信创富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37036,博泰广溢1号,股票策略,查看,博泰广溢,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37037,德记一号,管理期货,查看,方正中期,查看,--,查看,0.9780,-2.20%,查看,查看,查看,,,
37038,深圳市思道泽沃2-0046号,债券策略,查看,思道科投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37039,中原期货-鼎立11号,多策略,查看,中原期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37040,浙财一号,多策略,查看,浙财资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37041,歌斐创世创新五号,其他,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37042,贯弘聚源22号,股票策略,查看,贯弘投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37043,浙商般若-黄龙108号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37044,昭融价值成长3号,管理期货,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37045,中信锟瑾1号,其他,查看,中信资本资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37046,领瑞投资-共赢2号,股票策略,查看,北京领瑞,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37047,平安财富核心房地产I号,其他,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37048,灵均择时1号,股票策略,查看,灵均投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37049,正弘汇智,债券策略,查看,方正中期,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
37050,邦孚专项投资计划1号,股票策略,查看,邦孚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37051,国诚资产凯旋1号,股票策略,查看,坤上资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37052,信业信远业丰·凤凰5号,股票策略,查看,信远业丰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37053,五色土六期,多策略,查看,上海南土,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37054,高毅庆瑞6号瑞行4号,股票策略,查看,高毅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37055,雨浩一号,股票策略,查看,上海雨浩,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37056,山融水汇价值优选,股票策略,查看,山融水汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37057,优诺泓冲2号,股票策略,查看,优诺投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37058,恒宇天泽黄山二十一号,股票策略,查看,恒宇天泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37059,前海中融银泰2号,股票策略,查看,中融银泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37060,海棠-尊享定增2号,定向增发,查看,金海棠,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37061,平安德成光大阳光壹号,股票策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37062,和合资管安心保2号第二期,组合策略,查看,和合资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37063,汇升融享一号,多策略,查看,国富期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37064,东亚松岩一号,管理期货,查看,东亚期货,查看,--,查看,1.0896,8.96%,查看,查看,查看,,,
37065,卓凯十一号,股票策略,查看,卓凯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37066,德摩奇点医疗,股票策略,查看,德摩基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37067,杭商钱报壹号,股票策略,查看,杭商资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37068,永信安敦一期,股票策略,查看,永信国际,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37069,山量瓯越5号A,管理期货,查看,山量投资,查看,--,查看,1.4420,44.20%,查看,查看,查看,,,
37070,国富聊塑全球对冲2号,股票策略,查看,国富投资,查看,--,查看,1.0679,6.79%,查看,查看,查看,,,
37071,天岸马二期,股票策略,查看,天岸马投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37072,逸信富利5号,股票策略,查看,逸信基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37073,华友创势二期,股票策略,查看,华友创势,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37074,金色木棉-远航7号,股票策略,查看,金色木棉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37075,金股成长三号,股票策略,查看,上海厚行,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37076,兴业观云祥瑞45号,股票策略,查看,江苏兴佳利业,查看,--,查看,1.0249,2.49%,查看,查看,查看,,,
37077,理邦华泰一号,多策略,查看,嘉理资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37078,楹栖-聆汐CTA量化1号,管理期货,查看,楹栖投资,查看,--,查看,0.9592,-4.08%,查看,查看,查看,,,
37079,汉云甜蜜3号,股票策略,查看,汉云投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37080,安爵金柏汇一号,股票策略,查看,安爵资产,查看,--,查看,0.9980,-0.20%,查看,查看,查看,,,
37081,浙江和熙期权1号,管理期货,查看,和熙资产,查看,--,查看,1.0621,6.21%,查看,查看,查看,,,
37082,合晟同晖7号,股票策略,查看,合晟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37083,柚子乘风,股票策略,查看,柚子投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37084,青羽投资3号,股票策略,查看,青羽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37085,中汽租赁一号,股票策略,查看,先锋科技,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37086,华侨华博股票质押,股票策略,查看,丽水华侨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37087,复熙恒赢8号,股票策略,查看,上海复熙,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37088,领望轻重股票量化1期,股票策略,查看,领望投资,查看,--,查看,1.0070,0.70%,查看,查看,查看,,,
37089,泓信全景二十七号,多策略,查看,泓信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37090,富立澜沧江十二号,股票策略,查看,富立财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37091,磐恩臻选1号,股票策略,查看,磐恩投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37092,国盈盈钰三号,股票策略,查看,国盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37093,领望对偶8期,股票策略,查看,领望投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37094,泓顺旗舰,股票策略,查看,致顺投资,查看,--,查看,1.0544,5.44%,查看,查看,查看,,,
37095,良卓资产享银1号,股票策略,查看,上海良卓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37096,上海双创产业园,股票策略,查看,澜潾基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37097,牟合资产方盖3号,多策略,查看,牟合资产,查看,--,查看,1.0521,5.21%,查看,查看,查看,,,
37098,黑极资产长盈1号,多策略,查看,黑极资产,查看,--,查看,1.0441,4.41%,查看,查看,查看,,,
37099,瑞银俊东证券投资1号,股票策略,查看,瑞银俊东,查看,--,查看,0.9608,-3.92%,查看,查看,查看,,,
37100,苏南国家高新产业四期,其他,查看,郁泰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37101,荟金价值优选,股票策略,查看,荟金资产,查看,--,查看,0.8422,-15.78%,查看,查看,查看,,,
37102,深圳大河—大河丰收1号,股票策略,查看,大河资产,查看,-18.95%,查看,0.8300,-17.00%,查看,查看,查看,,,
37103,银叶阶跃宏观配置5号,其他,查看,上海银叶阶跃,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37104,长丰众乐对冲专享1期,股票策略,查看,外贸信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37105,中联金储齐胜FOF1号,股票策略,查看,中联金储投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37106,前海五智一号,多策略,查看,五智资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37107,汇鑫7号,股票策略,查看,北京点石汇鑫,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37108,平安财富-固盈A-059号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37109,嘉数平衡一号,多策略,查看,嘉数资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37110,东融汇稳聚9号,股票策略,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37111,和信融智PIPE投资12号,其他,查看,和信融智资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37112,慧睿远策,股票策略,查看,远策投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37113,金玉瑰宝艺术品,其他,查看,深圳前海嘉信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37114,上海马洲银声二期,股票策略,查看,马洲股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37115,中融中投供应链金融1号,其他,查看,中融中投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37116,国安华源一号,股票策略,查看,国安华源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37117,菱歌稳健一号,股票策略,查看,寡头资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37118,舟山花园安置房建设二期,其他,查看,苏州善宜,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37119,包商银行泛涵1号,管理期货,查看,华泰期货,查看,--,查看,0.9943,-0.57%,查看,查看,查看,,,
37120,澄鑫2号,股票策略,查看,金百灵资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37121,金枕头债券策略精选三期,债券策略,查看,金枕头投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37122,弦高稳健2号,多策略,查看,弦高资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37123,狮峰6号,股票策略,查看,狮峰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37124,智道金牛座FOF量化1号,多策略,查看,互联智道,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37125,厚毅资本稳健增长1号,股票策略,查看,厚毅资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37126,景从青锋FOF5号,股票策略,查看,景从资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37127,天阳一号,股票策略,查看,文云资产,查看,--,查看,1.0340,3.40%,查看,查看,查看,,,
37128,宁波市镇海区城镇化建设,股票策略,查看,建信管理,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37129,平方和多策略对冲3A期,多策略,查看,平方和,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37130,中金稳赢私募一号,股票策略,查看,中金国富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37131,和岛一号,股票策略,查看,吉融元通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37132,景诚4号,股票策略,查看,平安致信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37133,德谦民生5号化医应收账款,其他,查看,德谦股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37134,鑫慧易通1号,对冲策略,查看,鑫慧易通,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37135,原苍资产体育三号,其他,查看,原苍资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37136,河南慧谷元亨,股票策略,查看,慧谷资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37137,鸣熙量子一号,股票策略,查看,鸣熙资产,查看,--,查看,0.9340,-6.60%,查看,查看,查看,,,
37138,昭融汇利青风4号,股票策略,查看,昭融汇利,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37139,民享德胜定增一期,定向增发,查看,民享投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37140,东融汇稳聚26号,股票策略,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37141,乾赢壹号,股票策略,查看,乾赢投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37142,中泰创富4号,股票策略,查看,中泰创汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37143,誉翔定增母一号,多策略,查看,誉翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37144,融葵-建信1号,股票策略,查看,融葵投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37145,见龙致远5期,股票策略,查看,见龙资管,查看,--,查看,1.2824,28.24%,查看,查看,查看,,,
37146,东方启瑞3号,股票策略,查看,合晟资产,查看,2.63%,查看,1.0263,2.63%,查看,查看,查看,,,
37147,羽骏稳定增长1号,股票策略,查看,国君期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37148,安医保1号唐明制药并购,其他,查看,和合资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37149,赋晋一号,股票策略,查看,天赋动力,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37150,熙山2号,股票策略,查看,熙山资本,查看,22.84%,查看,1.1510,15.10%,查看,查看,查看,,,
37151,舜佳2号A,管理期货,查看,信达期货,查看,--,查看,1.0370,3.70%,查看,查看,查看,,,
37152,兼济长盈一号,股票策略,查看,兼济投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37153,和瑾稳赢6号保盈3期,股票策略,查看,和瑾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37154,华宝信托-大地8号A类,股票策略,查看,湖南中仁,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37155,锐越财富3号,管理期货,查看,锐越投资,查看,--,查看,1.1361,13.61%,查看,查看,查看,,,
37156,德胜独角兽3号,股票策略,查看,独角兽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37157,昆鼎多空1号,对冲策略,查看,昆鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37158,迪津扬州钢盛价值精选一号,股票策略,查看,迪津投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37159,概达价值成长1号,股票策略,查看,概达资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37160,前海做市商CTA二期,管理期货,查看,做市商基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37161,慧睿2号暖流叶山,股票策略,查看,暖流资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37162,心一1号,股票策略,查看,心一投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37163,海燕定向战略6号,股票策略,查看,海燕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37164,申九积极进取2号,股票策略,查看,申九资产,查看,--,查看,1.0817,8.17%,查看,查看,查看,,,
37165,鼎霖绿色能源,股票策略,查看,鼎霖资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37166,歌斐大趋势主题,股票策略,查看,歌斐诺宝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37167,观富德睿1号,股票策略,查看,观富资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37168,创玺一号,股票策略,查看,琛宝投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37169,粤民投定增一号,定向增发,查看,粤民投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37170,富立澜沧江十七号,股票策略,查看,富立财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37171,平安阖鼎泓澄智选2号,股票策略,查看,平安阖鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37172,保盈叁号国企应收账款一期,股票策略,查看,银砖股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37173,蝙蝠金山湖策略成长一号,股票策略,查看,蝙蝠投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37174,毅行2号,股票策略,查看,睿兴投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37175,方正东亚资本-鹏信8号,股票策略,查看,方正东亚,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37176,汇升多策略1号,多策略,查看,汇升投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37177,长和玖星1号,股票策略,查看,长和玖星,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37178,千翔启航1号,股票策略,查看,千翔财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37179,格物致知叁号契约型私募,股票策略,查看,物明博济股投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37180,华侨丝路宝瑞金拾贰号,股票策略,查看,丽水华侨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37181,锦融誉耀汽车租赁二期7号,股票策略,查看,锦融泰富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37182,民森先进生产力,股票策略,查看,民森投资,查看,--,查看,0.9130,-8.70%,查看,查看,查看,,,
37183,安中QDII海外美元债券,债券策略,查看,元普投资,查看,--,查看,--,--,查看,查看,查看,,,
37184,璐鑫一号,股票策略,查看,璐鑫投资,查看,-4.50%,查看,0.8920,-10.80%,查看,查看,查看,,,
37185,承辉宏财富尊享7号,股票策略,查看,承辉宏资产,查看,--,查看,1.0270,2.70%,查看,查看,查看,,,
37186,呈瑞臻至,股票策略,查看,呈瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37187,辰翔定增破发多策略一号,定向增发,查看,辰翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37188,隐上稳健成长一号,股票策略,查看,隐上资产,查看,--,查看,1.0480,4.80%,查看,查看,查看,,,
37189,国投精选保理投资三期,多策略,查看,深圳国投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37190,辰贝1号,股票策略,查看,辰贝股投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
37191,方正东亚安源信贷资产,股票策略,查看,方正东亚,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
