Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
39185,滚雪球泽珉量化策略一期,股票策略,查看,泽珉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39186,明泰明杉鼎盛2号,股票策略,查看,明杉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39187,复思物流二期,股票策略,查看,复思资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39188,云枫-雅安1号3期,股票策略,查看,云枫股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39189,东方点汇7号,股票策略,查看,东方点石,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39190,君健3号,股票策略,查看,君健投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39191,睿鉝配置1期,股票策略,查看,睿鉝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39192,翠丰资本投资私募,股票策略,查看,翠丰基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39193,久期曙光1号,多策略,查看,久期量化,查看,-5.00%,查看,0.8438,-15.62%,查看,查看,查看,,,
39194,万丰友方元生,股票策略,查看,万丰友方,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39195,京华盈晟四期,股票策略,查看,京华世家,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39196,紫晶石稳优(朴道)T-5501,股票策略,查看,朴道投资,查看,--,查看,1.0901,9.01%,查看,查看,查看,,,
39197,嘉怡宜地,股票策略,查看,嘉怡财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39198,平安消费科技一期富腾2号,股票策略,查看,思道科投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39199,盛泰1号分级,股票策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39200,东融汇稳惠1号,股票策略,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39201,麒麟一号,其他,查看,中投期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39202,银来鑫鼎盛元普1号,对冲策略,查看,元普投资,查看,0.41%,查看,1.0012,0.12%,查看,查看,查看,,,
39203,称心如意6号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39204,阳光稳进FOF私募-惠享1期,股票策略,查看,惠融资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39205,富国瑞景三号,股票策略,查看,富国联盛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39206,华侨·华孚私募债壹号,债券策略,查看,华侨基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39207,诺亚百年基石XJ70002号,多策略,查看,芜湖歌斐资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39208,凯联尊悦定增精选1期,定向增发,查看,凯联投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39209,九猫星辰一号,股票策略,查看,九猫投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39210,上海物贸央企应收账款1号,其他,查看,巴旗资管上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39211,中驿2号,股票策略,查看,中驿源晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39212,腾云资产-泰山1号,其他,查看,腾云资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39213,费姆稳盈1号,股票策略,查看,费姆博雅,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39214,思嘉天鹰3号,股票策略,查看,思嘉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39215,浙商般若-西湖7号,股票策略,查看,般若理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39216,私募工场蝴蝶金服褔赢一号,股票策略,查看,长株潭金融,查看,3.94%,查看,0.9230,-7.70%,查看,查看,查看,,,
39217,方德信-德鑫一号,股票策略,查看,方德信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39218,长信二号,股票策略,查看,肆通股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39219,优格天禄一号,多策略,查看,优格投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39220,自由港一号A,股票策略,查看,泽添投资,查看,18.20%,查看,1.2860,28.60%,查看,查看,查看,,,
39221,淘利多策略12号3期,多策略,查看,淘利资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39222,牟合天元1号,股票策略,查看,北京牟合,查看,--,查看,0.9723,-2.77%,查看,查看,查看,,,
39223,紫金一号,管理期货,查看,国贸资产,查看,--,查看,0.7590,-24.10%,查看,查看,查看,,,
39224,系数双引擎8号,股票策略,查看,系数投资,查看,--,查看,1.0060,0.60%,查看,查看,查看,,,
39225,寻乾进取三号A期,股票策略,查看,寻乾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39226,前海中融银泰1号,股票策略,查看,中融银泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39227,粤财信托稳健资本1号,多策略,查看,粤财信托,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39228,上海天适新股权,定向增发,查看,天风天睿,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39229,润京3号,对冲策略,查看,润京资产,查看,-1.28%,查看,1.0060,13.40%,查看,查看,查看,,,
39230,梧桐树资产配置4号第19期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39231,禾中米良壹号,股票策略,查看,康智源,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39232,毓颜-中瑞黑金3号,股票策略,查看,毓颜投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39233,维彤峡山1号,股票策略,查看,维彤资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39234,捷顺科技定增,定向增发,查看,恒业元朔,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39235,中信资本辰翔三号,股票策略,查看,辰翔投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39236,昌盛八号,股票策略,查看,信三威投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39237,农机厂改造项目,其他,查看,禾川股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39238,金泉另类并购7号,股票策略,查看,展恒理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39239,中证金葵花恒远48号,股票策略,查看,中证金葵花,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39240,明玥爱心1号,股票策略,查看,明玥投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39241,韬韫定增10号,定向增发,查看,韬韫投资,查看,--,查看,1.2191,21.91%,查看,查看,查看,,,
39242,兴业观云骏驹6号,股票策略,查看,江苏兴佳利业,查看,2.84%,查看,1.0547,5.47%,查看,查看,查看,,,
39243,利得资本呼市经开,其他,查看,利得资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39244,恒辉资产金融投资2号,股票策略,查看,恒辉资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39245,盈衡财富常熟一号,股票策略,查看,东吴期货,查看,--,查看,0.8729,-12.71%,查看,查看,查看,,,
39246,信证-金银岛2号,股票策略,查看,信证基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39247,沙叶山人量化投资壹号,股票策略,查看,沙叶投资,查看,--,查看,1.1310,13.10%,查看,查看,查看,,,
39248,乾润方峻,股票策略,查看,百泉汇中,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39249,慧智投资84号,股票策略,查看,德清瑞智,查看,--,查看,1.0510,5.10%,查看,查看,查看,,,
39250,恒溢金玉满堂8号,股票策略,查看,恒溢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39251,锐誉进取一号,股票策略,查看,锐誉进取,查看,--,查看,1.0760,7.60%,查看,查看,查看,,,
39252,孝庸金貔貅三号,股票策略,查看,孝庸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39253,北京红马稳赢六期,股票策略,查看,红马天安,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39254,中正金通8号,股票策略,查看,盖德尔资产,查看,--,查看,1.0530,5.30%,查看,查看,查看,,,
39255,翼虎投资弘深1号,股票策略,查看,翼虎投资,查看,0.19%,查看,1.0009,0.09%,查看,查看,查看,,,
39256,华泰聚力14号优先级,股票策略,查看,华泰资管,查看,-0.91%,查看,1.0000,3.41%,查看,查看,查看,,,
39257,格雷成长七号,股票策略,查看,格雷资产,查看,--,查看,1.1500,15.00%,查看,查看,查看,,,
39258,厚石天成贤达量化混合,多策略,查看,厚石天成投资,查看,--,查看,1.1140,11.40%,查看,查看,查看,,,
39259,易股鑫源十一号,股票策略,查看,易股资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39260,广和惠盈定增2号,定向增发,查看,广和投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39261,兴业观云金元润元69号,股票策略,查看,江苏兴佳利业,查看,--,查看,1.0167,1.67%,查看,查看,查看,,,
39262,钜安太平洋一号,股票策略,查看,易德臻投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39263,智寅鑫洋心玉1号,股票策略,查看,上海智寅,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39264,平安阖鼎重阳价值1号3期,股票策略,查看,平安阖鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39265,太初致信十一号,股票策略,查看,太初投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39266,亚信华创-高信,股票策略,查看,亚信华创,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39267,领鑫二号,股票策略,查看,瓴鑫投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39268,盈杉1号,股票策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39269,正前方鹿鸣1号,股票策略,查看,正前方深圳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39270,混沌天成-景上源1号,股票策略,查看,杭州轩墨,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39271,谦睿一号,股票策略,查看,谦睿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39272,元亨太富系列华泰10号,股票策略,查看,元杏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39273,阜信1号,股票策略,查看,前海派资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39274,和顿月月新一号,股票策略,查看,和顿投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39275,稳盈票据私募,股票策略,查看,中精国投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39276,航弈资本徽帆远航价值2号,股票策略,查看,航弈资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39277,星石3号,股票策略,查看,星石投资,查看,--,查看,0.8670,-13.30%,查看,查看,查看,,,
39278,中国龙价值(三),股票策略,查看,涌峰投资,查看,--,查看,1.0412,20.12%,查看,查看,查看,,,
39279,乔戈里价值发现2号,股票策略,查看,乔格理,查看,-6.47%,查看,0.9300,-7.00%,查看,查看,查看,,,
39280,比特一号,股票策略,查看,比特资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39281,华菁全天候量化1号,多策略,查看,华菁证券,查看,1.17%,查看,1.0219,2.19%,查看,查看,查看,,,
39282,银谷可转债1号,债券策略,查看,银谷普思,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39283,泰诚二号,多策略,查看,方正中期,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39284,大道终南,股票策略,查看,大道投管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39285,中鑫兰月亮,多策略,查看,国贸资产,查看,--,查看,1.1700,17.00%,查看,查看,查看,,,
39286,海棠-量道1号,多策略,查看,金海棠,查看,--,查看,1.0210,2.10%,查看,查看,查看,,,
39287,顽岩一号,股票策略,查看,顽岩资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39288,锦绣前程5号,股票策略,查看,少薮派投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39289,佰仕信核心区投资2号,其他,查看,佰仕信上海,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39290,国富一号,股票策略,查看,麟烽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39291,上海箭征乘悦创业投资二期,其他,查看,箭征乘悦,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39292,蝴蝶金服共赢二号,股票策略,查看,长株潭金融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39293,新经济股权投资3号,其他,查看,春华财富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39294,量道游骑兵2号,多策略,查看,量道投资深圳,查看,27.20%,查看,1.2720,27.20%,查看,查看,查看,,,
39295,海银月月盈1号,股票策略,查看,海银资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39296,兴盾稳健FOF一号,股票策略,查看,兴盾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39297,鸿风尊享1号,多策略,查看,北京鸿风,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39298,前海罗汉一号,股票策略,查看,深圳前海聚能,查看,--,查看,0.9790,-2.10%,查看,查看,查看,,,
39299,稳健24号,债券策略,查看,北京成阳,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39300,银领智恒一号,股票策略,查看,银领股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39301,嘉润亿诚壹号,管理期货,查看,方正中期,查看,--,查看,0.9340,-6.60%,查看,查看,查看,,,
39302,淀山湖1号,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39303,中信盈时-明创3号,多策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39304,九鼎华信-华信扬帆3号,股票策略,查看,九鼎华信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39305,乐创财富,股票策略,查看,乐创财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39306,大唐-鑫卫铭居,股票策略,查看,大唐御筵,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39307,寻乾进取三号D期,股票策略,查看,寻乾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39308,对冲优选雁丰多策略1号,多策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39309,宁波博翎股权投资,定向增发,查看,凯银投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39310,平安财富-固盈A-018号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39311,黑翼CPPI混合对冲策略2号,多策略,查看,黑翼资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39312,真财富多策略FOF1号,多策略,查看,亚厚资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39313,东方华盛政信1号,股票策略,查看,东方华盛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39314,新纪元稳赢13号,多策略,查看,新纪元期货,查看,--,查看,1.0054,0.54%,查看,查看,查看,,,
39315,成安特殊机会并购二期,股票策略,查看,成安基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39316,赑鑫1号,债券策略,查看,德粤赑鑫,查看,--,查看,1.0098,0.98%,查看,查看,查看,,,
39317,鼎驰融鑫投资,定向增发,查看,北京鼎驰融达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39318,华领添利量化对冲2号,对冲策略,查看,上海华领,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39319,持盈23号,股票策略,查看,皓顺股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39320,七禾番茄自营,股票策略,查看,七禾新财富,查看,--,查看,1.0060,0.60%,查看,查看,查看,,,
39321,鑫隆稳进FOF,股票策略,查看,东方恒泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39322,泓信全景三十二号,多策略,查看,泓信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39323,奎昌稳增二号,股票策略,查看,奎昌投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39324,拙进量化11号,其他,查看,光大期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39325,五矿经易保沙智能1号,多策略,查看,五矿期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39326,保利创新,股票策略,查看,利信资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39327,中冀天玺二号,股票策略,查看,中冀盈方,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39328,明汯CTA远航一号,管理期货,查看,明汯投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39329,雷地二号精选之乾元,股票策略,查看,雷地投资,查看,--,查看,0.9630,-3.70%,查看,查看,查看,,,
39330,鸿涵量化精选1期,股票策略,查看,鸿涵投资,查看,--,查看,1.0880,8.80%,查看,查看,查看,,,
39331,听畅畅享3号,股票策略,查看,听畅资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39332,每利-凤舞九天,股票策略,查看,每利投资,查看,--,查看,1.0790,22.90%,查看,查看,查看,,,
39333,龙虎杉树,对冲策略,查看,杉树资产,查看,11.50%,查看,1.1150,11.50%,查看,查看,查看,,,
39334,佳兆业佳富优选1号,股票策略,查看,深信资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
39335,汇升进取二号,股票策略,查看,汇鸿汇升投资,查看,--,查看,1.0144,1.44%,查看,查看,查看,,,
