Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
44445,齐鲁锦泉2号9个月份额9号,债券策略,查看,齐鲁证券,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44446,润邦价值2号,股票策略,查看,润邦投资,查看,31.80%,查看,1.3179,31.79%,查看,查看,查看,,,
44447,盈阳十七号,股票策略,查看,盈阳资产,查看,28.61%,查看,1.2861,28.61%,查看,查看,查看,,,
44448,雷根财通启航2号,股票策略,查看,雷根资产,查看,--,查看,0.9830,-1.70%,查看,查看,查看,,,
44449,牟合资产方田11号,股票策略,查看,北京牟合,查看,--,查看,1.0814,8.14%,查看,查看,查看,,,
44450,元成玉兰1号,股票策略,查看,元宋投资,查看,-2.58%,查看,0.9742,-2.58%,查看,查看,查看,,,
44451,若水全天候策略,股票策略,查看,亚鞅资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44452,巨鼎稳健一号,股票策略,查看,巨鼎投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44453,乾道慧鑫专户2号,股票策略,查看,乾道投资珠海,查看,--,查看,1.0683,6.83%,查看,查看,查看,,,
44454,和硕稳健二号,股票策略,查看,和硕资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44455,上海耀之量化多策略2号,多策略,查看,耀之资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44456,盛冠达弘盛套利3号,套利策略,查看,盛冠达资产投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44457,恒兴1号(私募),股票策略,查看,恒基浦业资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44458,聚锦5号,股票策略,查看,浦裔资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44459,常裕荣锦1号,股票策略,查看,常裕金融,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44460,庆源申1号,股票策略,查看,庆源投资,查看,--,查看,1.2416,24.16%,查看,查看,查看,,,
44461,凯聪投资-量盈MOM子8号,股票策略,查看,凯聪投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44462,牛福1号,股票策略,查看,牛福投资,查看,--,查看,1.0630,6.30%,查看,查看,查看,,,
44463,泰发石家庄紫宸院项目,股票策略,查看,荣盛泰发,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44464,智赢-稳健增益1号,股票策略,查看,朗赢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44465,兴银投资-兴苏9号,股票策略,查看,兴银股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44466,润时雷霆3号,股票策略,查看,润时资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44467,乐桥尊享,股票策略,查看,乐桥资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44468,平安德成鸿泰1号,股票策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44469,陨石掘金三号,股票策略,查看,掘金投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44470,华鑫运通鼎盛一号,股票策略,查看,升展投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44471,高毅晓峰尊享AN期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44472,浙江白鹭囊萤二号,股票策略,查看,白鹭资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44473,成泉汇涌八期尊享AU期,股票策略,查看,成泉资本,查看,--,查看,1.0058,0.58%,查看,查看,查看,,,
44474,利凯雪松严选4号私募,股票策略,查看,利凯基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44475,牟合天琴,多策略,查看,牟合资产,查看,1.66%,查看,1.0478,4.78%,查看,查看,查看,,,
44476,春耕致富1号,股票策略,查看,春耕企业,查看,13.68%,查看,1.2800,28.00%,查看,查看,查看,,,
44477,瑞智资产海狮多策略9号,多策略,查看,海狮资产,查看,--,查看,1.0320,3.20%,查看,查看,查看,,,
44478,吉富天泽1号,股票策略,查看,吉富创投,查看,12.00%,查看,1.1200,12.00%,查看,查看,查看,,,
44479,青骊长川,股票策略,查看,青骊投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44480,华淇财富一号,股票策略,查看,中兴正辞,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44481,成都市成华区城市,其他,查看,招银新投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44482,国邦悦2号,股票策略,查看,国邦资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44483,润达1号资产配置,股票策略,查看,德尚润达,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44484,元鑫泰组合型FOF叁号,组合策略,查看,元杏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44485,多策略冠军1号,管理期货,查看,瑞达期货,查看,-22.49%,查看,0.6170,-38.30%,查看,查看,查看,,,
44486,鲸选3号幻方科技1号,股票策略,查看,巨鲸财富,查看,--,查看,1.0230,2.30%,查看,查看,查看,,,
44487,山量8号,股票策略,查看,山量投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44488,金信世纪一期,股票策略,查看,金信世纪,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44489,金元惠华金蚕一号,多策略,查看,善泰惠华,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44490,乾道一期,股票策略,查看,乾道资本,查看,--,查看,0.8768,-12.32%,查看,查看,查看,,,
44491,和谐并购10号,定向增发,查看,和谐浩数,查看,--,查看,1.0071,0.71%,查看,查看,查看,,,
44492,磐石灵活配置一号,多策略,查看,国贸资产,查看,--,查看,1.5170,51.70%,查看,查看,查看,,,
44493,平安财富·开元1号,股票策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44494,龙树资本鼎兴1号,股票策略,查看,浙江龙树,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44495,华强北精品物业,其他,查看,金色木棉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44496,外贸信托-大岩绝对,多策略,查看,外贸信托,查看,--,查看,0.9986,-0.14%,查看,查看,查看,,,
44497,歌迅资管经典优享1号,股票策略,查看,歌迅资产,查看,--,查看,1.0170,1.70%,查看,查看,查看,,,
44498,天演6号,股票策略,查看,TY,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44499,磐厚蔚然-MOM琅玡一号,股票策略,查看,磐厚蔚然资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44500,满天星六号,其他,查看,鸣石投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44501,弘润资产同道二号,股票策略,查看,弘润资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44502,韬映臻贰,股票策略,查看,华睿创盈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44503,富繁众泰2期,多策略,查看,富繁投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44504,中证金葵花恒久18号,债券策略,查看,中证金葵花,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44505,观富源一期,股票策略,查看,观富资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44506,中农金银岛产业链,股票策略,查看,中农高科投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44507,平安财富-固盈A-039号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44508,熔岩奕圣定增6号,定向增发,查看,熔岩投资,查看,--,查看,0.9790,-2.10%,查看,查看,查看,,,
44509,合星创富1号私募,股票策略,查看,合星资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44510,固益八号,股票策略,查看,翱锐端信,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44511,武汉淳信聚睿12号,股票策略,查看,武汉淳信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44512,珠池新三板灵活配置3期,定向增发,查看,珠池资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44513,艮岳-瑶琨,股票策略,查看,艮岳投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44514,众壹资产沣泛鲸旗1号,多策略,查看,众壹资产,查看,8.25%,查看,1.0793,7.93%,查看,查看,查看,,,
44515,植瑞聚鑫57号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44516,中融国晟II期影视,其他,查看,中融国晟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44517,东方远见量化一号,股票策略,查看,北京东方远见,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44518,宽投贸月量化,股票策略,查看,宽投资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44519,米多利-鸿盛聚财1号,股票策略,查看,米多资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44520,文华长盛3号,股票策略,查看,北京和聚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44521,融启长值一号,股票策略,查看,融启投资,查看,--,查看,1.1360,13.60%,查看,查看,查看,,,
44522,五洲磐石1号,多策略,查看,美尔雅期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44523,复华丰润稳健一期,多策略,查看,光大期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44524,泉汐名扬多策略组合2号,组合策略,查看,泉汐投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44525,智信推土机稳健1号,股票策略,查看,智信财富投资,查看,0.24%,查看,1.0990,9.90%,查看,查看,查看,,,
44526,融昊三号,股票策略,查看,融昊资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44527,承泽资产-财富增值1号,股票策略,查看,承泽资产,查看,--,查看,0.9690,-3.10%,查看,查看,查看,,,
44528,共青城向阳投资,股票策略,查看,银瑞信投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44529,顽石系列进取1号,股票策略,查看,稳博投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44530,财通双季赢6号,债券策略,查看,财通证券资管,查看,--,查看,1.0233,2.33%,查看,查看,查看,,,
44531,齐鲁青辰10号第12期,债券策略,查看,齐鲁证券,查看,3.39%,查看,1.0516,5.16%,查看,查看,查看,,,
44532,华汇体育传媒私募一号,股票策略,查看,华汇资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44533,方圆-东方4号,股票策略,查看,新疆方圆达创,查看,--,查看,0.9807,-1.93%,查看,查看,查看,,,
44534,弘尚全球精选稳健策略A,股票策略,查看,弘尚资产,查看,--,查看,1.1540,15.40%,查看,查看,查看,,,
44535,紫潭鼎浩九号,股票策略,查看,紫潭投资,查看,--,查看,1.0110,1.10%,查看,查看,查看,,,
44536,元成莞旗2号,股票策略,查看,元宋投资,查看,-6.53%,查看,0.9347,-6.53%,查看,查看,查看,,,
44537,海银海星影视1期,股票策略,查看,五牛资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44538,汇通金1号,股票策略,查看,潮汇投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44539,千宜安贞4号,股票策略,查看,千宜资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44540,量典鼎安多策略1号,多策略,查看,量典投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44541,混沌天成-星惠稳健,股票策略,查看,星惠资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44542,映雪纯态1号,股票策略,查看,映雪投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44543,智富圈1号,股票策略,查看,深圳智富圈,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44544,利凯-优选4号,股票策略,查看,利凯基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44545,齐步-卓越1号,股票策略,查看,齐步股权投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44546,乾道慧鑫专户3号,股票策略,查看,乾道投资珠海,查看,--,查看,1.1160,11.60%,查看,查看,查看,,,
44547,易股鑫源十五号,股票策略,查看,易股资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44548,东方价值海融一号,股票策略,查看,基岩资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44549,瑞科嘉银锦城一号,股票策略,查看,瑞科嘉银,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44550,柏澳资本-定增1号,定向增发,查看,柏澳资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44551,联创绝对回报金麒麟4号,股票策略,查看,联创永泉,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44552,中证混合优选FOF,股票策略,查看,深圳中证投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44553,上海百瑞瑞丰21号,股票策略,查看,上海百瑞,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44554,中巴特麒麟一号,股票策略,查看,中巴特资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44555,洼盈18号量化对冲FOF,股票策略,查看,洼盈投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44556,醴泉聚泉复兴1号,股票策略,查看,醴泉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44557,元亨太富系列新泰1号,股票策略,查看,元杏资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44558,高毅晓峰尊享AM期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44559,成泉汇涌八期尊享AT期,股票策略,查看,成泉资本,查看,--,查看,1.0058,0.58%,查看,查看,查看,,,
44560,南昌新建新兴产业发展私募,股票策略,查看,江西金控,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44561,星雨11号,股票策略,查看,润众智慧城市,查看,--,查看,0.8150,-18.50%,查看,查看,查看,,,
44562,济海对冲套利3号,套利策略,查看,济海投资,查看,--,查看,1.1700,17.00%,查看,查看,查看,,,
44563,鑫元览众,股票策略,查看,鑫元览众,查看,--,查看,1.1625,16.25%,查看,查看,查看,,,
44564,耀石恒泓,股票策略,查看,耀石资本,查看,--,查看,1.0411,4.11%,查看,查看,查看,,,
44565,凯石15号,股票策略,查看,凯石投资,查看,--,查看,0.8813,-11.87%,查看,查看,查看,,,
44566,华溢水星,股票策略,查看,华溢之星资产,查看,--,查看,1.0090,0.90%,查看,查看,查看,,,
44567,珠池量化阿尔法1号,股票策略,查看,珠池资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44568,易迅私募学院菁英188号,股票策略,查看,百辰易迅,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44569,博恩A,股票策略,查看,博恩资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44570,盈时履道泰锋1号,多策略,查看,中信盈时,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44571,百川稳健1号,多策略,查看,百川财富,查看,10.78%,查看,1.2430,24.30%,查看,查看,查看,,,
44572,青沣有和6期,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44573,正润八号,多策略,查看,国贸资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44574,锦和商铺资产收益权三期,股票策略,查看,金色木棉投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44575,银领御风行系列-金服,股票策略,查看,银领资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44576,富勤-黑森专享,多策略,查看,富勤投资,查看,--,查看,1.0207,2.07%,查看,查看,查看,,,
44577,鼎力聚鑫51号,股票策略,查看,鼎力投资基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44578,瑞威长三角地产1号,股票策略,查看,瑞威资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44579,志奕3号,股票策略,查看,志奕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44580,鉴潮添利,股票策略,查看,鉴潮资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44581,鲸选9号淡水泉成长5期,股票策略,查看,巨鲸财富,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44582,臣君-嵩山灵活配置B-1号,债券策略,查看,臣君资产,查看,--,查看,1.0010,0.10%,查看,查看,查看,,,
44583,梧桐树资产配置4号第40期,股票策略,查看,梧桐树投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44584,大藏二号并购主题,其他,查看,上海大藏,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44585,植瑞-长青23号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44586,植瑞庆汇2号,股票策略,查看,植瑞投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44587,复思物流,股票策略,查看,复思资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44588,正隆财富-财富五号,股票策略,查看,正隆财富,查看,--,查看,0.9979,-0.21%,查看,查看,查看,,,
44589,中证金葵花恒久19号,债券策略,查看,中证金葵花,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44590,腾逸源远一号,股票策略,查看,腾逸投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44591,国厚投资三号,股票策略,查看,国厚投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44592,青沣有和8期,股票策略,查看,青沣资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44593,平安财富-固盈A-037号,债券策略,查看,平安德成,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44594,聚一飞,多策略,查看,聚一资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44595,资舟观复藏金,股票策略,查看,资舟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44596,龙骏教育,股票策略,查看,前海龙骏,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44597,雁丰多策略锐创2号,多策略,查看,雁丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44598,展恒丰享,股票策略,查看,展恒理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44599,老鹰3号,股票策略,查看,老鹰投资,查看,--,查看,1.0790,7.90%,查看,查看,查看,,,
44600,德传三七,股票策略,查看,德传投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44601,寻乾梧桐2期,股票策略,查看,寻乾资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44602,起跃1号,多策略,查看,起跃投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44603,平安磐海资本旗舰3号,股票策略,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44604,中融坤瑞阿木塔风景区一期,其他,查看,中融坤瑞,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44605,久银金沙17号A,股票策略,查看,久银投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44606,珺容战略资源2号,其他,查看,珺容资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44607,平安磐海汇富战略1号,股票策略,查看,平安磐海资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44608,资舟观复合盘6号,股票策略,查看,资舟资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44609,筑诚资产1号,股票策略,查看,国富投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44610,恒泰融安稳健增强二号,股票策略,查看,恒泰融安投资,查看,--,查看,1.0823,8.23%,查看,查看,查看,,,
44611,锦汇壹号,股票策略,查看,中天锦汇,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44612,银河中融盛世威石量化1号,管理期货,查看,中航期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44613,华创华方2号,其他,查看,华创期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44614,对冲优选(雁丰多策略)6号,多策略,查看,平安财富理财,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44615,诚汇3号,股票策略,查看,诚汇投资,查看,--,查看,1.1260,12.60%,查看,查看,查看,,,
44616,凯聪泓睿CTA2号,管理期货,查看,凯聪投资,查看,2.65%,查看,1.0223,2.23%,查看,查看,查看,,,
44617,北方信托-常盈一期债券,股票策略,查看,泰诚资本,查看,-0.08%,查看,1.0028,0.28%,查看,查看,查看,,,
44618,兴福中睿对冲1号劣后级,股票策略,查看,中睿合银投资西藏,查看,--,查看,0.8381,-16.19%,查看,查看,查看,,,
44619,德银定向资产管理计划,其他,查看,六禾投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44620,中发慧佳二号,股票策略,查看,中发鼎盛,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44621,丰圆投资盈缶,股票策略,查看,丰圆投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44622,富善投资-汇远7号尊享1期,股票策略,查看,富善投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44623,兴富恒升6号,股票策略,查看,兴富投资广东,查看,1.00%,查看,1.0100,1.00%,查看,查看,查看,,,
44624,海狮多策略十五号,多策略,查看,海狮资产,查看,4.00%,查看,1.0400,4.00%,查看,查看,查看,,,
44625,弘理嘉富,股票策略,查看,弘理资产,查看,7.20%,查看,1.0720,7.20%,查看,查看,查看,,,
44626,钜安长江实地集团,股票策略,查看,钜洲资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44627,坤元西安雅荷中央广场项目,股票策略,查看,坤元资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44628,牟合资产稳赢7号,股票策略,查看,北京牟合,查看,--,查看,1.0540,5.40%,查看,查看,查看,,,
44629,加峰洪舜3号,股票策略,查看,加峰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44630,富立天瑞华商玉泉山九号,股票策略,查看,天瑞华商,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44631,坤酉全球稳健配置对冲,股票策略,查看,坤酉基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44632,高毅新方程庆瑞6号瑞行7号,股票策略,查看,高毅资产,查看,--,查看,1.1323,13.23%,查看,查看,查看,,,
44633,合星创享看涨1号,股票策略,查看,合星资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44634,阳光1号私募创业投资,股票策略,查看,朴信基金,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44635,鑫弘泽财富2号,股票策略,查看,鑫弘泽投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44636,睿扬专享1号,股票策略,查看,睿扬投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44637,纵阖行业精选壹号,股票策略,查看,纵阖投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44638,昱虹浦江特殊机会6号,股票策略,查看,润耘资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44639,微丰凯旋9号,股票策略,查看,微丰投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44640,中城乾武1期,股票策略,查看,中城荣耀,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44641,盛唐金枫1号,股票策略,查看,盛唐恒泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44642,融义黄龙1号,股票策略,查看,融义投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44643,高毅晓峰尊享AL期,股票策略,查看,高毅资产,查看,--,查看,1.1910,19.10%,查看,查看,查看,,,
44644,高毅庆瑞尊享N期,股票策略,查看,高毅资产,查看,--,查看,1.0740,7.40%,查看,查看,查看,,,
44645,鼎晟磐石1号,股票策略,查看,鼎晟伟业,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44646,乐瑞强债14号,债券策略,查看,乐瑞资产,查看,--,查看,1.0775,7.75%,查看,查看,查看,,,
44647,瑜沐投资和赢一号,股票策略,查看,瑜沐投资,查看,-19.22%,查看,0.7060,-29.40%,查看,查看,查看,,,
44648,星辰之双隆多策略,多策略,查看,双隆投资,查看,--,查看,1.0172,1.72%,查看,查看,查看,,,
44649,吉富天泽2号,股票策略,查看,吉富创投,查看,--,查看,0.8260,-17.40%,查看,查看,查看,,,
44650,彩虹一号(私募),股票策略,查看,华银精治资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44651,景欣定增精选5号,定向增发,查看,诺远资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44652,诺曼底私募,股票策略,查看,马里奥投资,查看,14.21%,查看,1.3020,30.20%,查看,查看,查看,,,
44653,盛赢CTA1号,管理期货,查看,盛赢投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44654,英荟伍号,其他,查看,深圳同创资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44655,嘉澳-丰穗3号,股票策略,查看,嘉澳量化,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44656,华泰期货5期,多策略,查看,华泰期货,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44657,卓越丰远投资,其他,查看,丰远资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44658,诚誉一号,股票策略,查看,明暄股权,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44659,诚奇量化专享9号,多策略,查看,诚奇资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44660,京江资本安逸优债2号,股票策略,查看,京江资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44661,中金浦泰宽立CTA,管理期货,查看,中金浦泰,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44662,蓉玥扬帆定增精选1号,定向增发,查看,蓉玥资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44663,珺容战略资源5号,其他,查看,珺容资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44664,和谐并购子5号,其他,查看,和谐浩数,查看,--,查看,0.9848,-1.52%,查看,查看,查看,,,
44665,智裕专户6号,股票策略,查看,极元智裕投资,查看,--,查看,1.0230,2.30%,查看,查看,查看,,,
44666,亿舟资产-龙腾1号,其他,查看,上海亿舟,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44667,北部资产-社会责任,其他,查看,北部资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44668,陕西信托富盈1号投资,多策略,查看,陕国投,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44669,天循久奕证星,股票策略,查看,天循久奕投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44670,富海,股票策略,查看,江西锐拓,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44671,歌斐诺宝量化母川辰专享,股票策略,查看,歌斐诺宝资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44672,九沐新发现,股票策略,查看,九沐资本,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44673,理成全球视野诺亚专享8号,股票策略,查看,理成资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44674,东融汇稳聚21号,股票策略,查看,东融投资浙江,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44675,瑞特行稳致远,股票策略,查看,瑞特资管,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44676,宜泽A4号,股票策略,查看,喆颢资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44677,昭时二期母,股票策略,查看,昭时投资,查看,11.56%,查看,1.1000,10.00%,查看,查看,查看,,,
44678,同梦二号,股票策略,查看,坤元资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44679,振御1号,股票策略,查看,利源资产,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44680,海棠智胜1号,股票策略,查看,海棠投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
44681,通怡金桔1号,股票策略,查看,通怡投资,查看,--,查看,1.0000,0.00%,查看,查看,查看,,,
